date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MACD#2#1&trend,close#2#1&trend&HS,MACD#2#1&trend*close#2#1&trend&HS,close#2#0&trend&HS,MB#2#0&trend,MB#2#0&trend*MACD#2#1&trend+MB#2#0&trend*close#2#0&trend&HS
20181126,450,002841XSHE20181126,20200210005210,0,9165,62.25,55664476.0,002841.XSHE,59.0,1500,61.39,60.83,6657.7119140625,65548.03125,0.920598389,60.83,2,61.91413687437294,62.190079073307245,62.17624964902178,61.64478732346634,61.532157314379994,62.109434392071,61.0169739927229,60.360599234028406,61.344875996349785,60.2399845232882,60.190957901534404,62.32585062176565,61.7235046731781,60.527838051092886,60.26235538313647,63.771560980604136,64.19562614041864,63.57520981337344,62.34367319262567,62.070226044630566,60.05671276814174,60.45607510311268,59.87179953298276,58.71200290956009,58.45448472164239,61.55,-0.3764889162961154,3.362001037155757,81.0569055421587,31.19828061333391,42.16201931177591,9.270803216449933,70.05012531328322,27.50865051903116,48.25414997137951,-8.029962546816478,-3.3076074972436627,57.70775409329626,1.4131418286406798,-0.812032714834666,61.27481544939035,62.2819409206137,61.62199999999999,63.214,62.27,59.893,59.288000000000004,59.541,0.5600000000000023,0.8599999999999994,1.8299999999999983,0.0402856655869732,61.925,66.94364125037843,56.90635874962156,34.71554993678884,-98150,-0.5798925102232857,-0.5644801865991174,1.2368780735250602,1.3752175426383575,1.2257012393998694,50.0,0,0,0.0,1,0,0.0
20181127,451,002841XSHE20181127,20200210005210,0,16972,62.02,101396424.0,002841.XSHE,58.7,1500,58.98,61.48,6657.7119140625,65548.03125,-3.9257208014,61.39,2,60.936091249581956,61.38755930498044,61.75008302915222,61.402533930423935,60.256078657189995,61.71825509306213,60.88555631577304,60.300573180375004,61.162962458169034,60.190573365512186,60.159090588336134,61.717514145081,61.46221851382781,60.452333755917614,60.23069228725657,62.76417398706943,63.56903956943342,63.30608506924264,62.26590376859515,62.037613055874274,59.108008512094486,59.86598872072856,59.61835195841297,58.63876374324009,58.423771518638866,61.76,-3.482359101917928,-0.6579013855342649,152.6861966236341,21.926067912915016,35.41670217882228,-5.055200618899505,96.61835748792278,27.652173913043505,29.451632778804676,-7.829348335677457,-4.870967741935488,55.28262799644865,1.2643376409013791,-1.1904335019144083,61.10482911980589,61.77395000975006,61.108,62.59200000000001,62.446999999999996,60.00899999999999,59.2925,59.55733333333333,-2.5,0.5400000000000063,0.27999999999999403,0.0432766555658992,62.27,66.50042361944995,58.03957638055005,58.29117481731315,-81178,-0.7796252627995554,-0.6797588865114206,1.1597304795877923,1.1734563971992371,1.0294205052005945,50.0,0,0,0.0,1,0,0.0
20181128,452,002841XSHE20181128,20200210005210,0,15105,60.3,89614080.0,002841.XSHE,58.58,1500,59.54,59.0,6657.7119140625,65548.03125,0.9494743981,58.98,2,60.4707274997213,60.92566947873532,61.45540529193193,61.23321266402176,59.898039328595,61.445973206429365,60.798746230884454,60.267504781228254,61.03811919215602,60.165060684511715,60.142798730748346,61.321602482339,61.279150083939435,60.4078296702631,60.21363815670702,62.28484932471294,63.161250556809165,63.117524586457634,62.220064560370986,62.020047301408226,58.65660567472967,59.48195440786883,59.44077558142126,58.5955947801552,58.407229012005814,62.58,-1.8528286957668507,0.33467360055542844,277.54428272040747,18.42690241813382,29.753435591926127,-4.2261639294507845,88.57142857142857,31.803278688524628,32.680538555691555,-3.2656376929325717,-9.306930693069317,59.49288806431664,1.0997400209597683,-1.3167809595328857,60.988915851672104,61.43026539286544,60.663999999999994,62.19,62.52800000000001,60.20799999999999,59.29575,59.584666666666664,0.5399999999999991,0.7599999999999979,0.4200000000000017,0.043018836705845,62.446999999999996,66.37912715969361,58.5148728403064,61.9166148102054,-96283,-0.8428990700185287,-0.811262166409042,1.1320650019817675,1.2243234431040113,1.0836896762370192,66.66666666666666,0,0,0.0,1,0,0.0
20181129,453,002841XSHE20181129,20200210005210,0,18323,60.69,108000928.0,002841.XSHE,58.1,1500,58.5,60.48,6657.7119140625,65548.03125,-1.7467248908000002,59.54,2,59.81381833314754,60.3192521090515,61.06135125300767,60.98473878547435,59.1990196642975,61.07772655562571,60.65044002244029,60.19065674726181,60.842879254297856,60.099764187079884,60.09956718520234,60.80858384918645,61.01446912356426,60.314764808299046,60.17132610345499,61.608232883141966,62.632841364662035,62.8449031972712,62.124207752548024,61.976465886558636,58.0194037831531,58.984326333710854,59.18403504985733,58.505321864050075,58.36618632035135,60.83,-2.252372677449537,-1.3879851795413167,727.2337000268263,13.789492507499292,24.432121230450512,-7.4957649384031475,95.49549549549549,17.721518987341824,33.92630241423126,-5.278497409326421,-10.276073619631909,56.209352740786606,0.914772740350492,-1.4797382448742105,60.80455171451121,60.9794553324246,59.848,61.586999999999996,62.45300000000001,60.41133333333333,59.29100000000001,59.57733333333333,-1.9799999999999969,0.21000000000000085,0.3999999999999986,0.04498221688679839,62.52800000000001,66.70004074764378,58.35595925235622,48.685303072239186,-77960,-0.9099620812265418,-0.8764305756225352,0.7375788454788168,1.1737746658179518,1.109326744904262,50.0,0,0,0.0,1,0,0.0
20181130,454,002841XSHE20181130,20200210005210,0,13863,59.06,80516792.0,002841.XSHE,57.22,1500,58.8,58.98,6657.7119140625,65548.03125,0.5128205128,58.5,2,59.47587888876503,59.93943908178861,60.75983775260665,60.78612616861303,58.999509832148746,60.79301073617248,60.53105679518608,60.13019341042435,60.685734696274956,60.048793042488505,60.06536804874965,60.443386785698,60.80356730227243,60.24087384204056,60.137466199665994,61.26015525542798,62.25668838926895,62.62767432134059,62.04810005730178,61.94159018565597,57.69160252210208,58.63008518212707,58.97946028320425,58.43364762677935,58.333342213676005,61.39,-1.0800444130412772,-0.8425014671262792,-745.716709075495,17.233707473192894,22.032649978031305,7.635822463516085,83.81147540983609,29.15811088295689,30.98871930988719,-6.0402684563758395,-7.488986784140978,55.30973451327434,0.7294358142256717,-1.4826954089985616,60.6560664023252,60.64415451205159,59.44199999999999,60.792,62.29549999999999,60.538000000000004,59.25599999999999,59.54166666666667,-0.17999999999999972,0.0800000000000054,1.5799999999999983,0.04373693675227267,62.45300000000001,66.91674047184647,57.989259528153546,44.258576694074456,-91823,-0.8678820423447297,-0.8889220617856357,0.7274882759633644,1.026522001205547,1.2220753469927301,50.0,0,0,0.0,0,0,0.0
20181203,455,002841XSHE20181203,20200210005210,0,16388,61.3,99427936.0,002841.XSHE,60.15,1500,60.79,60.5,6657.7119140625,65548.03125,3.3843537414999996,58.8,3,59.91391925917668,60.15207931134146,60.76385938559243,60.78647833510275,59.89475491607438,60.79263439415092,60.54776280839987,60.15888065344938,60.693755104253796,60.077859981998756,60.08443731062466,60.506407370116555,60.80227517824648,60.26766048389223,60.15357814535325,61.71133683695199,62.321599591220064,62.62634343359387,62.07569029840901,61.95818548971384,58.11650168140139,58.69121514901306,58.978206922899076,58.45963066937546,58.34897080099265,58.98,2.474629985502842,2.442164581535778,-89.25117597218626,30.77601027656404,24.94710341087555,42.433824007941006,63.422131147541,45.23809523809523,29.919137466307287,-0.06575702778234284,-5.7957539129087285,54.6067415730337,0.5836696253541173,-1.1661295109724354,60.665987409560366,60.66659227942825,59.321999999999996,60.472,62.2225,60.63133333333334,59.29175,59.54816666666667,0.28999999999999915,0.509999999999998,0.3500000000000014,0.03959650273510317,62.29549999999999,66.80732391057097,57.78367608942901,119.64839710444694,-75435,-0.5526929196743812,-0.7102874810095554,0.8128140835317941,1.1505662891405743,1.5228604923798357,66.66666666666666,0,1,0.0,0,0,0.0
20181204,456,002841XSHE20181204,20200210005210,0,21300,60.88,126290072.0,002841.XSHE,58.3,1500,59.26,60.88,6657.7119140625,65548.03125,-2.5168613259,60.79,1,59.69594617278446,59.929059483506094,60.56334480084678,60.64770757736614,59.57737745803718,60.60105509488206,60.4646813368902,60.1197988859081,60.583466250080434,60.045787041528214,60.062741591924016,60.27978784827717,60.65539182793729,60.21850631394626,60.13151448744328,61.486824557968,62.08818148372549,62.4750535827754,62.02506150336466,61.93545992206659,57.90506778760093,58.471394212828855,58.83573007309917,58.41195112452787,58.327569052819996,59.54,-0.19872680117215485,-0.2054494628002227,-113.91361736452411,31.538409876434365,27.14420556606182,40.32681849717945,79.09836065573772,52.58302583025832,32.623071271124175,-3.4696204593582056,-11.220973782771539,48.79084967320262,0.4446063549175263,-1.1125061634927276,60.56184019403737,60.450193467208535,59.378,60.243,62.0675,60.69899999999999,59.32925,59.51216666666667,-1.6200000000000043,0.0,0.9600000000000009,0.03979097816768585,62.2225,66.91418999402136,57.53081000597866,98.19458375125386,-54135,-0.412874398165447,-0.4827836589199141,0.5334728212867764,1.1163325665461723,1.3215573179524152,50.0,0,0,0.0,0,1,0.0
20181205,457,002841XSHE20181205,20200210005210,0,12275,60.48,72915392.0,002841.XSHE,57.61,1500,60.08,58.35,6657.7119140625,65548.03125,1.3837327033000002,59.26,2,59.823964115189625,59.96679461262956,60.49889882740054,60.596097797605594,59.828688729018594,60.53592320802179,60.439863186123105,60.118068499564274,60.54473807699732,60.04712872617417,60.063195760557605,60.24346278495404,60.60059260622897,60.2117499083879,60.13024252479036,61.61868303864532,62.050766668502675,62.41861038441584,62.018102405639546,61.93414980053408,58.02924519173394,58.43615890140543,58.782574828042094,58.405397411136256,58.32633524904666,58.5,0.9985542816797129,1.1658999521785316,-76.85736218467595,37.37780784215121,30.55540632475829,51.022610876937065,70.69672131147544,54.753521126760546,43.86989157631361,1.8650389962699248,-6.110329739021728,46.82728198167627,0.3291035435914491,-0.9240224906086176,60.52614832781239,60.39324062609953,59.486,60.075,61.961499999999994,60.82166666666665,59.41875,59.49016666666667,1.7299999999999969,0.3999999999999986,0.7400000000000021,0.040050455168989814,62.0675,66.83756614209908,57.297433857900906,93.16987740805628,-66410,-0.24726474246059446,-0.33006957031302075,0.7569432447538235,1.1286089238845154,1.2717086834733895,66.66666666666666,1,0,0.0,1,1,2.0
20181206,458,002841XSHE20181206,20200210005210,0,13216,59.49,76927112.0,002841.XSHE,57.8,1500,58.03,59.49,6657.7119140625,65548.03125,-3.4121171771,60.08,2,59.225976076793096,59.48259595947218,60.16971231708047,60.362816179641435,58.9293443645093,60.22268280701907,60.28438814185709,60.02728291262669,60.351296686459065,59.968025638873215,60.00969060896399,59.841015005871505,60.355774262778596,60.105323083588495,60.078384684672095,61.00275535909689,61.63624545604765,62.16644749066195,61.90848277609614,61.88073622521225,57.449196794489296,58.04578455569536,58.54510103489524,58.302163391080825,58.276033144131915,58.8,-2.2932381465517393,-2.2464944848358672,-74.495839713231,30.28633180199082,30.46571481716913,29.927565771634182,91.6837782340862,46.48729446935725,36.514822848879255,-2.536110178031572,-5.718927701056047,43.241511851377325,0.20096617356975915,-1.02509896017352,60.34124845167813,60.02966514516113,59.39200000000001,59.62000000000001,61.6885,60.90899999999999,59.53575000000001,59.44066666666666,-1.4600000000000009,0.0,0.230000000000004,0.039495180395970685,61.961499999999994,66.96944279120677,56.9535572087932,66.54336210439794,-53194,-0.3367467865711232,-0.2920057645158588,0.7965416573096789,0.9834530128005003,1.059987029831388,50.0,1,0,0.0,1,1,2.0
20181207,459,002841XSHE20181207,20200210005210,0,11600,58.7,66751408.0,002841.XSHE,56.96,1500,57.5,58.5,6657.7119140625,65548.03125,-0.9133206962,58.03,2,58.65065071786207,58.986946969604126,59.81375067480307,60.10256016331039,58.214672182254645,59.882347456141694,60.10475019722114,59.91740104686031,60.13196617211606,59.87124031970172,59.94364611925441,59.41537591389486,60.083795761561596,59.97823415268174,60.01472086529747,60.410170239397935,61.19783719131172,61.886309634408434,61.77758117726219,61.8151624912564,56.89113119632621,57.63291463647802,58.281281888714744,58.17888712810128,58.21427923933855,60.79,-2.7599269431103144,-3.00368079945212,-71.2161263059471,23.7482001209583,28.226543251765523,14.791513859343846,92.07048458149781,40.60693641618499,31.24076809453473,-1.7094017094017095,-6.8976683937823795,42.319848293299636,0.06271299658655664,-1.1060254158656198,60.13078560340568,59.640485892059424,59.13199999999999,59.287,61.4635,61.04566666666666,59.59349999999999,59.388999999999996,-1.0,0.20000000000000284,0.5399999999999991,0.038329256831368,61.6885,67.01450140818606,56.362498591813925,74.96729175752276,-64794,-0.4863597852187818,-0.4115532858949525,0.5860359803259351,0.8281203455466201,0.9124337799937678,50.0,0,0,0.0,0,1,0.0
20181210,460,002841XSHE20181210,20200210005210,0,15145,57.87,86122040.0,002841.XSHE,55.6,1500,57.2,57.5,6657.7119140625,65548.03125,-0.5217391304,57.5,2,58.16710047857472,58.540210227203104,59.46525058482932,59.838691057554904,57.70733609112733,59.547054024123966,59.91734695869076,59.79925317525768,59.90643031272252,59.766485797360474,59.87144490558981,59.012580293186716,59.80914854617478,59.84271053547775,59.945221584672844,59.91211349293196,60.78295770198232,61.60342300256002,61.63799185154208,61.74357823221303,56.42208746421747,57.242202884391105,58.01487408978954,58.047429219413424,58.14686493713265,59.26,-2.0782689081384578,-3.384906425241557,-80.34391283521435,25.188858560171045,27.213981687900702,21.138612304711746,79.46084724005132,15.678776290630992,34.987593052109204,-2.72108843537414,-8.596995845317986,42.1334172435494,-0.07956237262545476,-1.1382029536960914,59.91369037352378,59.265026524050285,58.413999999999994,58.86800000000001,61.041000000000004,61.13599999999999,59.63674999999999,59.30566666666666,-0.2999999999999972,0.36999999999999744,1.6000000000000014,0.03700376647224023,61.4635,66.73440087176755,56.19259912823244,17.64705882352939,-49649,-0.5992659229535152,-0.5428128540861485,0.4401619850654426,0.7291196388261856,0.7700751010976316,33.33333333333333,0,0,0.0,0,1,0.0
20181211,461,002841XSHE20181211,20200210005210,0,9811,58.63,56939092.0,002841.XSHE,57.2,1500,58.15,57.24,6657.7119140625,65548.03125,1.6608391608000002,57.2,3,58.16140031904982,58.442657670402326,59.289883840185404,59.685173688686284,57.92866804556366,59.372422271108476,59.80332457425909,59.727546515463885,59.771320288666935,59.70309419746399,59.82614372386377,58.855747512607294,59.65113439892004,59.7601392898447,59.900895125792026,59.90624232862131,60.62141993798552,61.44066843088764,61.552943468540036,61.6979219795658,56.41655830947831,57.09007508722908,57.86160036695243,57.967335111149346,58.10386827201827,60.08,-0.0721748693978459,-1.7587133179030778,-41.93427133159846,31.70485307520175,28.71093881700105,37.69268159160314,67.26572528883186,38.06451612903224,37.01923076923076,-4.342819542687944,-4.405720861417064,41.50763358778626,-0.2015624301529539,-0.9760004602199932,59.78304664215165,59.0934839818887,58.19199999999999,58.785,60.68850000000001,61.22633333333333,59.703,59.273,0.9099999999999966,0.4800000000000039,0.03999999999999915,0.033833897035174976,61.041000000000004,66.09050403505137,55.99149596494863,47.329650092081,-59460,-0.5251939804016359,-0.5622299516775755,0.5682355391735118,0.7300509337860787,0.7732018561484921,33.33333333333333,0,0,0.0,1,1,1.0
20181212,462,002841XSHE20181212,20200210005210,0,7947,58.73,46025652.0,002841.XSHE,57.5,1500,57.8,58.0,6657.7119140625,65548.03125,-0.6018916595,58.15,4,58.04093354603321,58.28199325280176,59.091232661494026,59.513794262442076,57.86433402278183,59.17586948721993,59.6740778275327,59.64374014522632,59.619680266461785,59.6284630524654,59.77282415218315,58.66379341940596,59.47483588473717,59.66452273912056,59.849021172068774,59.78216155241421,60.423707221988145,61.25908096127928,61.454458421294184,61.64449180723084,56.299705539652216,56.90387961682379,57.69059080819507,57.874587056946936,58.05355053690672,58.03,0.11084938340029264,-2.2968687667769054,-32.271088892314765,34.00206579282454,30.474647808942212,41.056901760589206,70.46979865771816,22.727272727272663,44.33781190019194,-2.463719203509957,-5.847857957322044,43.069306930693074,-0.30958351453737243,-0.8641686750753483,59.63615429828857,58.89448644621351,57.736,58.61099999999999,60.4005,61.22233333333333,59.80875,59.21966666666666,-0.20000000000000284,0.7299999999999969,0.2999999999999972,0.03307311047430984,60.68850000000001,65.70699569094167,55.67000430905835,51.86194368755669,-67407,-0.4406136751892093,-0.4829038277954226,0.4526553233191964,0.7469982847341341,0.7769700494329748,33.33333333333333,0,0,0.0,1,1,1.0
20181213,463,002841XSHE20181213,20200210005210,0,10410,59.27,61096060.0,002841.XSHE,57.25,1500,59.0,57.85,6657.7119140625,65548.03125,2.0761245675,57.8,4,58.36062236402214,58.461494939601316,59.07906830662816,59.46708569312916,58.43216701139092,59.153885801317436,59.63058893543381,59.61575144325995,59.57201255365704,59.60381744256479,59.752486674494115,58.72492188860488,59.429613419524095,59.63210699574883,59.82805768633869,60.11144103494281,60.48666954526304,61.212501822109836,61.42107020562129,61.62289941692885,56.609803693101476,56.963174231946724,57.64672501693838,57.84314378587637,58.03321595574853,57.5,1.8470567926808343,-0.27888109524213,-12.462322882334561,42.551084797555546,34.500126805146664,58.653000782373326,48.872180451127825,64.56456456456455,47.55877034358048,-1.7976031957390122,0.033909799932185715,38.06104129263913,-0.3833293030363761,-0.5899663079920291,59.58903175767459,58.91071930064221,57.92999999999999,58.661,60.123999999999995,61.18899999999999,59.97375,59.213,1.1499999999999986,0.2700000000000031,0.6000000000000014,0.03206948886051875,60.4005,65.07609792967702,55.72490207032298,95.28089887640465,-56997,-0.2243212089743415,-0.33246744208177537,0.631092569580054,0.7862550960978452,0.7893815635939325,33.33333333333333,1,0,0.0,1,1,2.0
