date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&thre,D#90#1&HS&thre,K#80#1&HS&thre,K#80#1&HS&thre*K#80#1&thre+K#90#1&HS&thre*K#80#1&thre+D#90#1&HS&thre*K#80#1&thre,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff,open#close#1&diff,D_shift_1#10#0&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre
20150119,1215,002335XSHE20150119,20200210061605,1,0,21.41,0.0,002335.XSHE,21.41,1500,21.41,21.41,,,0.0,21.41,,21.409996879522637,21.409880288209497,21.398769309385678,21.354761425876195,21.409999999551214,21.39468559756861,21.250985207104133,20.99823042017295,21.314455242854248,20.90070842754624,20.38357298536626,21.40819328662405,21.363202977737746,21.090482804937302,20.28075294715271,22.052296785908318,22.050439085222774,22.004099067069877,21.723197289085423,20.88917553556729,20.767696973136953,20.765947488025333,20.72230688840561,20.457768320789175,19.67233035873813,21.41,0.0,1.7324450948901429,-66.66666666666667,0.015371364394804585,0.12307274328767966,-0.2000313933909455,,,,0.0,0.0,,0.14039556738551373,-0.07693303920689099,21.302851411338686,21.40478045912075,21.41,21.41,21.410000000000004,21.409999999999997,21.209,20.873,0.0,0.0,0.0,0.0,21.410000000000004,21.41000000000001,21.41,,2396649,2.9555290414314996e-05,3.7858704216357065e-05,,,,0.0,21.41,-0.08092053968797874,,0.023057046592206882,0.17692343273411715,21.410000000000004,21.41,21.41,21.41,10.705,21.8382,21.6241,22.0523,22.2664,22.480500000000006,21.51705,21.43141,0.1500121972863751,2396649.0,,,,23.551,19.269,0,0,0,0,0,1,1,1,1,4
20150120,1216,002335XSHE20150120,20200210061605,1,0,21.41,0.0,002335.XSHE,21.41,1500,21.41,21.41,,,0.0,21.41,,21.40999791968176,21.409910216157122,21.400266734800926,21.359783114432908,21.40999999977561,21.396599897872537,21.261244226000642,21.01613344538282,21.321804839557764,20.92068064607384,20.410584222593464,21.408521779965135,21.367659837000815,21.106069009574504,20.30863559043289,22.05229785727221,22.05077743336409,22.00868963211084,21.739251079861738,20.91789465814588,20.767697982091306,20.76626612656618,20.72663004189079,20.472886939287267,19.699376522719906,21.41,0.0,1.6870262362977124,-66.66666666666667,0.010247576263203056,0.08546435427952077,-0.14018597976943234,,,,0.0,0.0,,0.131275478223961,-0.07296071329242187,21.310788343832115,21.405583465409862,21.41,21.41,21.410000000000004,21.409999999999997,21.23175,20.91133333333334,0.0,0.0,0.0,0.0,21.410000000000004,21.41000000000001,21.41,,2396649,1.8884202383993327e-05,2.421974639915416e-05,,,,0.0,21.41,-0.07693303920689099,,0.015371364394804585,0.12307274328767966,21.410000000000004,21.41,21.41,21.41,10.705,21.8382,21.6241,22.0523,22.2664,22.480500000000006,21.51705,21.43141,0.14039556738551373,2396649.0,,,,23.551,19.269,0,0,0,0,0,1,1,1,1,4
20150121,1217,002335XSHE20150121,20200210061605,1,0,21.41,0.0,002335.XSHE,21.41,1500,21.41,21.41,,,0.0,21.41,,21.40999861312117,21.40993266211784,21.40156450349413,21.36434828584809,21.409999999887802,21.398274910638467,21.27084137271028,21.033258078192265,21.32858908266871,20.93986964034545,20.43688463778837,21.408790547244198,21.371692233476924,21.120894911546486,20.33582977338516,22.052298571514807,22.051054263661523,22.01284300048124,21.754521758892878,20.945904666586717,20.767698654727536,20.766526830826876,20.73054146647262,20.487268064200087,19.725754880183604,21.41,0.0,1.6223502719739058,-66.66666666666667,0.006831717508802037,0.05925347535594786,-0.0980117981854896,,,,0.0,0.0,,0.12264549795312517,-0.06903984216668646,21.318137355400108,21.40626293226989,21.41,21.41,21.410000000000004,21.409999999999997,21.25275,20.949166666666674,0.0,0.0,0.0,0.0,21.410000000000004,21.41000000000001,21.41,,2396649,1.2042867733591855e-05,1.5463535058792592e-05,,,,0.0,21.41,-0.07296071329242187,,0.010247576263203056,0.08546435427952077,21.410000000000004,21.41,21.41,21.41,10.705,21.8382,21.6241,22.0523,22.2664,22.480500000000006,21.51705,21.43141,0.131275478223961,2396649.0,,,,23.551,19.269,0,0,0,0,0,1,1,1,1,4
20150122,1218,002335XSHE20150122,20200210061605,1,0,21.41,0.0,002335.XSHE,21.41,1500,21.41,21.41,,,0.0,21.41,,21.40999907541412,21.40994949658838,21.402689236361578,21.368498441680085,21.4099999999439,21.399740546808665,21.279819348664454,21.049638161749122,21.334851460924963,20.958306125037783,20.462492936793943,21.409010447745253,21.37534059219341,21.13499759878812,20.36235249502997,22.052299047676538,22.051280761177612,22.01660080995921,21.769047526751766,20.973223069880873,20.76769910315169,20.76674013431289,20.73408037442761,20.500947670824477,19.75148192017907,21.41,0.0,1.4980563193325578,-66.66666666666667,0.004554478339201358,0.04102047635036569,-0.0683775176831273,,,,0.0,0.0,,0.11449557236769785,-0.06519940468341884,21.324941995740843,21.406837865766832,21.41,21.41,21.410000000000004,21.409999999999997,21.2785,20.979166666666675,0.0,0.0,0.0,0.0,21.410000000000004,21.41000000000001,21.41,,2396649,7.666165892771319e-06,9.85451681318159e-06,,,,0.0,21.41,-0.06903984216668646,,0.006831717508802037,0.05925347535594786,21.410000000000004,21.41,21.41,21.41,10.705,21.8382,21.6241,22.0523,22.2664,22.480500000000006,21.51705,21.43141,0.12264549795312517,2396649.0,,,,23.551,19.269,0,0,0,0,0,1,0,1,1,2
20150123,1219,002335XSHE20150123,20200210061605,1,0,21.41,0.0,002335.XSHE,21.41,1500,21.41,21.41,,,0.0,21.41,,21.409999383609414,21.409962122441282,21.403664004846704,21.372271310618263,21.40999999997195,21.401022978457576,21.288218100363526,21.06530606776003,21.340632117776888,20.976019610330415,20.487427333194102,21.40919036633702,21.37864148817499,21.14841235006675,20.388220334658858,22.052299365117694,22.051466077327138,22.02000073282024,21.782864720568753,20.999866944698628,20.76769940210113,20.766914655346913,20.737282243529734,20.513959979564746,19.776573724619094,21.41,0.0,1.3894282223464265,-66.66666666666667,0.003036318892800905,0.028359090531177425,-0.04760922438395213,,,,0.0,0.0,,0.10681280975568222,-0.06146210089612498,21.33124258864893,21.40732434795655,21.41,21.41,21.410000000000004,21.409999999999997,21.30475,21.00683333333334,0.0,0.0,0.0,0.0,21.410000000000004,21.41000000000001,21.41,,2396649,4.8717891244888765e-06,6.268977508630097e-06,,,,0.0,21.41,-0.06519940468341884,,0.004554478339201358,0.04102047635036569,21.410000000000004,21.41,21.41,21.41,10.705,21.8382,21.6241,22.0523,22.2664,22.480500000000006,21.51705,21.43141,0.11449557236769785,2396649.0,,,,23.551,19.269,0,0,0,0,0,1,0,1,1,2
20150126,1220,002335XSHE20150126,20200210061605,1,0,21.41,0.0,002335.XSHE,21.41,1500,21.41,21.41,,,0.0,21.41,,21.409999589072946,21.409971591830963,21.40450880420048,21.375701191471144,21.409999999985978,21.402145106150385,21.296074997114264,21.08029276046611,21.34596810871713,20.993038449140986,20.511705561267934,21.409337572457567,21.381628013110703,21.161172723234227,20.413449462198145,22.052299576745128,22.05161769963129,22.023076853504023,21.796007904931255,21.025852946064084,20.767699601400754,20.76705744528384,20.74017917271738,20.5263375415372,19.8010459783322,21.41,0.0,1.2369730097785585,-66.66666666666667,0.0020242125952006037,0.019580797885851816,-0.03308895798610182,,,,0.0,0.0,,0.09958215095679217,-0.05784527039112039,21.337076470971233,21.407735986732465,21.41,21.41,21.410000000000004,21.409999999999997,21.32325,21.03116666666667,0.0,0.0,0.0,0.0,21.410000000000004,21.41000000000001,21.41,,2396649,3.09102067559476e-06,3.981404900041818e-06,,,,0.0,21.41,-0.06146210089612498,,0.003036318892800905,0.028359090531177425,21.410000000000004,21.41,21.41,21.41,10.705,21.8382,21.6241,22.0523,22.2664,22.480500000000006,21.51705,21.43141,0.10681280975568222,2396649.0,,,,23.551,19.269,0,0,0,0,0,1,0,1,1,2
20150127,1221,002335XSHE20150127,20200210061605,1,0,21.41,0.0,002335.XSHE,21.41,1500,21.41,21.41,,,0.0,21.41,,21.40999972604863,21.40997869387322,21.405240963640413,21.378819264973767,21.409999999992987,21.403126967881587,21.30342499730045,21.09462785783716,21.35089363881581,21.009389882508003,20.53534488860299,21.409458013828914,21.38433010710016,21.173310639174023,20.43805564831671,22.052299717830092,22.051741754243785,22.025860010313163,21.808509958349248,21.05119731776621,20.767699734267172,20.767174273414046,20.742800203887157,20.5381113199988,19.824913978867208,21.41,0.0,1.0964311684877843,-66.66666666666667,0.0013494750634670694,0.013503690278390231,-0.02295895536637926,,,,0.0,0.0,,0.0927869372861696,-0.05436170936498061,21.342478213862254,21.408084296465933,21.41,21.41,21.410000000000004,21.409999999999997,21.3435,21.050333333333338,0.0,0.0,0.0,0.0,21.410000000000004,21.41000000000001,21.41,,2396649,1.958196743753047e-06,2.5246087096739037e-06,,,,0.0,21.41,-0.05784527039112039,,0.0020242125952006037,0.019580797885851816,21.410000000000004,21.41,21.41,21.41,10.705,21.8382,21.6241,22.0523,22.2664,22.480500000000006,21.51705,21.43141,0.09958215095679217,2396649.0,,,,23.551,19.269,0,0,0,0,0,1,0,1,1,2
20150128,1222,002335XSHE20150128,20200210061605,1,0,21.41,0.0,002335.XSHE,21.41,1500,21.41,21.41,,,0.0,21.41,,21.409999817365755,21.409984020404913,21.405875501821694,21.38165387724888,21.409999999996494,21.403986096896386,21.31030080392623,21.108339690105108,21.355440281983824,21.02510008319396,20.558362128376594,21.409556556769108,21.386774858804905,21.18485646165334,20.4620542742842,22.052299811886726,22.051843253472185,22.02837810456905,21.82040215550294,21.075915902512726,20.767699822844783,20.76726986006604,20.74517161304076,20.54931076780374,19.848192646055672,21.41,0.0,0.986755216784302,-66.66666666666667,0.0008996500423113793,0.009302343533030616,-0.015905736939127092,,,,0.0,0.0,,0.08640938831620043,-0.051020391759753266,21.34747982765024,21.408379020086556,21.41,21.41,21.410000000000004,21.409999999999997,21.36925,21.06566666666668,0.0,0.0,0.0,0.0,21.410000000000004,21.41000000000001,21.41,,2396649,1.238758255803622e-06,1.5984774997783344e-06,,,,0.0,21.41,-0.05436170936498061,,0.0013494750634670694,0.013503690278390231,21.410000000000004,21.41,21.41,21.41,10.705,21.8382,21.6241,22.0523,22.2664,22.480500000000006,21.51705,21.43141,0.0927869372861696,2396649.0,,,,23.551,19.269,0,0,0,0,0,1,0,1,1,2
20150129,1223,002335XSHE20150129,20200210061605,1,0,21.41,0.0,002335.XSHE,21.41,1500,21.41,21.41,,,0.0,21.41,,21.40999987824384,21.40998801530368,21.40642543491213,21.384230797498983,21.40999999999825,21.404737834784342,21.31673301012453,21.121455355752715,21.359637183369692,21.04019419757851,20.58077365131405,21.409637182811093,21.388986777013958,21.195839073280002,20.485460341585824,22.052299874591156,22.051926298295427,22.030656380324377,21.831714245478405,21.1000241518334,20.76769988189652,20.767348067326754,20.747317173703546,20.55996390108161,19.87089653133825,21.41,0.0,0.89918564319112,-66.66666666666667,0.0005997666948742528,0.006401484586978493,-0.01100366908933423,,,,0.0,0.0,,0.08043100066970169,-0.047827101171990016,21.352110951528,21.408628401611704,21.41,21.41,21.410000000000004,21.409999999999997,21.39425,21.085333333333335,0.0,0.0,0.0,0.0,21.410000000000004,21.41000000000001,21.41,,2396649,7.825728854672542e-07,1.010665570635438e-06,,,,0.0,21.41,-0.051020391759753266,,0.0008996500423113793,0.009302343533030616,21.410000000000004,21.41,21.41,21.41,10.705,21.8382,21.6241,22.0523,22.2664,22.480500000000006,21.51705,21.43141,0.08640938831620043,2396649.0,,,,23.551,19.269,0,0,0,0,0,1,1,1,1,4
20150130,1224,002335XSHE20150130,20200210005048,0,116481,23.48,262507104.0,002335.XSHE,21.45,1500,22.46,22.0,18286.376953125,22419.55078125,4.9042503503,21.41,4.0,21.759999918829227,21.67249101147776,21.546902043590517,21.482027997726348,21.93499999999912,21.536645605436302,21.390492170761657,21.179652948980856,21.44428047695664,21.095872856497003,20.63022697627947,21.6006122404818,21.490988036345964,21.257505459949275,20.53421440722568,22.412799916394103,22.248630607696253,22.135717677436343,21.895230623747754,21.15024083944245,21.10719992126435,20.952593873267347,20.846258395255585,20.6197802961508,19.91818797500891,21.41,3.8852913968547798,5.690138724189256,-933.3333333333777,16.90861240484973,5.640471791341229,39.444893631866734,49.275362318840564,100.0,100.0,4.9042503503036,4.9042503503036,100.0,0.09158501479905336,0.08923211303481343,21.434176806970367,21.57037787828683,21.62,21.515,21.4625,21.445,21.428,21.12416666666667,0.4600000000000009,1.0199999999999996,0.5500000000000007,0.009038290293855748,21.410000000000004,21.867684389071776,20.95231561092823,-5175.000000000111,2513130,0.3138725203391845,0.156936651456035,inf,2.6909090909090883,-51.75000000000111,16.666666666666664,21.41,-0.047827101171990016,,0.0005997666948742528,0.006401484586978493,21.410000000000004,21.41,21.41,21.41,11.23,21.8382,21.6241,22.0523,22.2664,22.480500000000006,21.51705,21.43141,0.08043100066970169,2396649.0,0.5024630541871916,0.27093596059113323,0.2266009852216752,23.551,19.269,0,0,0,0,0,1,1,0,1,2
20150202,1225,002335XSHE20150202,20200210005048,0,69325,21.79,143548432.0,002335.XSHE,20.21,1500,20.4,21.79,18286.376953125,22419.55078125,-9.1718610864,22.46,1.0,21.306666612552817,21.35436825860832,21.393981771111783,21.383661816114863,21.167499999999567,21.394564904756766,21.32658945006736,21.14575499467734,21.363951209498428,21.068583724869672,20.624168371640533,21.382319105848747,21.387084413836824,21.2156759253176,20.5309004712448,21.945866610929407,22.02378867902421,22.02869694625193,21.85214620307713,21.146827485382143,20.66746661417623,20.740849532673284,20.745471881421718,20.579205647558073,19.914973457107454,21.41,-4.753011485666265,-3.9999999999999583,1780.136824723024,13.209207454405403,8.163383679029288,23.300855005157644,94.18960244648324,33.762057877813504,33.762057877813504,-4.7174217655301325,-4.7174217655301325,33.762057877813504,0.07981773695936704,-0.0941382227174906,21.357571117565158,21.390319743165776,21.418000000000003,21.414,21.412,21.411333333333328,21.410999999999998,21.106833333333334,-1.3900000000000006,0.0,0.18999999999999773,0.016783388333071424,21.4625,22.11403971482942,20.810960285170587,63.16384180790943,2443805,-0.05065806286598492,0.1316072287365998,1.680216372160115,0.6948356807511742,0.6334841628959267,16.666666666666664,22.0,0.08923211303481343,100.0,16.90861240484973,5.640471791341229,21.4625,21.515,21.62,22.46,10.2,22.9092,22.6846,23.1338,23.358400000000003,23.583,22.5723,22.48246,0.09158501479905336,2513130.0,0.0,0.12025316455696072,0.8797468354430393,24.706000000000003,20.214,0,0,0,0,0,1,0,1,1,2
20150203,1226,002335XSHE20150203,20200210005048,0,35470,21.19,73514432.0,002335.XSHE,20.31,1500,20.9,21.18,18286.376953125,22419.55078125,2.4509803922,20.4,2.0,21.171111075035213,21.24077619395624,21.328117534963546,21.33969256010442,21.03374999999978,21.33274429166217,21.299067550063008,21.13506999490876,21.32826265492163,21.061972598404196,20.631427098702627,21.29462472296716,21.340695422042838,21.20027709969235,20.54001403985604,21.80624440728627,21.93346346465617,21.980916284704126,21.836285412683118,21.156214461051718,20.535977742784148,20.655785981278147,20.700474559381554,20.56426878670158,19.92381361866036,21.41,-1.9515856633514912,-1.6840718788220599,-2133.333333333039,15.8397774466678,10.72218160157546,26.074969136852484,78.89908256880742,42.93628808864264,42.93628808864264,-2.3820644558617543,-2.3820644558617543,42.93628808864264,0.062095984730776925,-0.14177401782872098,21.323676960708468,21.314885936524888,21.316000000000006,21.363000000000003,21.3865,21.39433333333333,21.39825,21.106166666666674,-0.28000000000000114,0.010000000000001565,0.5899999999999999,0.020993914648860912,21.412,22.1007169229807,20.7232830770193,72.52641690682027,2408335,-0.2802527791856475,-0.1654554210258162,1.1115129538623023,0.4966666666666673,0.9521739130434784,33.33333333333333,21.79,-0.0941382227174906,33.762057877813504,13.209207454405403,8.163383679029288,21.412,21.414,21.418000000000003,20.4,10.45,20.808000000000003,20.604,21.011999999999997,21.216,21.42,20.501999999999995,20.4204,0.07981773695936704,2443805.0,0.011363636363638107,0.6704545454545433,0.31818181818181857,22.44,18.36,0,0,0,0,0,1,0,1,1,2
20150204,1227,002335XSHE20150204,20200210005048,0,31471,20.8,64009740.0,002335.XSHE,20.09,1500,20.29,20.8,18286.376953125,22419.55078125,-2.9186602871,20.9,2.0,20.87740738335681,21.00308214546717,21.189701863635076,21.244265963731287,20.661874999999892,21.2024012552044,21.23396641780088,21.098327821217076,21.248396296850732,21.031699163172654,20.622442175052555,21.111965682427677,21.240629191372093,21.155873338731748,20.53384085368675,21.50372960485751,21.745324652900504,21.877848067113263,21.790549538893703,21.149856079297358,20.251085161856107,20.478606711954843,20.603410315630935,20.5211971385698,19.917825628076148,21.41,-3.8023895315759684,-4.528429730289264,-728.7594734742527,12.526419969361616,11.32359439083751,14.932071126409824,94.10029498525076,36.72985781990521,36.72985781990521,-5.231200373657174,-5.231200373657174,36.72985781990521,0.03169736380606717,-0.243188967397678,21.247108296952288,21.15721117705952,21.092,21.251,21.3305,21.357,21.37025,21.098666666666666,-0.5100000000000016,0.0,0.1999999999999993,0.024493175368427204,21.3865,22.22443734849331,20.548562651506685,55.80524344569287,2376864,-0.5655492346138065,-0.42290100689972704,0.8548060411254458,0.4016172506738549,0.67202572347267,33.33333333333333,21.18,-0.14177401782872098,42.93628808864264,15.8397774466678,10.72218160157546,21.3865,21.363000000000003,21.316000000000006,20.9,10.145,21.318,21.109,21.527,21.736,21.945,21.0045,20.9209,0.062095984730776925,2408335.0,0.0,0.2816901408450691,0.7183098591549308,22.99,18.81,0,0,0,0,0,1,1,1,0,2
20150205,1228,002335XSHE20150205,20200210005048,0,50636,20.77,102659096.0,002335.XSHE,19.73,1500,20.16,20.3,18286.376953125,22419.55078125,-0.6407097092,20.29,2.0,20.638271588904537,20.79231160910038,21.052408281817065,21.14569633066481,20.410937499999946,21.072101098303847,21.164678261813727,21.057530959425023,21.16467350478529,20.99751488226392,20.61027264413012,20.938881012895372,21.137712125527134,21.107294151476548,20.524610215324113,21.25741973657168,21.56704744328223,21.77184348929295,21.74051297602084,21.140348521783842,20.019123441237408,20.310714582508503,20.50358076176132,20.474075326932248,19.908871908864388,22.46,-3.272238748680542,-5.120481927710816,-430.1362007168407,12.173168868463295,11.606785883379438,13.30593483863101,88.53333333333335,35.63218390804598,35.63218390804598,-5.838393274170947,-5.838393274170947,35.63218390804598,-0.007199645663304615,-0.3111760757549743,21.16658175643731,21.00379407289652,20.842,21.126,21.268,21.315333333333328,21.339000000000002,21.099333333333334,-0.14000000000000054,0.4699999999999989,0.4299999999999997,0.029651905527157362,21.3305,22.309920236670653,20.351079763329338,56.981132075471706,2427500,-0.7686578979368687,-0.6671035662753375,0.6232196552203829,0.4579439252336449,0.7002724795640339,33.33333333333333,20.8,-0.243188967397678,36.72985781990521,12.526419969361616,11.32359439083751,21.3305,21.251,21.092,20.29,10.08,20.6958,20.4929,20.8987,21.1016,21.3045,20.391449999999995,20.31029,0.03169736380606717,2376864.0,0.4519230769230762,0.41346153846153855,0.13461538461538528,22.319000000000006,18.261,0,0,0,0,0,1,1,1,0,2
20150206,1229,002335XSHE20150206,20200210005048,0,34692,20.09,68587608.0,002335.XSHE,19.51,1500,19.52,20.09,18286.376953125,22419.55078125,-3.1746031745999996,20.16,2.0,20.265514392603027,20.474233706825284,20.848087177574786,20.997905755149823,19.965468749999967,20.878088461015867,21.058569986858,20.990681787276113,21.038160158263345,20.93957312217514,20.581581258758273,20.68090264691439,20.983644304048358,21.029865168477688,20.499805024822287,20.87347982438112,21.30132972632182,21.61315363316981,21.66076112353202,21.11479917556695,19.657548960824933,20.060475567506963,20.35413497492691,20.39896921342336,19.884810874077612,20.4,-3.6239755110101624,-8.059836467086152,-363.4429781366924,8.199408968564093,10.470993578440991,3.6562397488103,99.7481108312343,12.690355329949233,31.062124248497,-8.827650630546477,-8.827650630546477,31.062124248497,-0.05957865168269945,-0.4190320481551587,21.044612737441952,20.775518061681677,20.254,20.936999999999998,21.1735,21.252333333333333,21.29175,21.086666666666666,-0.5700000000000003,0.0,0.009999999999998009,0.032623217002567186,21.268,22.505178645143857,20.03082135485614,1.6985138004245919,2392808,-1.0307249086798895,-0.8996914033083792,0.5256505140030867,0.4032921810699591,0.5787037037037049,33.33333333333333,20.3,-0.3111760757549743,35.63218390804598,12.173168868463295,11.606785883379438,21.268,21.126,20.842,20.16,9.76,20.5632,20.3616,20.7648,20.9664,21.168000000000006,20.2608,20.18016,-0.007199645663304615,2427500.0,0.0,0.017241379310341448,0.9827586206896586,22.176,18.144,0,0,0,0,0,1,1,1,0,2
20150209,1230,002335XSHE20150209,20200210005048,0,41035,21.18,84303064.0,002335.XSHE,19.15,1500,20.9,19.4,18286.376953125,22419.55078125,7.0696721311,19.52,3.0,20.477009595068683,20.58067528011896,20.85500888723148,20.98900523195439,20.432734374999985,20.880827403388885,21.048339665125226,20.986739100872803,21.02753245378155,20.938021235031016,20.589960699317263,20.72073852929359,20.975678179853283,21.023530282210483,20.509686382234076,21.091319882920747,21.342360685172398,21.604948525248886,21.654236190676798,21.124976973701102,19.862699307216626,20.099116373414788,20.346407834457683,20.392824373744173,19.89439579076705,20.9,2.6825194065048787,-1.5812919692217648,-139.52051224778472,18.938174108372976,13.293387088418314,30.227748148282288,59.58429561200925,57.668711656441715,45.99686028257456,-6.945681211041862,-2.3820644558617543,45.99686028257456,-0.095509232086432,-0.2874446432298605,21.033900682816626,20.794669129115263,20.354,20.886000000000006,21.148000000000003,21.235333333333333,21.279,21.104666666666667,1.5,0.28000000000000114,0.25,0.04233613566285428,21.1735,22.411152616851762,19.935847383148246,76.57961246840776,2433843,-0.7319206594184514,-0.8813227840491704,0.7108315207090444,0.7318982387475543,0.8869936034115151,33.33333333333333,20.09,-0.4190320481551587,31.062124248497,8.199408968564093,10.470993578440991,21.1735,20.936999999999998,20.254,19.52,10.45,19.9104,19.7152,20.1056,20.3008,20.496,19.6176,19.53952,-0.05957865168269945,2392808.0,0.1379310344827591,0.12315270935960584,0.738916256157635,21.471999999999998,17.567999999999998,0,0,0,0,0,1,1,0,0,0
20150210,1231,002335XSHE20150210,20200210005048,0,21205,21.15,44304304.0,002335.XSHE,20.57,1500,20.61,20.72,18286.376953125,22419.55078125,-1.3875598086,20.9,4.0,20.52133973004579,20.58800646008922,20.822341035600612,20.95455021086763,20.521367187499987,20.84697397796528,21.02005968673005,20.970359139965293,20.995414572721433,20.925157657186663,20.590488049335235,20.70060425124021,20.94085168653392,21.003358073322172,20.512163261685085,21.13697992194716,21.321622378777423,21.569077237129942,21.633458815521838,21.127528159535643,19.905699538144415,20.079586123703,20.312626135937904,20.373257331122502,19.89679836383453,20.29,1.5471028774142692,-2.9478244490487415,-46.87704410854806,23.864864340147037,16.817212838994557,37.960167342452,66.28175519630484,45.245901639344275,43.99399399399399,1.0294117647058867,-3.7365716954694106,43.99399399399399,-0.12365581334331666,-0.22517265005507686,21.002500632237613,20.76625849386676,20.296,20.805999999999997,21.108,21.208666666666666,21.259,21.11583333333333,-0.10999999999999943,0.4299999999999997,0.03999999999999915,0.04515030354252432,21.148000000000003,22.400814431589932,19.89518556841007,94.48818897637793,2412638,-0.4538492328657224,-0.5928849461420869,0.6487506126466748,0.7927756653992402,0.8784860557768939,33.33333333333333,19.4,-0.2874446432298605,45.99686028257456,18.938174108372976,13.293387088418314,21.148000000000003,20.886000000000006,20.354,20.9,10.305,21.318,21.109,21.527,21.736,21.945,21.0045,20.9209,-0.095509232086432,2433843.0,0.7413793103448293,0.06896551724137805,0.18965517241379268,22.99,18.81,0,0,0,0,0,1,1,1,0,2
20150211,1232,002335XSHE20150211,20200210005048,0,17928,20.99,37088012.0,002335.XSHE,20.2,1500,20.82,20.9,18286.376953125,22419.55078125,1.018922853,20.61,4.0,20.62089315336386,20.646004845066916,20.82202889752053,20.942318373516024,20.670683593749995,20.843602230719622,21.00715261016682,20.963821786053764,20.981921144050556,20.921033827493073,20.596527837510624,20.722312569196536,20.92934200210212,20.994413777062547,20.519764168803974,21.239519947964773,21.343981946272432,21.557222262165183,21.62424619037443,21.135357093868095,20.00226635876294,20.10064319212064,20.301461742039045,20.364581363750673,19.90417124373985,20.16,2.0488187432604787,-1.9995481247175344,-54.66347114040297,28.765952670182713,20.80012611605728,44.69760577843359,61.43187066974593,60.00000000000003,45.70596797671035,-0.3827751196172167,-2.755721625408687,45.70596797671035,-0.14181578047453774,-0.14527973704976904,20.98898206688668,20.774526417887255,20.402,20.747000000000003,21.0785,21.189,21.24425,21.12516666666666,-0.0799999999999983,0.08999999999999986,0.620000000000001,0.048944731976722215,21.108,22.358764166419874,19.85723583358013,114.52991452991436,2394710,-0.18330317172377425,-0.3185762022947483,0.6041414966612587,0.7147651006711415,0.8821362799263363,33.33333333333333,20.72,-0.22517265005507686,43.99399399399399,23.864864340147037,16.817212838994557,21.108,20.805999999999997,20.296,20.61,10.41,21.0222,20.8161,21.2283,21.4344,21.6405,20.71305,20.63061,-0.12365581334331666,2412638.0,0.11392405063291132,0.7848101265822806,0.10126582278480807,22.671000000000006,18.549,0,0,0,0,0,1,1,1,0,2
