date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,RSI_12#80#1&thre,D_shift_1#90#1&thre,K#20#0&thre,D_shift_1#10#0&HS&thre,K_shift_1#10#0&HS&thre,D_shift_1#90#1&HS&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre*K#20#0&thre+K_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+K_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#10#0&HS&thre*K#20#0&thre+D_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+D_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#90#1&HS&thre*K#20#0&thre+D_shift_1#90#1&HS&thre*D_shift_1#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,OBV#0#0&thre,RSI_12#20#0&thre,CCI#100#1&thre,open#close_MA_10#1&HS&diff,D_shift_1#20#1&HS&thre,RSI_12#0#1&thre,close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff,open#close_MA_10#1&HS&diff*CCI#100#1&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*OBV#0#0&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*CCI#100#1&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*OBV#0#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*CCI#100#1&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*OBV#0#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff
20150119,4099,4099,600009XSHG20150119,20200210005723,0,226084,19.45,423259392,600009.XSHG,17.7,1500,18.4,18.91,109347.640625,192695.84375,-5.7377049179999995,19.52,1.0,19.119882281080702,19.238359011134623,19.385091797651185,19.312593971447708,18.929149033039145,19.384441034761124,19.078245769661013,18.58660649274311,19.220662906659047,18.42190001297172,17.680119915885,19.340349705314328,19.33108826885708,18.75359059341468,17.550915247582356,19.693478749513126,19.92056019647376,19.911020916922787,19.31619831121712,18.077442705009826,18.54628581264829,18.760139214154893,18.75115562079136,18.19098287561224,17.024387790154883,19.34,-3.8963752219784746,-0.23639636513479695,3264.241524375044,28.55786687376525,32.231577653242816,21.21044531481012,78.19314641744552,28.27868852459009,36.739130434782574,-7.7694235588972465,-5.447070914696826,42.40088105726871,0.3927378821645939,-0.4272564841338381,19.194129929519193,19.373239569616864,19.146,19.541000000000004,19.53,19.443666666666665,18.906,17.923333333333336,-0.5100000000000016,0.5399999999999991,0.6999999999999993,0.03605494199844902,19.5805,20.655879002956627,18.505120997043363,36.36363636363605,57974677,-0.5706727166719692,-0.44442926163909213,0.8572358457472572,0.9670987038883336,0.8285449490268771,16.666666666666664,19.6,-0.3072260958478774,50.82417582417582,30.24687225309393,34.0684330429816,19.5805,19.754,19.358,19.52,0.3927378821645939,0.4461449426813237,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,2
20150120,4100,4100,600009XSHG20150120,20200210005723,0,170276,19.25,323177344,600009.XSHG,18.52,1500,19.22,18.54,109347.640625,192695.84375,4.4565217391,18.4,2.0,19.1532548540538,19.233769258350964,19.363079557964358,19.304176337679735,19.07457451651957,19.363885905415984,19.08739120387643,18.61414534088471,19.22061191383912,18.453198051678715,17.72064307599329,19.318467940711727,19.320508433727827,18.7763422717847,17.592127216777858,19.727852499675414,19.89802197893308,19.900123686739665,19.339632539938236,18.119891033281192,18.578657208432187,18.73891390249037,18.740893180716,18.21305200363116,17.06436340027452,18.89,0.5124986926053893,3.80323831538468,-1314.7410358565994,37.263997580112076,33.90905096219924,43.97389081593775,52.647975077881654,48.08917197452229,35.47671840354764,-1.233299075025704,-2.038735983690123,47.6530612244898,0.3449139097672725,-0.3825917791785709,19.196046231036284,19.34966425121427,19.122,19.454,19.487999999999992,19.498666666666665,18.96875,18.00366666666667,0.6799999999999997,0.030000000000001137,0.01999999999999957,0.03517412420091047,19.53,20.584715127415926,18.475284872584073,63.81322957198409,57804401,-0.5132448392097115,-0.5419587779408404,0.8756834470524749,0.8995024875621882,0.7692307692307699,33.33333333333333,18.91,-0.4272564841338381,36.739130434782574,28.55786687376525,32.231577653242816,19.53,19.541000000000004,19.146,18.4,0.3449139097672725,0.3927378821645939,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20150121,4101,4101,600009XSHG20150121,20200210005723,0,161574,19.83,315811360,600009.XSHG,19.0,1500,19.82,19.22,109347.640625,192695.84375,3.121748179,19.22,3.0,19.375503236035872,19.380326943763226,19.42400228356911,19.351069397890672,19.447287258259784,19.420900167238983,19.134656287497307,18.666573804324507,19.26671868969765,18.50679812808347,17.775889310835574,19.409655587855045,19.368079059087087,18.82725240486837,17.64713642130186,19.956768333116948,19.9919452554907,19.949121430859694,19.392069977014426,18.176550513940914,18.794238138954796,18.827365920219396,18.78703668731447,18.262434832722324,17.117722328662804,19.58,2.651750569712039,6.627931999139224,-99.53171562366744,50.26232932199319,39.36014374879721,72.06670046838512,33.95638629283488,64.13373860182371,47.10920770877945,2.481902792140644,-3.4583536288358534,50.2906976744186,0.3118828415026196,-0.26424854611722337,19.2422650287373,19.422023597181308,19.308,19.418,19.4995,19.55866666666667,19.0405,18.09216666666667,0.6000000000000014,0.009999999999998009,0.21999999999999886,0.03757786890423144,19.487999999999992,20.551888621990095,18.42411137800989,111.76470588235244,57642827,-0.1771437784631607,-0.3451943088364361,0.7145568944964233,0.9659090909090899,0.8547758284600397,50.0,18.54,-0.3825917791785709,35.47671840354764,37.263997580112076,33.90905096219924,19.487999999999992,19.454,19.122,19.22,0.31188284150261963,0.3449139097672725,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20150122,4102,4102,600009XSHG20150122,20200210005723,0,120060,20.19,239177360,600009.XSHG,19.69,1500,19.83,19.79,109347.640625,192695.84375,0.0504540868,19.82,4.0,19.52700215735725,19.492745207822413,19.478135312426566,19.394608543536968,19.63864362912989,19.47203764633411,19.179517172174894,18.717157551962565,19.310048021259373,18.558688397570396,17.82994485528727,19.486081844608677,19.412071529650213,18.876166921704066,17.701034287442557,20.112812222077967,20.070664299946934,19.994433675539728,19.442451929355183,18.232065316065835,18.941192092636527,18.901499389270413,18.829709383760708,18.30988191405294,17.17000325881928,19.52,2.4382684161586825,6.263262812680822,1829.0928609770813,62.02227577289502,46.914187756829826,92.23845180502542,33.64485981308416,54.78927203065134,46.187363834422634,4.976177871889877,-1.2941762070682008,52.10420841683366,0.2893039222181793,-0.1806313542755225,19.285800952534537,19.484789197614955,19.358,19.401,19.543,19.609,19.09875,18.17483333333333,0.03999999999999915,0.360000000000003,0.09999999999999787,0.037849301077705975,19.4995,20.542535953359227,18.456464046640765,130.235783633842,57522767,0.11720220797019347,-0.029970785246483618,1.0977466698280625,1.0509209100758392,0.9395491803278696,66.66666666666666,19.22,-0.26424854611722337,47.10920770877945,50.26232932199319,39.36014374879721,19.4995,19.418,19.308,19.82,0.2893039222181793,0.31188284150261963,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0
20150123,4103,4103,600009XSHG20150123,20200210005723,0,229063,20.55,463007200,600009.XSHG,19.83,1500,20.53,19.88,109347.640625,192695.84375,3.5300050429,19.83,4.0,19.861334771571496,19.752058905866807,19.61838393743636,19.497825948669973,20.084321814564944,19.604282940542344,19.26664509655071,18.795976788833766,19.40389048116249,18.635994734920573,17.900998938042868,19.675885145588914,19.518540907778767,18.95684170601118,17.77088529269089,20.45717481471864,20.266161699956587,20.10409713501213,19.52554695719152,18.304011851471614,19.26549472842435,19.085608591221245,18.932984680545406,18.388136454830846,17.237758733910162,18.4,4.959100204498991,9.598547939355104,1956.0638551346633,74.44759905327506,56.09199152231157,111.15881411520206,8.116883116883113,65.53846153846155,55.18590998043054,4.851889683350373,1.7343904856293428,52.34297108673979,0.2849685406907361,-0.03468305221954593,19.377963844939387,19.645590859520347,19.56,19.459,19.643,19.627333333333336,19.18575,18.259333333333334,0.6500000000000021,0.01999999999999957,0.05000000000000071,0.03809821854917324,19.543,20.561589220441686,18.524410779558316,147.87961696306473,57751830,0.5219058606742135,0.3195540343222035,1.0715951714204242,1.122787610619469,1.065662002152854,66.66666666666666,19.79,-0.1806313542755225,46.187363834422634,62.02227577289502,46.914187756829826,19.543,19.401,19.358,19.83,0.2849685406907361,0.2893039222181793,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0
20150126,4104,4104,600009XSHG20150126,20200210005723,0,243377,21.35,509310336,600009.XSHG,20.25,1500,21.3,20.5,109347.640625,192695.84375,3.7506088651,20.53,4.0,20.34088984771433,20.13904417940011,19.84259941244484,19.66165995333634,20.69216090728247,19.816247572974554,19.39782928387002,18.9048473632323,19.549745059534608,18.74046552962957,17.99044633441016,19.97117875548184,19.688203678466504,19.071142110596,17.858023927439262,20.951116543145762,20.5703141181463,20.278849788820494,19.643276373913878,18.39376464526244,19.730663152282904,19.37204339281739,19.09755756811251,18.499007847278122,17.322283209616078,19.22,5.759682224428997,13.213564366960778,-3793.348115299289,82.5084450309505,64.89747602519121,117.73038304246909,1.3698630136986487,100.0,61.578044596912534,9.1188524590164,6.500000000000003,58.27686350435625,0.3039305223943233,0.15169585362869742,19.520336893462392,19.900115342671064,20.14,19.643,19.755,19.658666666666665,19.2955,18.356,0.8000000000000007,0.05000000000000071,0.25,0.03981957788021947,19.643,20.854816817840053,18.431183182159945,3348.8888888889783,57995207,1.0237553510530757,0.7728306058636446,1.671751402011943,1.211251435132032,1.0799136069114486,83.33333333333334,19.88,-0.03468305221954593,55.18590998043054,74.44759905327506,56.09199152231157,19.643,19.459,19.56,20.53,0.3039305223943233,0.2849685406907361,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
20150127,4105,4105,600009XSHG20150127,20200210005723,0,279352,21.64,592609024,600009.XSHG,20.8,1500,21.08,21.3,109347.640625,192695.84375,-1.0328638498,21.3,4.0,20.587259898476226,20.374283134550087,20.00758615745219,19.790599957578486,20.886080453641235,19.974216626352735,19.50635642684615,18.99941921700481,19.66745697803195,18.83221197944802,18.071750378241468,20.172782618121506,19.820755709088736,19.169135178371803,17.937578892193848,21.20487769543051,20.77796609666515,20.415378380361407,19.744209233722962,18.47570625895966,19.969642101521934,19.567599139577858,19.22613303781608,18.594061123020648,17.399451525428027,19.82,2.769110764430567,11.566267610851742,-1034.0121078701159,83.60123069745259,71.13206091594499,108.53957026046776,14.213197969543199,90.43478260869557,64.56834532374099,14.565217391304348,5.664160401002501,60.68548387096772,0.3322981309627683,0.22694086854756024,19.635867493946666,20.08163605918321,20.511999999999997,19.817,19.819000000000003,19.700333333333333,19.388,18.447999999999997,-0.2200000000000024,0.33999999999999986,0.2799999999999976,0.041632732671441776,19.755,21.097697285317878,18.41230271468212,910.1265822784917,58274559,1.222364705028729,1.1230600280409022,1.0057326177670711,1.2400000000000002,1.1304347826086976,83.33333333333334,20.5,0.15169585362869742,61.578044596912534,82.5084450309505,64.89747602519121,19.755,19.643,20.14,21.3,0.3322981309627683,0.3039305223943233,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20150128,4106,4106,600009XSHG20150128,20200210005723,0,179009,21.38,377958272,600009.XSHG,20.76,1500,21.14,21.08,109347.640625,192695.84375,0.28462998100000003,21.08,4.0,20.77150659898415,20.565712350912566,20.1585746697919,19.913272688707718,21.013040226820614,20.11993954805865,19.611752786404463,19.092487946700253,19.78072951818333,18.92271347045006,18.15249378934038,20.3486403239176,19.94639802250886,19.265274925768303,18.01665101831252,21.394651796953674,20.95909953363513,20.54478996318413,19.843233173541353,18.55715054886189,20.148361401014625,19.738181114200067,19.348006081833592,18.687316677995252,17.476151487763143,19.83,1.7520215633423217,11.408575403684786,-534.1581342434584,84.83736868831865,75.70049684006955,103.11111238481686,12.690355329949233,87.4999999999999,66.36363636363636,9.989594172736744,8.633093525179854,63.66492146596858,0.3652738176162244,0.2638054932276491,19.74728471661728,20.24446128084733,20.776,20.041999999999994,19.897000000000002,19.745666666666672,19.486,18.533166666666666,0.060000000000002274,0.23999999999999844,0.31999999999999673,0.04123046349666954,19.819000000000003,21.273676596360854,18.364323403639144,416.0409556314033,58095550,1.2214044674688669,1.221884586248798,1.4269232742776643,1.132222222222223,1.0546038543897238,83.33333333333334,21.3,0.22694086854756024,64.56834532374099,83.60123069745259,71.13206091594499,19.819000000000003,19.817,20.511999999999997,21.08,0.3652738176162244,0.3322981309627683,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
20150129,4107,4107,600009XSHG20150129,20200210005723,0,151387,21.03,314483296,600009.XSHG,20.6,1500,20.65,21.03,109347.640625,192695.84375,-2.3178807947,21.14,1.0,20.731004399322764,20.58678426318442,20.224098047152978,19.9802478988252,20.831520113410303,20.186197104551315,19.67873647760417,19.160205862061108,19.847596478323073,18.99045019709908,18.21821763698932,20.40343299229621,20.013407734650873,19.332822490364965,18.081671980823323,21.35293453130245,21.0155359820651,20.613809966690397,19.912807165075915,18.624122140248023,20.10907426734308,19.791330002527328,19.413005502611345,18.75283781565401,17.539221821398627,20.53,-1.384909264565421,8.360270349691406,-308.05565298725634,81.51594460777925,77.63897942930612,89.26987496472547,25.12690355329953,68.30357142857136,65.88447653429598,4.18768920282542,6.77352637021716,58.3596214511041,0.3907589216206379,0.2038808320353088,19.81415251538637,20.306851853024664,20.94,20.149,19.9565,19.778,19.56775,18.614166666666673,-0.38000000000000256,0.0,0.049999999999997165,0.039431276205195064,19.897000000000002,21.37251042015975,18.421489579840244,183.20610687023012,57944163,0.9415794591856198,1.0814919633272433,1.3459211992480502,1.1500572737686148,1.0581140350877214,66.66666666666666,21.08,0.2638054932276491,66.36363636363636,84.83736868831865,75.70049684006955,19.897000000000002,20.041999999999994,20.776,21.14,0.3907589216206379,0.3652738176162244,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0
20150130,4108,4108,600009XSHG20150130,20200210005723,0,125363,20.99,256663776,600009.XSHG,20.08,1500,20.39,20.93,109347.640625,192695.84375,-1.2590799031,20.65,2.0,20.61733626621518,20.53758819738832,20.246218307532576,20.01749808984109,20.610760056705157,20.211672466482398,19.724624446791,19.213675172406283,19.889319826144376,19.04533450309519,18.275369804436966,20.400990630060534,20.049273664684122,19.384392124981307,18.138667734383237,21.23585635420164,21.013020348962353,20.65075187462465,19.965923888730746,18.68282776641474,19.99881617822872,19.788960911158718,19.447795454743602,18.802860361231872,17.594507702351738,21.3,-2.4961744452945607,6.558662137444467,-150.7347308308365,74.32259555048532,76.53351813636586,69.90075037872424,31.72588832487309,46.1111111111111,57.9256360078278,2.8240040342914887,7.940709370037056,53.26688815060909,0.4051743355003591,0.11532331103776915,19.856807884617012,20.319643875636253,20.912,20.236,19.995,19.799,19.635,18.694166666666668,-0.5399999999999991,0.05999999999999873,0.3100000000000023,0.042152444971626686,19.9565,21.43506011037766,18.477939889622334,104.45609436435127,57818800,0.5614971548695998,0.7515383070276098,1.3384874725428595,1.1466208476517756,1.0938547486033539,50.0,21.03,0.2038808320353088,65.88447653429598,81.51594460777925,77.63897942930612,19.9565,20.149,20.94,20.65,0.4051743355003591,0.3907589216206379,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0
20150202,4109,4109,600009XSHG20150202,20200210005723,0,83496,20.34,167569728,600009.XSHG,19.81,1500,20.05,19.86,109347.640625,192695.84375,-1.6674840608000001,20.39,2.0,20.42822417747679,20.41569114804124,20.220055866528238,20.020452808946448,20.33038002835258,20.191463408172094,19.745616417965774,19.25003712143209,19.901679839517893,19.084733150032637,18.32207059905704,20.33717415186771,20.049342839476108,19.416860801811488,18.185861123657727,21.04107090280109,20.947289376423747,20.650823124660395,19.999366625865832,18.73143695736746,19.81537745215249,19.72705892731168,19.447862554291827,18.834354977757144,17.64028528994799,21.08,-2.961959152066588,4.39989586045302,-21.29345603272096,62.80597279123264,71.95766968798813,44.50257899772169,40.35532994923856,4.379562043795772,54.916512059369204,-2.3380418899171964,2.400408580183873,52.56830601092897,0.4055478265560931,0.0029879284458724786,19.871118411682414,20.278160202461446,20.662,20.401,19.971,19.820333333333327,19.683,18.769833333333334,0.19000000000000128,0.28999999999999915,0.05000000000000071,0.03528496692760631,19.995,21.45349100100069,18.536508998999306,35.918367346938744,57735304,0.15367193123949394,0.3575845430545469,1.2983125344581643,1.261501210653753,1.068660022148396,33.33333333333333,20.93,0.11532331103776915,57.9256360078278,74.32259555048532,76.53351813636586,19.995,20.236,20.912,20.39,0.4055478265560931,0.4051743355003591,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
20150203,4110,4110,600009XSHG20150203,20200210005723,0,89137,20.35,179400944,600009.XSHG,19.86,1500,20.23,20.25,109347.640625,192695.84375,0.8977556109999999,20.05,2.0,20.36214945165119,20.36926836103093,20.221381750991142,20.03950255358768,20.28019001417629,20.196280482150584,19.776866971645404,19.29264420310896,19.926935236478048,19.12964557552155,18.37227926750291,20.317687942437214,20.066548283335532,19.45652612855239,18.236333688505685,20.97301393520073,20.92721858071033,20.668544731835595,20.040221912408963,18.783423699160856,19.75128496810165,19.708157304164104,19.46455183483546,18.872830344695817,17.68924367785051,21.14,-1.278547725941833,4.9524264087904735,-18.908243688454775,51.10141775825765,65.0055857114113,23.29308185195035,35.78680203045684,18.04511278195501,70.56179775280897,-5.023474178403757,3.6372950819672187,54.18023887079261,0.39904800274588004,-0.05199859048170463,19.897702233039276,20.2707509405443,20.491999999999997,20.502,19.977999999999998,19.826,19.7495,18.846833333333336,-0.01999999999999957,0.10000000000000142,0.37000000000000105,0.03390898530523344,19.971,21.433047878832973,18.508952121167017,24.037460978147788,57824441,-0.06965169703399303,0.04201011710275047,1.3621297727708324,1.1560693641618498,1.0183982683982702,33.33333333333333,19.86,0.0029879284458724786,54.916512059369204,62.80597279123264,71.95766968798813,19.971,20.401,20.662,20.05,0.39904800274588,0.4055478265560931,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0
20150204,4111,4111,600009XSHG20150204,20200210005723,0,108322,20.63,220127488,600009.XSHG,20.06,1500,20.21,20.18,109347.640625,192695.84375,-0.0988630746,20.23,2.0,20.311432967767466,20.3294512707732,20.21986418419232,20.055002321443343,20.245095007088143,20.19799542188176,19.80481103799086,19.332529237756397,19.948709449056665,19.17201241569717,18.420640339410728,20.298108316539537,20.08021035158929,19.493280951549835,18.285066190024057,20.92077595680049,20.907051566035726,20.682616662136965,20.078079380096327,18.833618175724784,19.702089978734442,19.689165067043355,19.477804041041612,18.90848252300334,17.73651420432334,20.65,-0.4727666699497689,4.495206973930482,-32.98142717497592,41.353586337927716,57.1215859202501,9.817587173282943,36.294416243654794,13.953488372093007,63.56164383561646,-4.127134724857673,9.836956521739145,53.25248070562293,0.3873522504040512,-0.09356601873463076,19.92083540096229,20.26140464199902,20.305999999999997,20.541,19.9795,19.846666666666668,19.804250000000003,18.913500000000006,0.030000000000001137,0.41999999999999815,0.12000000000000098,0.032541682049958734,19.977999999999998,21.440935063493935,18.515064936506068,38.207547169811185,57932763,-0.17703263099210872,-0.12334216401305087,2.0072825728141046,1.1013824884792625,0.9697624190064804,33.33333333333333,20.25,-0.05199859048170463,70.56179775280897,51.10141775825765,65.0055857114113,19.977999999999998,20.502,20.491999999999997,20.23,0.3873522504040512,0.39904800274588,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20150205,4112,4112,600009XSHG20150205,20200210005723,0,124152,20.61,252381968,600009.XSHG,20.01,1500,20.13,20.61,109347.640625,192695.84375,-0.3958436418,20.21,2.0,20.250955311844976,20.2795884530799,20.20788229296668,20.06182029222122,20.187547503544074,20.18949599414654,19.825790971023707,19.367201879593075,19.962654876052305,19.20958055625807,18.465623488373605,20.267543168077804,20.084952222866498,19.524340417327885,18.330620111258032,20.85848397120032,20.87556946312014,20.687500789552494,20.11007062984773,18.880538714595765,19.64342665248963,19.659516873035468,19.4824036561805,18.93861020480805,17.780701507920288,20.39,-0.35640035640035234,3.799269847162917,-12.831707694689925,33.39783715788988,49.21366966613003,1.7661721414095837,38.32487309644673,20.45454545454545,54.952076677316256,-4.777672658467368,4.734651404786682,47.57281553398058,0.3708536939762127,-0.13198845142270846,19.93632907496508,20.241188543229942,20.202,20.570999999999998,19.986,19.885666666666665,19.8495,18.979500000000005,-0.4800000000000004,0.0,0.11999999999999746,0.033000875807929785,19.9795,21.443896121273198,18.515103878726798,64.67463479415646,58056915,-0.23563720392014245,-0.2063349174561256,1.4620667514956636,1.1019929660023449,0.9900110987791352,16.666666666666664,20.18,-0.09356601873463076,63.56164383561646,41.353586337927716,57.1215859202501,19.9795,20.541,20.305999999999997,20.21,0.3708536939762127,0.3873522504040512,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20150206,4113,4113,600009XSHG20150206,20200210005723,0,118549,20.36,238538640,600009.XSHG,19.71,1500,19.84,20.35,109347.640625,192695.84375,-1.4406358669,20.13,2.0,20.113970207896653,20.169691339809926,20.15883132057112,20.0416548111102,20.013773751772035,20.145808994878227,19.826707682570568,19.387758319610764,19.953219885586744,19.234302887385205,18.501791291311143,20.189808046609112,20.061623439736355,19.53973844575092,18.36788875048623,20.717389314133552,20.795502288007384,20.663472142928445,20.12593059912345,18.918925413000817,19.510551101659754,19.58411380521084,19.459774736544265,18.95354629237839,17.816852087971643,20.05,-1.2542305395182285,2.010386138104778,49.27850217318613,24.5104752037055,40.97927151198851,-8.427117412860525,57.6923076923077,19.780219780219745,50.14662756598243,-3.9225181598062897,0.10090817356205638,48.4548825710754,0.3467376833722183,-0.1929280848319548,19.92919358793063,20.17946722888687,20.092,20.502,19.9805,19.92933333333333,19.846,19.027,-0.5100000000000016,0.009999999999998009,0.129999999999999,0.03277002265047334,19.986,21.451721324126797,18.520278675873207,63.218390804597824,57938366,-0.3392902893351752,-0.28746374662765883,1.0849010068247855,1.0538990825688068,0.9833887043189374,16.666666666666664,20.61,-0.13198845142270846,54.952076677316256,33.39783715788988,49.21366966613003,19.986,20.570999999999998,20.202,20.13,0.34673768337221833,0.3708536939762127,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
20150209,4114,4114,600009XSHG20150209,20200210005723,0,136344,20.0,266803808,600009.XSHG,19.38,1500,19.43,20.0,109347.640625,192695.84375,-2.0665322581,19.84,2.0,19.88598013859777,19.984768504857442,20.06165381116164,19.986049828282002,19.721886875886018,20.05633287051845,19.801113638533753,19.38959491441029,19.91297220208007,19.24197728395833,18.52621783627664,20.05166112904382,20.00146882642813,19.53438535083624,18.394113719610022,20.482559542755705,20.65321096291513,20.601512891220974,20.12041691136133,18.945937131198328,19.28940073443984,19.4501112951725,19.40142476163529,18.94835379031116,17.842290308021727,20.23,-2.6943108974358987,-0.3559083869247345,116.38891169307449,17.17365013580368,33.04406438659357,-14.5671783657761,83.71212121212123,18.367346938775476,32.371794871794876,-4.708190289357533,-2.0171457387796203,45.5410225921522,0.311779805331362,-0.27966302432685075,19.892216285120963,20.064164578288885,19.968,20.315,19.979,19.941666666666666,19.822750000000006,19.064166666666672,-0.5700000000000003,0.0,0.05000000000000071,0.030796645244158632,19.9805,21.448408716507945,18.51259128349205,78.11550151975688,58074710,-0.5244803379184306,-0.4318853136268029,0.8232745996227608,0.9654427645788332,0.9341126461211484,16.666666666666664,20.35,-0.1929280848319548,50.14662756598243,24.5104752037055,40.97927151198851,19.9805,20.502,20.092,19.84,0.311779805331362,0.34673768337221833,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1
20150210,4115,4115,600009XSHG20150210,20200210005723,0,111759,20.34,223170896,600009.XSHG,19.47,1500,20.31,19.7,109347.640625,192695.84375,4.5290787442000005,19.43,3.0,20.02732009239851,20.06607637864308,20.094766636340086,20.01549984389273,20.015943437943008,20.08804126170364,19.833945016692862,19.429612526827235,19.943512801920065,19.283860527724677,18.573159472164093,20.09863183285404,20.030852747720694,19.572220211771057,18.441419553693727,20.628139695170468,20.701590787839656,20.631778330152308,20.159386818124194,18.994662140304534,19.426500489626555,19.495672877868415,19.429927165289072,18.985053605417928,17.888176967082913,20.21,1.6313050440352128,3.844973923714075,54.40216297063419,30.236978878414543,32.10836921720056,26.494198200842504,58.84955752212393,52.38095238095233,34.674922600619176,1.296758104738145,-1.0716025328787258,51.70142700329308,0.2851882813519785,-0.2127321918350672,19.923163226963847,20.10198541239829,19.984,20.238,20.0275,19.958666666666666,19.83475,19.1185,0.6099999999999994,0.030000000000001137,0.23000000000000045,0.03109542964570693,19.979,21.42315892477248,18.534841075227522,115.9869494290376,57962951,-0.3523124832920798,-0.4383964106052553,0.7087516743403197,0.8946259220231819,0.8787878787878795,33.33333333333333,20.0,-0.27966302432685075,32.371794871794876,17.17365013580368,33.04406438659357,19.979,20.315,19.968,19.43,0.2851882813519785,0.311779805331362,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
20150211,4116,4116,600009XSHG20150211,20200210005723,0,79451,20.78,162896240,600009.XSHG,20.29,1500,20.43,20.4,109347.640625,192695.84375,0.5908419497999999,20.31,4.0,20.161546728265677,20.157057283982308,20.13946441816141,20.05318167626612,20.222971718971504,20.130786103990687,19.87240017690623,19.473107634356484,19.98093489408006,19.328807173696255,18.622023696580825,20.158880590516933,20.068866771747288,19.61406312827004,18.49052030545437,20.766393130113645,20.763647008232446,20.67093277489971,20.202485022118136,19.045235914618008,19.556700326417698,19.554114172801427,19.466800768594872,19.025641234421933,17.935804696290738,20.13,2.007189934092276,4.116765704151422,-16.777713186960256,41.897116353725664,35.3712849293756,54.94877920242581,53.539823008849574,56.179775280898845,39.61661341853039,0.98863074641621,-4.0845070422535255,52.614379084967325,0.2664991257761945,-0.14951324460627213,19.96070669163319,20.15244919510625,20.028,20.167,20.1045,19.987000000000002,19.851,19.17383333333333,0.030000000000001137,0.3500000000000014,0.10999999999999943,0.030561034561030338,20.0275,21.38230589015549,18.672694109844514,159.95975855130868,57883500,-0.10103001869273004,-0.2266712509924049,0.5487120759476863,0.9179431072210066,0.969662921348316,33.33333333333333,19.7,-0.2127321918350672,34.674922600619176,30.236978878414543,32.10836921720056,20.0275,20.238,19.984,20.31,0.2664991257761945,0.2851882813519785,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
