date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,RSI_12#80#1&thre,D_shift_1#90#1&thre,K#20#0&thre,D_shift_1#10#0&HS&thre,K_shift_1#10#0&HS&thre,D_shift_1#90#1&HS&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre*K#20#0&thre+K_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+K_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#10#0&HS&thre*K#20#0&thre+D_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+D_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#90#1&HS&thre*K#20#0&thre+D_shift_1#90#1&HS&thre*D_shift_1#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,OBV#0#0&thre,RSI_12#20#0&thre,CCI#100#1&thre,open#close_MA_10#1&HS&diff,D_shift_1#20#1&HS&thre,RSI_12#0#1&thre,close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff,open#close_MA_10#1&HS&diff*CCI#100#1&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*OBV#0#0&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*CCI#100#1&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*OBV#0#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*CCI#100#1&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*OBV#0#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff
20150119,2846,2846,600004XSHG20150119,20200210005542,0,154918,11.1,166251264.0,600004.XSHG,10.3,1500,10.53,10.72,115000.0,115000.0,-7.2246696035000015,11.35,1.0,10.999696747173779,11.061386809229052,11.181543891696286,11.185857251270932,10.897196471623351,11.18867301448392,11.080921121875225,10.798294496528705,11.150138168374335,10.696258172096403,10.21294611635503,11.128117060094588,11.191110851415608,10.898808128214238,10.1256074825671,11.329687649588992,11.461960571897428,11.526844176958075,11.225772372060666,10.429375707044114,10.669705844758566,10.79427354829175,10.855377525873141,10.57184388436781,9.821839258090089,11.03,-4.584994563247555,-2.2066198595787245,-120.77754747633232,33.90027832501359,39.11659194031708,23.467651094406605,85.25641025641033,36.734693877550995,43.54838709677418,-7.3878627968337724,-2.319109461966605,37.647058823529406,0.1448104004473869,-0.24615224247665055,11.138135220964795,11.159869500173853,11.036,11.204999999999998,11.329,11.458666666666666,11.06725,10.457166666666666,-0.19000000000000128,0.37999999999999895,0.22999999999999865,0.03877205683581862,11.3995,12.175100412583694,10.623899587416304,38.72053872053881,34541329,-0.4152652022899888,-0.2637305286923535,2.1345008195029767,0.8337837837837819,0.6349397590361437,33.33333333333333,11.32,-0.17594848384150094,61.72839506172843,43.13229668215129,41.724748747968825,11.3995,11.316999999999998,11.114,11.35,0.14481040044738686,0.1755794307569682,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0
20150120,2847,2847,600004XSHG20150120,20200210005542,0,104663,10.78,111836832.0,600004.XSHG,10.53,1500,10.77,10.53,115000.0,115000.0,2.2792022791999997,10.53,2.0,10.923131164782516,10.98854010692179,11.126671372803447,11.14805204660994,10.833598235811674,11.136338887673428,11.060861694657467,10.797064301027458,11.12089677080708,10.69915000848478,10.227605429082526,11.063004867350118,11.151005056042692,10.892524804886714,10.141518408923465,11.250825099725995,11.394895013370618,11.485535207723975,11.219300549033317,10.445763961191174,10.595437229839042,10.731114721329613,10.816474904361412,10.565749060740114,9.837272856655764,10.92,-1.9482884195193044,-0.2593072791257356,-102.25667527993059,33.40478325115846,37.212655710597545,25.789038332280303,69.87179487179492,41.87500000000001,33.206106870228965,-1.373626373626377,-1.463860933211346,40.93567251461989,0.1136530467043918,-0.24925882994396026,11.110865945337773,11.099889577070183,10.984000000000002,11.113,11.257,11.484333333333336,11.0935,10.499166666666667,0.2400000000000002,0.009999999999999787,0.0,0.0363029004410872,11.329,12.027630088100992,10.630369911899006,48.920863309352676,34436666,-0.567242670542036,-0.4912539364160124,1.9768833645159476,0.7507082152974487,0.5527638190954767,50.0,10.72,-0.24615224247665055,43.54838709677418,33.90027832501359,39.11659194031708,11.329,11.204999999999998,11.036,10.53,0.11365304670439184,0.14481040044738686,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20150121,2848,2848,600004XSHG20150121,20200210005542,0,115264,11.2,126922936.0,600004.XSHG,10.79,1500,11.16,10.79,115000.0,115000.0,3.6211699164,10.77,3.0,11.002087443188342,11.031405080191341,11.131115189762989,11.149138224190853,10.996799117905836,11.139296526714249,11.067257714356987,10.812844114026262,11.123904711514227,10.717222557171652,10.2521421283172,11.08064034601373,11.151861717371961,10.905572375380045,10.166666102530296,11.332150066483994,11.413059556394144,11.48641756889312,11.232739546641442,10.471666085606207,10.672024819892695,10.74822113563332,10.817305865850804,10.578405204118644,9.861666119454386,11.35,1.1602610587382172,3.0623176092497832,-30.53960964408761,43.82374021255175,39.41635054458228,52.638519548490656,44.87179487179486,56.38297872340424,41.07744107744108,1.1786038077969243,-4.206008583690989,42.285714285714285,0.08984880326383735,-0.19043394752443585,11.11450550494238,11.109137334444,11.032,11.072000000000001,11.2375,11.510333333333335,11.13025,10.548666666666666,0.37000000000000105,0.03999999999999915,0.0,0.036605949049681306,11.257,11.943494719571829,10.570505280428176,95.32908704883228,34551930,-0.37378479496569017,-0.4705137327538631,1.5046108767914366,0.8669724770642185,0.6818181818181812,50.0,10.53,-0.24925882994396026,33.206106870228965,33.40478325115846,37.212655710597545,11.257,11.113,10.984000000000002,10.77,0.08984880326383735,0.11365304670439184,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20150122,2849,2849,600004XSHG20150122,20200210005542,0,155495,11.52,176338656.0,600004.XSHG,11.04,1500,11.43,11.15,115000.0,115000.0,2.4193548387,11.16,4.0,11.144724962125563,11.131053810143506,11.17096649779459,11.174671112900775,11.21339955895292,11.175634460874967,11.090660442462989,10.839676978633817,11.147450502936213,10.745174613753157,10.283138388098326,11.144160283102142,11.178351077622251,10.93115421072736,10.197859532097453,11.479066710989333,11.478485091595207,11.51370160995092,11.259088837049182,10.503795318060376,10.810383213261797,10.809835474609077,10.843000545293584,10.603219584405537,9.891923746134529,11.35,3.457639391745109,5.1730801082095965,55.098219453238194,60.090143748258534,46.30761494580771,87.65520135316021,27.56410256410257,52.32558139534884,47.75641025641025,4.670329670329668,-2.2241231822070127,46.34146341463415,0.07600411339374433,-0.1107575189607441,11.137875467539242,11.158500821452613,11.048,11.082999999999998,11.2455,11.520333333333333,11.17025,10.599166666666664,0.27999999999999936,0.08999999999999986,0.1100000000000012,0.03638846298455605,11.2375,11.929033802499927,10.545966197500078,95.59471365638777,34707425,0.00827891792830136,-0.1827529385186944,1.36269956730925,1.046793760831887,0.6494413407821221,66.66666666666666,10.79,-0.19043394752443585,41.07744107744108,43.82374021255175,39.41635054458228,11.2375,11.072000000000001,11.032,11.16,0.07600411339374433,0.08984880326383735,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
20150123,2850,2850,600004XSHG20150123,20200210005542,0,136945,11.73,157831008.0,600004.XSHG,11.36,1500,11.44,11.45,115000.0,115000.0,0.08748906390000001,11.43,4.0,11.243149974750379,11.208290357607627,11.206837631421976,11.198791920818886,11.326699779476462,11.208680153265595,11.113198478433118,10.865777979562779,11.169954310402655,10.772422668115778,10.313582114727318,11.197949322538118,11.203270022610607,10.955975956545537,10.228529667107393,11.580444473992886,11.533887802214258,11.539368123288925,11.284655235241905,10.535385557120613,10.905855475507863,10.862010842861972,10.867171921932288,10.62729667784917,9.921673777094167,10.53,3.379721669980124,4.957980109361829,160.45670458011838,66.63352240559891,53.08291743240478,93.7347323519872,26.923076923076934,52.601156069364144,52.08333333333333,0.7929515418502191,-1.1235955056179845,44.2622950819672,0.06911395568432466,-0.055121261675357365,11.160255062536335,11.201808387382982,11.066,11.09,11.2465,11.494333333333335,11.212,10.639666666666663,-0.009999999999999787,0.28000000000000114,0.08000000000000007,0.036280600310730333,11.2455,11.93809728558521,10.552902714414788,113.88888888888927,34570480,0.3021754249988045,0.15522717146355294,1.354730577503476,1.1391941391941371,0.7380952380952377,66.66666666666666,11.15,-0.1107575189607441,47.75641025641025,60.090143748258534,46.30761494580771,11.2455,11.082999999999998,11.048,11.43,0.06911395568432466,0.07600411339374433,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,3
20150126,2851,2851,600004XSHG20150126,20200210005542,0,108079,11.62,124561240.0,600004.XSHG,11.35,1500,11.61,11.39,115000.0,115000.0,1.486013986,11.44,4.0,11.36543331650025,11.308717768205721,11.260592613899044,11.236174473471713,11.468349889738231,11.2588451341074,11.145250189501946,10.898135458712225,11.20380397883322,10.80526883799359,10.347698374866074,11.272867627531186,11.242006210933406,10.987879568421365,10.262640045697333,11.706396315995256,11.61105365635712,11.579266397261406,11.317515955474004,10.570519247068251,11.024470317005242,10.934681598705248,10.904746024605405,10.658243181368723,9.954760844326414,10.77,2.907285942208823,6.165072514127918,206.8215107763112,74.9584788065298,60.37477122377978,104.12589397202984,12.080536912751672,100.0,54.0,2.2907488986784124,2.561837455830381,50.48231511254018,0.06949868348104174,0.003077822373736605,11.193569502348462,11.26460709701637,11.282,11.159,11.245,11.457666666666665,11.2605,10.684500000000002,0.21999999999999886,0.009999999999999787,0.040000000000000924,0.03457687767677512,11.2465,11.93580399679677,10.557196003203233,875.3424657534296,34462401,0.5505626910019877,0.42636905800039615,1.9109971579597145,1.1150278293135412,0.7040358744394615,83.33333333333334,11.45,-0.055121261675357365,52.08333333333333,66.63352240559891,53.08291743240478,11.2465,11.09,11.066,11.44,0.06949868348104174,0.06911395568432466,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0
20150127,2852,2852,600004XSHG20150127,20200210005542,0,147757,11.7,169308560.0,600004.XSHG,11.18,1500,11.45,11.61,115000.0,115000.0,-1.3781223084,11.61,4.0,11.393622211000164,11.344038326154289,11.285846932045839,11.25561315770156,11.459174944869115,11.282739492343971,11.164911467598591,10.922129569202996,11.222742134307584,10.830552412974235,10.376706312369596,11.305073513434605,11.261815143225462,11.010422028498368,10.291957575433203,11.73543087733017,11.644225718837646,11.599669597522226,11.34073468935332,10.600716302696195,11.05181354467016,10.965921308031566,10.923960688928696,10.680109367643418,9.983198848170206,11.16,0.28025923979679673,4.364153419862895,191.3064984851293,76.77884601087996,65.84279615281318,98.65094572701356,20.689655172413854,83.99999999999999,59.77859778597785,8.736942070275404,0.7036059806508361,51.475409836065566,0.0717118923977185,0.017705671333413997,11.212564354026348,11.293129082090775,11.418,11.201,11.226000000000004,11.427999999999999,11.29475,10.7225,-0.16000000000000014,0.08999999999999986,0.2699999999999996,0.03694247844007647,11.245,11.888160944087868,10.601839055912132,340.86021505376374,34610158,0.5720550845151444,0.5613088877585661,1.2100170946762294,1.0874999999999977,0.716593245227606,83.33333333333334,11.39,0.003077822373736605,54.0,74.9584788065298,60.37477122377978,11.245,11.159,11.282,11.61,0.0717118923977185,0.06949868348104174,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,3
20150128,2853,2853,600004XSHG20150128,20200210005542,0,63239,11.5,71945968.0,600004.XSHG,11.27,1500,11.36,11.39,115000.0,115000.0,-0.7860262009000001,11.45,4.0,11.382414807333443,11.348028744615718,11.295734007773063,11.26510287063778,11.409587472434554,11.292397055800974,11.177497824527716,10.941167414020256,11.233300431668539,10.851315063445835,10.402582462044082,11.315060147355585,11.271166081965893,11.027474612474057,10.318328993323739,11.723887251553444,11.654511951776257,11.60930106442487,11.358298850848279,10.627878863123449,11.040942363113437,10.97560834293492,10.933031099506916,10.696650374099836,10.008779123524027,11.43,-0.8552976086576976,3.2408164749077413,184.04984423675984,75.89452204921133,69.19337145161256,89.29682324440887,25.874125874125948,64.28571428571425,56.13382899628253,5.478180129990713,4.029304029304025,49.50331125827815,0.07335579444375677,0.013151216368306212,11.22348551298736,11.303416915615273,11.457999999999998,11.245,11.2315,11.399666666666667,11.33075,10.756333333333336,-0.030000000000001137,0.10999999999999943,0.08999999999999986,0.03731877467904877,11.226000000000004,11.871763888739533,10.580236111260472,160.62717770034945,34546919,0.448903853820844,0.5104794691679941,1.3174324957842665,1.075091575091573,0.6785185185185183,66.66666666666666,11.61,0.017705671333413997,59.77859778597785,76.77884601087996,65.84279615281318,11.226000000000004,11.201,11.418,11.45,0.07335579444375677,0.0717118923977185,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,3
20150129,2854,2854,600004XSHG20150129,20200210005542,0,59084,11.35,66618052.0,600004.XSHG,11.2,1500,11.27,11.25,115000.0,115000.0,-0.7922535211,11.36,4.0,11.344943204888963,11.328521558461787,11.292302806736652,11.265548064216164,11.339793736217278,11.28959742382585,11.183465706816254,10.955464482975898,11.236123475386345,10.867734080565604,10.42540923935871,11.306867393290934,11.271055026540571,11.039305119182641,10.341827042871302,11.68529150103563,11.646073415089665,11.609186677336789,11.37048427275812,10.652081854157439,11.004594908742291,10.967661371492207,10.932923375744352,10.70812596560716,10.031572231585162,11.44,-1.3653071941186663,2.0851827025851914,116.15384615384468,73.20707064353014,70.53127118225177,78.55866956608693,32.16783216783223,34.615384615384585,56.55430711610487,0.9856630824372709,2.1758839528558496,46.86971235194585,0.07295359978112645,-0.0032175573010426173,11.226931030543854,11.298275851674461,11.425999999999998,11.236999999999998,11.256000000000002,11.375000000000002,11.36075,10.790166666666668,0.01999999999999957,0.08000000000000007,0.05000000000000071,0.033715821143679436,11.2315,11.843166575840142,10.619833424159859,80.64516129032324,34487835,0.25885838128447186,0.35388111755265794,1.2580238879909318,1.1616766467065842,0.7467741935483871,50.0,11.39,0.013151216368306212,56.13382899628253,75.89452204921133,69.19337145161256,11.2315,11.245,11.457999999999998,11.36,0.07295359978112645,0.07335579444375677,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0
20150130,2855,2855,600004XSHG20150130,20200210005542,0,63906,11.4,71780064.0,600004.XSHG,11.11,1500,11.12,11.27,115000.0,115000.0,-1.3309671695,11.27,1.0,11.26996213659264,11.27639116884634,11.269329099171765,11.252316422014694,11.22989686810864,11.268397745847624,11.179371145086174,10.96261820110738,11.227190900356627,10.877626861719897,10.443687943586113,11.272891503601672,11.256668833536706,11.043241454832268,10.3610411899609,11.60806100069042,11.611078248709722,11.594368898542808,11.374538698477235,10.671872425659727,10.931863272494864,10.934704758493623,10.918968768530602,10.711944211187301,10.05020995426207,11.61,-2.129906706565738,0.4099470861249977,61.754385964908856,65.1936026512423,68.75204833858193,58.076711276562996,42.657342657342745,25.757575757575736,45.18828451882844,-2.7121609798775195,1.8315018315018248,43.952299829642236,0.06873059664573436,-0.03378402508313677,11.21901021346653,11.270848797570697,11.361999999999998,11.214,11.2655,11.337666666666667,11.388749999999998,10.822500000000002,-0.15000000000000036,0.13000000000000078,0.009999999999999787,0.033856774460321266,11.256000000000002,11.852840849808393,10.659159150191613,43.13725490196093,34551741,0.0204386253446585,0.1396485033145652,1.2689068661614602,1.2033195020746867,0.7670549084858574,33.33333333333333,11.25,-0.0032175573010426173,56.55430711610487,73.20707064353014,70.53127118225177,11.256000000000002,11.236999999999998,11.425999999999998,11.27,0.06873059664573436,0.07295359978112645,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0
20150202,2856,2856,600004XSHG20150202,20200210005542,0,62450,11.03,67897240.0,600004.XSHG,10.8,1500,10.82,11.03,115000.0,115000.0,-2.6978417266,11.12,2.0,11.119974757728428,11.162293376634755,11.209418552615528,11.213014929104268,11.02494843405432,11.21234802761667,11.156185909919325,10.956417409754886,11.195868523406117,10.875366984789704,10.45359089243911,11.190547593855912,11.215081325580831,11.032351627767277,10.37237350625816,11.453574000460284,11.52626402167159,11.551533765348255,11.363322176600294,10.683544711445906,10.786375514996577,10.854831166040237,10.878628885813404,10.70138107893426,10.061202301070416,11.45,-3.427347375937153,-2.543594177835415,-671.6459197786817,44.52623155472896,60.67677607729761,12.225142509591635,63.63636363636365,0.0,40.148698884758375,-5.419580419580413,-4.6696035242290685,46.153846153846146,0.0573911858646641,-0.09071528624856212,11.1894539013579,11.201487444098284,11.204,11.243,11.224000000000002,11.300333333333333,11.40475,10.846833333333334,-0.20999999999999908,0.0,0.01999999999999957,0.028385126690460318,11.2655,11.865046495277891,10.66595350472211,12.252964426877572,34489291,-0.31550308201082944,-0.14753222833308546,0.9894789539346648,1.1533742331288324,0.7011308562197098,16.666666666666664,11.27,-0.03378402508313677,45.18828451882844,65.1936026512423,68.75204833858193,11.2655,11.214,11.361999999999998,11.12,0.0573911858646641,0.06873059664573436,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
20150203,2857,2857,600004XSHG20150203,20200210005542,0,69915,10.98,76141368.0,600004.XSHG,10.78,1500,10.92,10.85,115000.0,115000.0,0.9242144177,10.82,2.0,11.053316505152287,11.101720032476068,11.170829412266793,11.186377208276609,10.97247421702716,11.175804524164588,11.140948109279368,10.954834044113367,11.174647867759493,10.877117299111678,10.465864816322293,11.141357122245749,11.186978342192178,11.026871060559118,10.385895148078946,11.384916000306857,11.475597835913119,11.522587692457945,11.357677192375894,10.697472002521314,10.721717009997716,10.807116408578372,10.851368991926412,10.696064928742343,10.074318293636578,11.36,-1.603892593260054,-1.8550474547023168,-827.7268093781687,34.5964350715737,51.98332907538964,-0.17735293605817049,56.64335664335668,13.698630136986278,59.89847715736043,-5.943152454780357,-3.7885462555066067,51.34099616858239,0.04365041476345334,-0.10992616880968599,11.169494353109163,11.158181683467774,11.097999999999999,11.258,11.1855,11.257333333333333,11.42775,10.874666666666664,0.07000000000000027,0.0600000000000005,0.07000000000000027,0.027895365755016943,11.224000000000002,11.797218108576484,10.65078189142352,11.675126903553508,34559206,-0.4791428668564691,-0.3973229744336493,0.9734351533259696,1.1036585365853642,0.6774716369529991,16.666666666666664,11.03,-0.09071528624856212,40.148698884758375,44.52623155472896,60.67677607729761,11.224000000000002,11.243,11.204,10.82,0.04365041476345334,0.0573911858646641,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20150204,2858,2858,600004XSHG20150204,20200210005542,0,55262,11.03,60512504.0,600004.XSHG,10.86,1500,10.87,10.98,115000.0,115000.0,-0.4578754579,10.92,2.0,10.992211003434859,11.043790024357051,11.130718823964553,11.157615643887825,10.92123710851358,11.137578958644012,11.123467586100054,10.951145607412787,11.151213416393377,10.876838189342592,10.476499952734864,11.09201946365561,11.156789928650069,11.019218813702576,10.39784835429922,11.321977333537905,11.42478004756528,11.491493626509572,11.349795378113651,10.709783804928195,10.662444673331812,10.75925887974594,10.822086230790566,10.6886422492915,10.085912903670245,11.27,-1.181818181818189,-2.5112107623318485,-471.8110236220389,26.222184784557896,43.39628097844573,-8.126007603217772,60.13986013986023,14.492753623188365,52.80898876404493,-5.065502183406116,3.228869895536561,49.41406249999999,0.02822762253979435,-0.12338233778927192,11.14730958621219,11.113846039857346,11.0,11.229000000000001,11.1505,11.234666666666667,11.44,10.895166666666665,-0.1100000000000012,0.04999999999999893,0.009999999999999787,0.02578546807207121,11.1855,11.745873982265415,10.625126017734583,22.35294117647049,34503944,-0.5472120100092929,-0.513177438432881,1.156622774799409,1.071574642126787,0.6552287581699353,16.666666666666664,10.85,-0.10992616880968599,59.89847715736043,34.5964350715737,51.98332907538964,11.1855,11.258,11.097999999999999,10.92,0.02822762253979435,0.04365041476345334,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0
20150205,2859,2859,600004XSHG20150205,20200210005542,0,78643,11.08,85842816.0,600004.XSHG,10.8,1500,10.81,11.0,115000.0,115000.0,-0.5519779209000001,10.87,2.0,10.931474002289903,10.985342518267787,11.087956314102614,11.126014221716206,10.865618554256793,11.096631588813512,11.103243870867793,10.9450088418731,11.124966230516963,10.874217083878177,10.485276269768155,11.040743197536411,11.123762316397679,11.009013017912206,10.408024938143683,11.259418222358606,11.371965493462502,11.457475185889608,11.339283408449571,10.720265686287991,10.603529782221207,10.709520901610317,10.79004944690575,10.67874262737484,10.095784189999373,11.12,-0.898423175650889,-3.219452800458359,-279.60872836719193,18.56841304477777,35.12032500055641,-14.535410866779516,64.33566433566435,15.151515151515136,37.931034482758605,-4.841549295774638,0.3714020427112435,40.58295964125559,0.011537458897174491,-0.13352130914095886,11.122323690937217,11.06710049526391,10.908,11.167000000000002,11.124999999999998,11.219333333333333,11.432,10.917666666666667,-0.1899999999999995,0.08000000000000007,0.009999999999999787,0.024176187271024246,11.1505,11.723963163594663,10.577036836405336,49.044585987261115,34582587,-0.5710573361590061,-0.5591346730841495,0.8349808122959148,1.1674008810572671,0.8055045871559644,16.666666666666664,10.98,-0.12338233778927192,52.80898876404493,26.222184784557896,43.39628097844573,11.1505,11.229000000000001,11.0,10.87,0.011537458897174495,0.02822762253979435,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20150206,2860,2860,600004XSHG20150206,20200210005542,0,75465,10.79,79729288.0,600004.XSHG,10.43,1500,10.52,10.79,115000.0,115000.0,-2.6827012026,10.81,2.0,10.794316001526603,10.869006888700843,11.0122288055556,11.070922019742005,10.692809277128395,11.024552640211825,11.065615234037613,10.926530196574273,11.078430366631048,10.860326217843738,10.486190052142677,10.946062616166156,11.066261143407424,10.98515872435551,10.410789754485815,11.118145481572402,11.27444449465114,11.398248977709649,11.31471348608618,10.723113447120387,10.470486521480804,10.61768073768117,10.7342733091052,10.655603962624848,10.09846606185124,10.82,-2.4842417500927017,-5.942098957495112,-689.7613548883783,14.741146754261296,28.327265585124714,-12.431090907465535,93.07692307692308,12.499999999999973,19.04761904761902,-6.654835847382432,-5.734767025089611,37.579617834394895,-0.009725219469846728,-0.1701014269361698,11.077707121238165,10.982931188300233,10.788,11.075,11.0825,11.189333333333336,11.3895,10.928833333333333,-0.2699999999999996,0.0,0.08999999999999986,0.024363974768697658,11.124999999999998,11.743736616016864,10.506263383983132,16.159250585480056,34507122,-0.7085955958651067,-0.6398264660120564,0.5742166873638774,1.1945080091533162,0.8336520076481844,16.666666666666664,11.0,-0.13352130914095886,37.931034482758605,18.56841304477777,35.12032500055641,11.124999999999998,11.167000000000002,10.908,10.81,-0.009725219469846728,0.011537458897174495,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1
20150209,2861,2861,600004XSHG20150209,20200210005542,0,89069,10.51,92227624.0,600004.XSHG,10.28,1500,10.3,10.51,115000.0,115000.0,-2.0912547529,10.52,2.0,10.629544001017736,10.726755166525633,10.917264964814851,11.000838199765461,10.496404638564195,10.933983560185345,11.016220702809381,10.899289753244958,11.018551107659428,10.838352640673397,10.481290313928397,10.828596685954126,10.993283891654336,10.951736347557683,10.408054204992338,10.948430321048267,11.153454586532753,11.323082408403964,11.280288437984414,10.720295831142106,10.310657680987203,10.503738785375502,10.663485374904706,10.623184257130953,10.095812578842569,10.92,-3.5941594908274084,-8.01271746508054,-682.2232870148549,10.37387925693926,22.34280347572956,-13.563969180641337,98.62068965517231,13.888888888888859,16.071428571428562,-7.374100719424447,-9.88626421697287,36.798336798336784,-0.03622704251447217,-0.2120145843570036,11.020099186331633,10.87786485163866,10.684,10.944,11.0515,11.144666666666668,11.329249999999998,10.937166666666664,-0.20999999999999908,0.0,0.02000000000000135,0.02427140308208669,11.0825,11.786894065846667,10.378105934153332,28.497409326424908,34596191,-0.9080525762538696,-0.8083240860594879,0.30680335845618684,1.1288888888888875,0.7773654916512067,16.666666666666664,10.79,-0.1701014269361698,19.04761904761902,14.741146754261296,28.327265585124714,11.0825,11.075,10.788,10.52,-0.036227042514472174,-0.009725219469846728,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1
20150210,2862,2862,600004XSHG20150210,20200210005542,0,79963,10.46,82739640.0,600004.XSHG,10.24,1500,10.46,10.3,115000.0,115000.0,1.5533980583000002,10.3,2.0,10.573029334011824,10.660066374894225,10.856296302839537,10.951671090695873,10.4782023192821,10.874735615162175,10.980335496176515,10.880190198756043,10.975585637839474,10.823515282215615,10.480730042509228,10.761579106689739,10.942494949592021,10.927749208652429,10.409336817214747,10.89022021403218,11.084426479890432,11.27076979807978,11.255581684912004,10.721616921731194,10.255838453991467,10.438731733489048,10.614220101104259,10.599916732392858,10.097056712698308,10.87,-1.2462235649546798,-6.647151220905322,-397.15698393077935,13.237758585085961,19.30778851218169,1.0976987308945,85.23489932885902,20.512820512820547,15.568862275449105,-3.327171903881696,-8.566433566433556,40.88983050847458,-0.061988115277161526,-0.2060885821015148,10.978610357714476,10.813577951386556,10.592,10.845,11.023,11.099,11.28225,10.950166666666664,0.16000000000000014,0.0,0.0600000000000005,0.02183316884394097,11.0515,11.801702639291545,10.301297360708457,27.918781725888376,34516228,-0.9039512962199172,-0.9060019362368932,0.4986560048821075,0.9977777777777768,0.6465201465201471,33.33333333333333,10.51,-0.2120145843570036,16.071428571428562,10.37387925693926,22.34280347572956,11.0515,10.944,10.684,10.3,-0.061988115277161526,-0.036227042514472174,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0
