date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&thre,D#90#1&HS&thre,K#80#1&HS&thre,K#80#1&HS&thre*K#80#1&thre+K#90#1&HS&thre*K#80#1&thre+D#90#1&HS&thre*K#80#1&thre,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff,open#close#1&diff,D_shift_1#10#0&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre
20150119,1838,002139XSHE20150119,20200210005012,0,97276,14.21,135004464.0,002139.XSHE,13.13,1500,13.76,13.46,15873.9462890625,21840.0,0.4379562044,13.7,2.0,13.677480068372807,13.629490642507644,13.57278408997977,13.66900247437716,13.716505082587124,13.580011729756286,13.861030172616193,14.138175669301114,13.751590835359465,14.201326218579482,14.309553074967466,13.579464381448464,13.65029851028691,14.059350181905565,14.299105137912415,14.087804470423992,13.986848312891919,14.059807465595519,14.481130687362732,14.728078292049787,13.267155666321626,13.172080450005007,13.240789554978305,13.637569676448395,13.870131983775046,14.09,-0.043585645793986834,-4.706501565140347,201.42701250734555,65.90426844257064,67.77347529969893,62.165854728314066,22.959183673469433,52.991452991453,70.84745762711863,4.163512490537463,10.878323932312648,38.50267379679144,-0.3535270294675341,0.2967609103071749,13.773345482189086,13.56819890787514,13.765999999999998,13.540999999999999,13.3055,13.765666666666664,14.219000000000001,14.7505,0.2999999999999989,0.45000000000000107,0.3300000000000001,0.03833186118432763,13.3425,14.288237278529296,12.396762721470704,111.02941176470631,7788943,0.4108118366298924,0.4513952360878528,4.395343708918197,0.9321329639889178,0.9241379310344828,66.66666666666666,13.64,0.29907000905194325,71.4285714285714,67.92419927402548,68.70807872826309,13.3425,13.484999999999996,13.752,13.7,6.88,13.974,13.837,14.111,14.248,14.385,13.768499999999998,13.713699999999998,-0.3906221432559311,7691667.0,0.4166666666666676,0.3055555555555556,0.2777777777777768,15.07,12.33,0,0,0,0,0,1,1,0,0,0
20150120,1839,002139XSHE20150120,20200210005012,0,112036,14.65,160637584.0,002139.XSHE,13.95,1500,14.64,14.0,15873.9462890625,21840.0,6.3953488372,13.76,3.0,13.998320045581872,13.882117981880732,13.715079544649134,13.757274976706505,14.178252541293563,13.71251026353675,13.91128629051192,14.159994118461931,13.81993000187028,14.21852911196852,14.318249046678849,13.772289039366925,13.744555795021489,14.087674563276027,14.307522295000998,14.418269646949327,14.185457710547936,14.156892468872133,14.510304800174305,14.736747963851027,13.578370444214412,13.359120368185918,13.332219121170844,13.665044326377744,13.878296626150966,13.74,5.505909484001161,1.5594650091569893,-2973.904332582016,77.06375097817467,70.87023385919085,89.45078521614231,0.41666666666665775,66.66666666666666,72.78481012658227,6.939371804236678,16.839584996009588,47.00000000000001,-0.30371176948430456,0.3985220798658364,13.837542113138044,13.733091383586654,13.876,13.665999999999999,13.329999999999998,13.765666666666664,14.18,14.742,0.6400000000000006,0.009999999999999787,0.05000000000000071,0.039603199798496115,13.3055,14.356956133179127,12.254043866820874,174.94033412887822,7900979,0.7594411526163858,0.585126494623139,5.096552309062381,0.9763560500695392,1.0594202898550726,66.66666666666666,13.46,0.2967609103071749,70.84745762711863,65.90426844257064,67.77347529969893,13.3055,13.540999999999999,13.765999999999998,13.76,7.32,14.0352,13.8976,14.1728,14.3104,14.448,13.828799999999998,13.773759999999998,-0.3535270294675341,7788943.0,0.01428571428571396,0.07142857142857234,0.9142857142857136,15.136,12.384,0,0,0,0,0,1,1,0,0,0
20150121,1840,002139XSHE20150121,20200210005012,0,115402,14.86,169529328.0,002139.XSHE,14.48,1500,14.75,14.7,15873.9462890625,21840.0,0.7513661201999999,14.64,4.0,14.248880030387914,14.099088486410551,13.853068938695914,13.847522706096823,14.464126270646783,13.842196480594653,13.965396852414374,14.185646548094022,13.891473847880262,14.2393711075776,14.32961091387151,13.950054668572939,13.840312385971826,14.119983121165,14.318447670433073,14.676346431299553,14.368556308630128,14.255521757550982,14.543582614799949,14.748001100546064,13.821413629476275,13.531553028515749,13.425103014392667,13.696383627530048,13.888894240320079,13.54,4.773405313254728,2.5003127128184324,-374.538745387454,82.6945153041311,74.81166100750426,98.4602238973848,4.21455938697316,85.81560283687938,72.07792207792205,4.6841731724627405,11.74242424242425,49.6790757381258,-0.2460879602282567,0.4609904740483827,13.90513158623893,13.889538863034867,14.078,13.832999999999998,13.4285,13.771999999999998,14.14825,14.722,0.05000000000000071,0.10999999999999943,0.21999999999999886,0.03958008260573189,13.329999999999998,14.517236707653533,12.142763292346466,292.8571428571425,8016381,1.0742178599835337,0.9168295062999596,5.571731478732878,0.9721835883171056,1.052098408104197,66.66666666666666,14.0,0.3985220798658364,72.78481012658227,77.06375097817467,70.87023385919085,13.329999999999998,13.665999999999999,13.876,14.64,7.375,14.9328,14.7864,15.0792,15.225600000000002,15.372000000000002,14.7132,14.65464,-0.30371176948430456,7900979.0,0.28947368421052555,0.5789473684210511,0.13157894736842327,16.104000000000006,13.175999999999998,0,1,0,0,0,1,1,0,0,0
20150122,1841,002139XSHE20150122,20200210005012,0,76537,15.15,114064576.0,002139.XSHE,14.61,1500,15.04,14.69,15873.9462890625,21840.0,1.9661016949,14.75,4.0,14.512586686925275,14.334316364807911,14.01132641353646,13.955929732815292,14.752063135323391,13.991921920520324,14.03472608774248,14.222792350350804,13.979822013427933,14.270768319045146,14.34830536350647,14.14822654701422,13.954568349212602,14.164861993303292,14.336263777335956,14.947964287533033,14.572673343424649,14.373205399688981,14.589807853102393,14.766351690656036,14.077209086317515,13.723779750603793,13.535931298736225,13.739916133504193,13.906175864015882,13.7,4.6042565029906735,4.515573098358586,-209.91364575437333,86.72525348869402,78.78285850123417,102.61004346361372,4.313725490196125,100.0,82.02614379084964,9.46142649199417,12.322628827483186,53.470437017994854,-0.18140297399815966,0.5174798898407766,13.989195913184195,14.066532884106426,14.378,14.015999999999998,13.5405,13.807999999999998,14.120499999999998,14.693666666666667,0.34999999999999964,0.1100000000000012,0.08000000000000007,0.04014249905361954,13.4285,14.770043514016596,12.086956485983405,513.3333333333328,7939844,1.3288804641436212,1.2015491620635774,5.804987065858106,0.9638386648122378,0.9859353023909988,83.33333333333334,14.7,0.4609904740483827,72.07792207792205,82.6945153041311,74.81166100750426,13.4285,13.832999999999998,14.078,14.75,7.52,15.045,14.8975,15.1925,15.34,15.4875,14.82375,14.764749999999998,-0.2460879602282567,8016381.0,0.2037037037037056,0.14814814814814806,0.6481481481481464,16.225,13.275,0,1,0,0,0,1,0,0,0,0
20150123,1842,002139XSHE20150123,20200210005012,0,51666,15.04,76367256.0,002139.XSHE,14.61,1500,14.73,15.04,15873.9462890625,21840.0,-2.0611702128,15.04,4.0,14.585057791283518,14.433237273605931,14.107149558398268,14.026299757104812,14.741031567661695,14.084181680455284,14.079582469178447,14.244844856857293,14.037528012395013,14.288777404572786,14.358349959203663,14.25400353846618,14.028418982620925,14.192429700947034,14.345985659377046,15.022609525022025,14.681623644620164,14.449271552099551,14.618202591975448,14.776365229158358,14.14750605754501,13.826383432312193,13.607566413142298,13.766656809918622,13.915606089595736,13.76,1.0010970927043392,2.438210217394316,-125.5639872265904,84.21947592315577,80.59506430854137,91.4682991523845,19.09090909090908,81.21212121212126,73.4567901234568,8.78877400295422,12.614678899082573,53.74677002583979,-0.12021548757759094,0.4894998913645493,14.044070289985369,14.16860474809005,14.584000000000001,14.167999999999996,13.606500000000002,13.819666666666668,14.09,14.657166666666665,-0.3099999999999987,0.0,0.12000000000000098,0.0408664049592137,13.5405,14.976428619395824,12.104571380604176,315.94684385382004,7888178,1.244989434981411,1.2869349495625162,5.267736473485723,0.9238227146814392,0.9345403899721452,83.33333333333334,14.69,0.5174798898407766,82.02614379084964,86.72525348869402,78.78285850123417,13.5405,14.015999999999998,14.378,15.04,7.365,15.3408,15.1904,15.4912,15.6416,15.792,15.115199999999998,15.055039999999998,-0.18140297399815966,7939844.0,0.0,0.27906976744186296,0.720930232558137,16.544,13.536,0,1,0,0,0,1,0,1,0,1
20150126,1843,002139XSHE20150126,20200210005012,0,52799,14.97,78403464.0,002139.XSHE,14.71,1500,14.92,14.72,15873.9462890625,21840.0,1.2898845893000002,14.73,4.0,14.696705194189011,14.554927955204448,14.2155296172785,14.107545233731644,14.830515783830847,14.188658970398373,14.1338029550379,14.274199428298278,14.105410472980008,14.313531231844443,14.37313022343515,14.3750938041996,14.113331460466553,14.227920935047178,14.360158852972678,15.137606350014687,14.80634661832559,14.536731404280546,14.654758563098595,14.790963618561854,14.255804038363342,13.943840990073614,13.689931516652553,13.80108330699576,13.929354087383494,14.64,0.7019438444924473,3.6932015623479546,-102.8213658354678,85.68427107748337,82.29146656485537,92.46988010273941,10.8490566037736,82.58426966292141,74.92711370262391,8.9051094890511,12.944738834216494,66.31097560975611,-0.06112238098087545,0.4727448527737242,14.108953972208669,14.284204017614654,14.816,14.290999999999999,13.68,13.831,14.060750000000002,14.623333333333333,0.1999999999999993,0.05000000000000071,0.009999999999999787,0.03640012069074118,13.606500000000002,15.149367460282965,12.06363253971704,747.7064220183461,7940977,1.1240897368683718,1.1845395859248913,5.344978065111984,1.001453488372092,1.030973451327434,83.33333333333334,15.04,0.4894998913645493,73.4567901234568,84.21947592315577,80.59506430854137,13.606500000000002,14.167999999999996,14.584000000000001,14.73,7.46,15.0246,14.8773,15.1719,15.3192,15.466500000000002,14.80365,14.74473,-0.12021548757759094,7888178.0,0.1923076923076952,0.038461538461537666,0.7692307692307672,16.203000000000007,13.257,0,1,0,0,0,1,0,0,0,0
20150127,1844,002139XSHE20150127,20200210005012,0,55509,15.07,82238976.0,002139.XSHE,14.6,1500,14.83,14.9,15873.9462890625,21840.0,-0.6032171582,14.92,4.0,14.741136796126009,14.623695966403336,14.297459001641364,14.173222939756045,14.830257891915426,14.268826599098576,14.178718893422554,14.298364670546178,14.161148128904625,14.333784909027012,14.385153112292118,14.457804021617855,14.181585607088785,14.257290645532686,14.371759868948658,15.18337090000979,14.89153814226639,14.607033175301455,14.685009364898665,14.802912665017116,14.298902692242226,14.02406990096932,13.756138038876124,13.829571926166704,13.940607072880196,14.75,-0.16157264036622548,3.0533820688504933,-76.62041319765652,85.17565266551695,83.25286193174256,89.02123413306576,15.094339622641515,59.595959595959606,68.75000000000001,7.776162790697678,12.263436790310367,65.30920060331825,-0.0077363365432561015,0.4270883555009548,14.162364789082105,14.368172630289322,14.854000000000001,14.365,13.7595,13.830666666666668,14.045750000000002,14.595333333333334,-0.07000000000000027,0.16999999999999993,0.23000000000000045,0.034672282073088666,13.68,15.286530111762614,12.073469888237385,164.12698412698427,7996486,0.9240449260169716,1.0240673314426716,3.557342306634527,1.002919708029196,1.0416666666666674,66.66666666666666,14.72,0.4727448527737242,74.92711370262391,85.68427107748337,82.29146656485537,13.68,14.290999999999999,14.816,14.92,7.415,15.2184,15.0692,15.3676,15.5168,15.665999999999999,14.994599999999998,14.934919999999998,-0.06112238098087545,7940977.0,0.3617021276595738,0.4893617021276598,0.14893617021276634,16.412000000000006,13.427999999999999,0,1,0,0,0,1,0,1,0,1
20150128,1845,002139XSHE20150128,20200210005012,0,108777,15.48,165629168.0,002139.XSHE,14.66,1500,15.29,14.7,15873.9462890625,21840.0,3.1018206339,14.83,4.0,14.92409119741734,14.7902719748025,14.429797801422515,14.274748127050946,15.060128945957713,14.396473274211251,14.250414448685616,14.34147925008765,14.247982888219653,14.371283540045562,14.408964872494956,14.609112381323696,14.287148882604141,14.30766671160426,14.394432464777086,15.37181393333986,15.047385752763407,14.715763349082264,14.736896712952387,14.8262654387204,14.47636846149482,14.170839009883986,13.858534416126016,13.878436710256134,13.962599490833774,15.04,2.1922202914048885,6.25877381961721,-85.65315962576214,87.42206631601839,84.64259672650118,92.98100549505277,7.786885245901687,70.14925373134332,69.35483870967742,4.439890710382504,11.687363038714388,64.50617283950618,0.0466307112464465,0.4349363823176208,14.245893323224173,14.509992225629427,14.962,14.52,13.8875,13.824333333333335,14.060000000000002,14.5785,0.5899999999999999,0.19000000000000128,0.03999999999999915,0.03632347402147516,13.7595,15.42440690430426,12.094593095695734,159.7938144329892,8105263,0.9224291083376972,0.9232370171773344,3.7120940039581747,1.2009419152276284,1.2360446570972892,66.66666666666666,14.9,0.4270883555009548,68.75000000000001,85.17565266551695,83.25286193174256,13.7595,14.365,14.854000000000001,14.83,7.645,15.1266,14.9783,15.2749,15.4232,15.5715,14.904149999999998,14.844829999999998,-0.0077363365432561015,7996486.0,0.2317073170731722,0.04878048780487699,0.7195121951219507,16.313000000000002,13.347000000000001,0,1,0,0,0,1,0,0,0,0
20150129,1846,002139XSHE20150129,20200210005012,0,48636,15.28,73337768.0,002139.XSHE,14.91,1500,14.96,15.11,15873.9462890625,21840.0,-2.1582733813,15.29,4.0,14.936060798278227,14.832703981101876,14.500491427899512,14.337043751864496,15.010064472978856,14.466914114934847,14.296194161673636,14.368371456605574,14.302753435279676,14.394370460043776,14.423465796902983,14.672910130173932,14.35122994140375,14.339487847623564,14.408397095276413,15.384142622226575,15.113097434079151,14.78176683964586,14.76967248305227,14.840649008134712,14.48797897432988,14.232722826268713,13.920693043161636,13.909303212194855,13.976145182418124,14.73,0.0936705473036458,4.0073416947078595,-61.395166281720314,84.23882435252291,84.50800593517508,83.70046118721855,21.311475409836035,47.10144927536237,69.80519480519483,1.4237288135593278,6.1745919091554375,61.15214180206796,0.09339138436130726,0.3740853849188861,14.298790114096455,14.579224190917207,14.945999999999998,14.662,14.015,13.819,14.059750000000005,14.56,-0.14999999999999858,0.16999999999999993,0.05000000000000071,0.03658107874189158,13.8875,15.468746343869288,12.306253656130707,106.14035087719284,8056627,0.7563708160198355,0.8393999621787664,2.6421104346897364,1.4952198852772451,1.4904580152671767,50.0,14.7,0.4349363823176208,69.35483870967742,87.42206631601839,84.64259672650118,13.8875,14.52,14.962,15.29,7.48,15.5958,15.4429,15.7487,15.9016,16.0545,15.366449999999995,15.305289999999998,0.0466307112464465,8105263.0,0.4594594594594602,0.13513513513513736,0.4054054054054024,16.819000000000003,13.761,0,1,0,0,0,1,1,1,0,2
20150130,1847,002139XSHE20150130,20200210005012,0,55883,15.05,81384432.0,002139.XSHE,14.26,1500,14.28,14.92,15873.9462890625,21840.0,-4.5454545455,14.96,1.0,14.717373865518818,14.69452798582641,14.471092570846245,14.331857956240453,14.645032236489428,14.443549850567992,14.295149377049535,14.364529219361856,14.301003171027393,14.389885343963625,14.419690381195009,14.601471924687765,14.344446137460531,14.336586001398025,14.405226796627614,15.158895081484385,15.039516082428394,14.774779521584348,14.766683581439965,14.837383600526445,14.27585264955325,14.163427766947132,13.914112753336715,13.90648842135608,13.973069992728787,14.92,-3.8772213247172886,-0.5737202695928121,-9.255188112945499,63.34875871867539,77.45492352967518,35.13642909667581,51.0638297872341,37.142857142857096,60.3932584269663,-5.053191489361701,3.9301310043668063,57.182320441988935,0.12187139673181628,0.22784009896407226,14.297398253793016,14.533189700006867,14.856,14.72,14.102499999999996,13.801666666666666,14.0425,14.527333333333333,-0.6400000000000006,0.13000000000000078,0.01999999999999957,0.03999650330587776,14.015,15.444235809794874,12.585764190205131,73.99678972712674,8112510,0.2699646406960329,0.5131677283579342,2.4988666346118884,1.3415061295971973,1.2815699658703077,33.33333333333333,15.11,0.3740853849188861,69.80519480519483,84.23882435252291,84.50800593517508,14.015,14.662,14.945999999999998,14.96,7.14,15.259200000000002,15.1096,15.4088,15.5584,15.708000000000002,15.0348,14.974960000000001,0.09339138436130726,8056627.0,0.16455696202531725,0.02531645569620196,0.8101265822784808,16.456000000000003,13.464,0,0,0,0,0,1,1,1,0,2
20150202,1848,002139XSHE20150202,20200210005012,0,63920,14.75,93058792.0,002139.XSHE,14.03,1500,14.53,14.16,15873.9462890625,21840.0,1.7507002801,14.28,2.0,14.654915910345876,14.653395989369805,14.478946894733411,14.349870869309502,14.587516118244714,14.454356119246993,14.310301030143114,14.371723601128727,14.318618311717596,14.395380036357206,14.422593265900405,14.58847702928999,14.362117933892865,14.346020830598116,14.40830761646397,15.094563387656255,15.02613134016869,14.792981471909652,14.776401455516059,14.84055684495789,14.2152684330355,14.150822718411288,13.931254395876078,13.915640205680173,13.976058387970053,14.83,-1.6781702530789084,1.3631353508294697,2.8661100254636223,53.72675868601348,69.54553524845461,22.089205561131195,40.42553191489367,39.22651933701656,61.36986301369865,-1.3577732518669454,7.311669128508125,62.89398280802292,0.14111131021696824,0.1539193078812155,14.314628012771314,14.532698976928888,14.777999999999999,14.797,14.168999999999995,13.802666666666665,14.023500000000002,14.499166666666666,0.3699999999999992,0.22000000000000064,0.13000000000000078,0.03710293106560504,14.102499999999996,15.480424526235016,12.724575473764979,64.46173800259396,8176430,-0.019969981400225427,0.12499732964790375,3.2233884758188704,1.3287671232876703,1.1829855537720717,50.0,14.92,0.22784009896407226,60.3932584269663,63.34875871867539,77.45492352967518,14.102499999999996,14.72,14.856,14.28,7.265,14.5656,14.4228,14.7084,14.8512,14.994000000000002,14.351399999999998,14.294279999999995,0.12187139673181628,8112510.0,0.3055555555555562,0.18055555555555647,0.5138888888888874,15.708,12.852,0,0,0,0,0,1,0,0,0,0
20150203,1849,002139XSHE20150203,20200210005012,0,86881,15.46,131232704.0,002139.XSHE,14.56,1500,15.23,14.56,15873.9462890625,21840.0,4.8176187199000005,14.53,3.0,14.84661060689725,14.797546992027351,14.579087308768957,14.42988260846318,14.908758059122356,14.551311604341118,14.369636447553232,14.409039966297044,14.388724595431626,14.428110231009867,14.443840811534605,14.70511756941908,14.444773368760211,14.389141765690892,14.42859631729202,15.29200892510417,15.146271096501653,14.878116569823014,14.820816018661615,14.861454206810784,14.401212288690335,14.263964042336507,14.011430167697403,13.957467512720164,13.995738427773258,15.29,2.5037017095167577,6.390410193360927,-53.081361603332084,63.40404602056071,67.49837217248998,55.215393716702174,10.638297872340427,58.26446280991736,67.13286713286715,2.077747989276143,11.16788321167884,69.15760869565217,0.16439759062212372,0.18629024324124374,14.38243334515862,14.639976057401366,14.857999999999999,14.855999999999998,14.261,13.838666666666665,14.03825,14.488666666666667,0.6699999999999999,0.23000000000000045,0.0,0.038230899663676855,14.168999999999995,15.572066641325348,12.765933358674646,132.63327948303706,8263311,0.13896746865161488,0.059498743625694725,3.371035551314633,1.4635416666666656,1.2924071082390969,50.0,14.16,0.1539193078812155,61.36986301369865,53.72675868601348,69.54553524845461,14.168999999999995,14.797,14.777999999999999,14.53,7.615,14.8206,14.6753,14.9659,15.1112,15.2565,14.602649999999995,14.544529999999998,0.14111131021696824,8176430.0,0.2555555555555559,0.0,0.744444444444444,15.982999999999999,13.077,0,0,0,0,0,1,0,0,0,0
20150204,1850,002139XSHE20150204,20200210005012,0,71557,15.59,109897240.0,002139.XSHE,15.15,1500,15.21,15.28,15873.9462890625,21840.0,-0.1313197636,15.23,4.0,14.96774040459817,14.900660244020514,14.663209000933099,14.500802371330163,15.059379029561178,14.63364765379848,14.423853450936894,14.443864315588476,14.451899626552269,14.458772574891832,14.464002895441586,14.79691437497925,14.517652095544953,14.429183630779136,14.447890235383575,15.416772616736116,15.240821806228631,14.953181658411305,14.862059139702511,14.881326942445085,14.518708192460224,14.353006943729874,14.082122532678607,13.996308121855767,14.014453528322067,14.96,2.4794502088667194,6.371074900342691,-62.426442554743254,67.48303922738238,67.49326119078745,67.46259530057222,15.44715447154468,47.97979797979802,58.30903790087465,2.5623735670937338,10.537790697674426,68.4573002754821,0.18830556644166124,0.19126380655630024,14.443734578850574,14.727672048570385,14.842000000000002,14.902,14.367499999999998,13.919666666666664,14.0545,14.4755,-0.06999999999999851,0.3100000000000005,0.0600000000000005,0.0385474621393006,14.261,15.61170166950367,12.910298330496333,139.4052044609665,8191754,0.320748570740054,0.2298580196958344,2.175992317767633,1.5901639344262288,1.4101694915254246,50.0,14.56,0.18629024324124374,67.13286713286715,63.40404602056071,67.49837217248998,14.261,14.855999999999998,14.857999999999999,15.23,7.605,15.5346,15.3823,15.6869,15.839200000000002,15.9915,15.30615,15.24523,0.16439759062212372,8263311.0,0.7045454545454565,0.13636363636363766,0.15909090909090587,16.753,13.707,0,0,0,0,0,1,1,1,0,2
20150205,1851,002139XSHE20150205,20200210005012,0,82262,15.49,124987024.0,002139.XSHE,14.93,1500,15.05,15.27,15873.9462890625,21840.0,-1.0519395135,15.21,4.0,14.995160269732112,14.937995183015387,14.71478113414202,14.550729428481967,15.054689514780591,14.68569169707367,14.464250002489354,14.470218040997677,14.497907347586713,14.481957964111762,14.479423871877337,14.84292994316484,14.568351895969244,14.459467356106984,14.462757143151881,15.445015077824076,15.288217841459787,15.005402452848324,14.893251376790195,14.896639857446434,14.545305461640151,14.397642044869896,14.131301339090168,14.025683335423775,14.028874428857325,14.28,1.2786002691790126,5.4143027246620665,-36.613180944775756,66.78356461312674,67.25669566490055,65.83730250957913,21.951219512195095,52.48618784530385,54.31034482758622,-1.5696533682145093,2.8005464480874327,63.70370370370372,0.20836802027524787,0.16049963066869288,14.488643128565347,14.77726096417494,14.86,14.902999999999999,14.4595,13.994666666666665,14.08175,14.475666666666665,-0.21999999999999886,0.22000000000000064,0.12000000000000098,0.03867796683994385,14.367499999999998,15.63861722512127,13.096382774878727,137.63066202090567,8274016,0.35263976425131904,0.3366941674956865,1.3797484631189592,1.7178502879078692,1.5559566787003616,33.33333333333333,15.28,0.19126380655630024,58.30903790087465,67.48303922738238,67.49326119078745,14.367499999999998,14.902,14.842000000000002,15.21,7.525,15.5142,15.362100000000002,15.6663,15.818400000000002,15.9705,15.28605,15.22521,0.18830556644166124,8191754.0,0.3928571428571436,0.21428571428571588,0.3928571428571405,16.730999999999998,13.689000000000002,0,0,0,0,0,1,1,1,0,2
20150206,1852,002139XSHE20150206,20200210005012,0,191841,15.95,300417504.0,002139.XSHE,15.21,1500,15.7,15.21,15873.9462890625,21840.0,4.3189368771,15.05,4.0,15.230106846488075,15.128496387261544,14.84614364958975,14.655208571347243,15.377344757390293,14.812480234939462,14.543975808780365,14.523686821823864,14.590376013156964,14.529724318460321,14.511544296301615,14.998760862589414,14.676127905876935,14.519981143613961,14.49330634949381,15.687010051882718,15.448723688467098,15.116411743053243,14.955580577922378,14.928105539978626,14.773203641093431,14.548798036711734,14.235844068700626,14.08438170930554,14.058507159008995,14.53,3.671421024828309,10.005605381165925,-66.48426591769368,73.51543196430671,69.34294109803594,81.86041369684827,12.5,89.88764044943821,58.59375000000002,4.946524064171112,6.44067796610169,66.01941747572815,0.2348639259502381,0.21196724539992207,14.578373267190134,14.919220815840335,15.144,15.0,14.584000000000001,14.070999999999998,14.11475,14.482833333333335,0.4899999999999984,0.25,0.0,0.04047213014460827,14.4595,15.704191126344204,13.214808873655796,471.9148936170191,8465857,0.5982226375488042,0.4754312009000616,1.5888764558305724,1.9792531120331944,1.8777555110220443,50.0,15.27,0.16049963066869288,54.31034482758622,66.78356461312674,67.25669566490055,14.4595,14.902999999999999,14.86,15.05,7.85,15.350999999999999,15.200500000000002,15.501500000000002,15.652,15.802500000000002,15.12525,15.06505,0.20836802027524787,8274016.0,0.3378378378378385,0.0,0.6621621621621614,16.555000000000003,13.545000000000002,0,0,0,0,0,1,1,0,0,0
20150209,1853,002139XSHE20150209,20200210005012,0,192520,16.34,308273696.0,002139.XSHE,15.53,1500,16.12,15.65,15873.9462890625,21840.0,2.6751592357,15.7,4.0,15.526737897658718,15.376372290446156,15.015991162977786,14.788371428497493,15.748672378695149,14.975920205572027,14.645654788859053,14.593091742614131,14.708039396760276,14.59208807067756,14.553872077977891,15.202622523936794,14.813639533888654,14.598030843925473,14.533471624814954,15.99254003458848,15.6587011996549,15.258048719905315,15.03597176924324,14.9694757735594,15.060935760728956,14.746543848218689,14.369230347871994,14.160089918607712,14.097467476070507,15.23,4.25559436036736,12.943682300351725,-91.92796386841499,79.16901813493466,72.61830011033551,92.27045418413292,9.523809523809472,90.7692307692308,67.59493670886076,12.885154061624663,7.180851063829801,70.76502732240438,0.2701687877503819,0.2824388944011502,14.692567839990867,15.103956074941824,15.462,15.12,14.7055,14.159999999999998,14.153249999999995,14.510500000000002,0.4700000000000006,0.21999999999999886,0.12000000000000098,0.0437543166945454,14.584000000000001,15.926467504262206,13.241532495737793,1226.9230769230687,8658377,0.941406435324364,0.7698145364365842,1.9061921190217583,2.124999999999999,1.9500000000000008,66.66666666666666,15.21,0.21196724539992207,58.59375000000002,73.51543196430671,69.34294109803594,14.584000000000001,15.0,15.144,15.7,8.06,16.014,15.857000000000001,16.171,16.328,16.485,15.778499999999998,15.715699999999998,0.2348639259502381,8465857.0,0.27160493827160337,0.14814814814814928,0.5802469135802474,17.27,14.13,0,0,0,0,0,1,1,0,0,0
