date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,close#close_shift_1_multiply_1.02#1&diff,K#40#1&thre&HS,K#40#1&thre&HS+close#close_shift_1_multiply_1.02#1&diff,K#40#0&thre&HS,MACD#3#0&trend,K#40#0&thre&HS*MACD#3#0&trend
20150119,981,002533XSHE20150119,20200210005323,0,113372,6.78,74823480.0,002533.XSHE,6.41,1500,6.57,6.56,49093.19921875,55351.6796875,-1.7937219731,6.69,4.0,6.569301720043256,6.554466280644918,6.509647538052522,6.481778353795412,6.588693759607279,6.5045902028660345,6.459958238570832,6.419143481439997,6.471282794940898,6.401382673865973,6.296475261357245,6.533796054508881,6.484844263967174,6.434796444585589,6.275300841781669,6.766380771644554,6.729809936144148,6.679389591886189,6.627840337923157,6.463559867035119,6.372222668441959,6.337782172873614,6.29029893604816,6.241752551248021,6.0870418165282185,6.35,0.6125574272587924,2.018633540372712,-10.419862507811967,51.48590320572038,50.902743295098155,52.65222302696489,38.37209302325581,74.46808510638299,52.42718446601945,-0.7552870090634414,-0.4545454545454449,51.16279069767442,0.03353920572486209,0.037021139392404784,6.468943600370332,6.520993375791396,6.530000000000001,6.553,6.4015,6.377999999999999,6.4887500000000005,6.442666666666666,0.010000000000000677,0.21,0.14999999999999947,0.04056676582720711,6.3870000000000005,6.966250377643381,5.807749622356617,167.34693877550905,4103606,0.21884268605098664,0.19134788230382105,1.5749630476765892,1.0343750000000007,0.9847560975609756,66.66666666666666,6.68,0.04462485755994144,54.545454545454575,52.613470193195965,50.61116333978703,6.3870000000000005,6.555,6.484,6.69,3.285,6.8238,6.756900000000001,6.890700000000002,6.9576,7.0245000000000015,6.72345,6.6966899999999985,0.028911563300811488,3990234.0,0.5675675675675673,0.4054054054054039,0.027027027027028843,7.359000000000001,6.021000000000001,0,1,1,0,0,0
20150120,982,002533XSHE20150120,20200210005323,0,166297,6.85,111816408.0,002533.XSHE,6.6,1500,6.84,6.6,49093.19921875,55351.6796875,4.1095890411000005,6.57,4.0,6.659534480028838,6.625849710483688,6.553694532978853,6.5143439579958295,6.714346879803639,6.546516427507778,6.4844770618888425,6.437441590942607,6.499645656868522,6.418583353322207,6.3107785439531074,6.589469499143631,6.518668619779826,6.454562471678973,6.289244030873481,6.859320514429704,6.787153584117938,6.714228678373218,6.648199345829344,6.477921351799685,6.459748445627973,6.391785414169321,6.323108561186429,6.260925597528606,6.100566709947275,6.4,3.1985515992757962,6.062955496976318,-66.36371736612286,64.5803457268905,55.4619441056956,82.8171489692803,9.230769230769305,83.56164383561642,60.162601626016254,7.886435331230284,4.907975460122705,56.211180124223596,0.04155977625492456,0.0641645642404998,6.496429259602159,6.570071317977335,6.627999999999999,6.577999999999999,6.4355,6.391333333333333,6.49375,6.4555,0.2400000000000002,0.009999999999999787,0.0,0.04103509015345013,6.4015,6.999579426163449,5.803420573836553,247.7124183006509,4269903,0.4599069375895326,0.33937481182025964,2.5748960634853137,1.112540192926046,1.0857142857142852,83.33333333333334,6.56,0.037021139392404784,52.42718446601945,51.48590320572038,50.902743295098155,6.4015,6.553,6.530000000000001,6.57,3.42,6.7014000000000005,6.6357,6.7671,6.8328000000000015,6.8985,6.602849999999999,6.5765699999999985,0.03353920572486209,4103606.0,0.03999999999999915,0.0,0.9600000000000009,7.227000000000001,5.912999999999999,1,0,1,1,0,0
20150121,983,002533XSHE20150121,20200210005323,0,220460,7.09,154474800.0,002533.XSHE,6.85,1500,7.02,6.87,49093.19921875,55351.6796875,2.6315789474,6.84,4.0,6.779689653352557,6.724387282862764,6.6158685952483385,6.560312689087117,6.867173439901818,6.6057018740693065,6.519026928863758,6.462770217423363,6.539672914032482,6.442168319858593,6.329442266480656,6.667747772026607,6.56641446551508,6.482144790133657,6.307287388135864,6.9830803429531345,6.8677802051874055,6.7634068994805325,6.676609133837668,6.4965060097799405,6.576298963751981,6.467715338865807,6.369422031549628,6.287680446429647,6.118068766491787,6.64,3.9691943127962057,8.635097493036255,-138.34658953964797,73.60911937348256,61.51100252829124,97.80535306386514,8.333333333333371,86.04651162790695,65.24822695035459,10.551181102362204,6.525037936267068,62.18749999999999,0.05406358856437617,0.10003049847561292,6.535212277409407,6.63929111521159,6.752000000000001,6.6179999999999986,6.4935,6.409666666666666,6.502250000000001,6.469833333333333,0.14999999999999947,0.07000000000000027,0.020000000000000462,0.040677458526936335,6.4355,7.023998937976952,5.847001062023049,524.7191011235852,4490363,0.8000629198854167,0.6299849287374746,2.8602840404655665,1.1214057507987223,1.128205128205128,83.33333333333334,6.6,0.0641645642404998,60.162601626016254,64.5803457268905,55.4619441056956,6.4355,6.577999999999999,6.627999999999999,6.84,3.51,6.9768,6.9084,7.0452,7.1136,7.182,6.874199999999999,6.8468399999999985,0.04155977625492456,4269903.0,0.2916666666666676,0.08333333333333519,0.6249999999999972,7.524,6.156000000000001,1,1,2,0,0,0
20150122,984,002533XSHE20150122,20200210005323,0,165982,7.24,118888144.0,002533.XSHE,6.96,1500,7.17,7.01,49093.19921875,55351.6796875,2.1367521368,7.02,4.0,6.90979310223504,6.835790462147074,6.6897527825485605,6.615738808261014,7.0185867199509095,6.676239139810642,6.561025191517707,6.4935193384049565,6.588159612953062,6.470710738687668,6.351562206836428,6.759066358930861,6.623898802132691,6.515698702810066,6.3285889341078185,7.11708689530209,6.961838349698786,6.822615766196673,6.711169663894367,6.518446602131053,6.702499309167987,6.556294368162933,6.425181838068711,6.3202277417257635,6.138731266084584,6.69,4.549431321084869,10.61059516830709,-159.77175463623368,80.04917722541933,67.69039409400061,104.76674348825676,7.0707070707070985,84.4155844155844,67.97385620915031,12.031249999999993,8.801213960546283,63.444108761329296,0.07099188000237547,0.13542633150399425,6.582233590193896,6.720938635948269,6.858,6.664,6.5625,6.447666666666667,6.5150000000000015,6.4816666666666665,0.16000000000000014,0.07000000000000027,0.049999999999999815,0.039962648723711705,6.4935,7.059039565370983,5.927960434629017,515.7303370786465,4324381,1.1299968462489662,0.9650298830671916,3.120635312843881,1.1741935483870978,1.1741935483870969,83.33333333333334,6.87,0.10003049847561292,65.24822695035459,73.60911937348256,61.51100252829124,6.4935,6.6179999999999986,6.752000000000001,7.02,3.585,7.1604,7.0901999999999985,7.2306,7.3008,7.370999999999999,7.055099999999999,7.027019999999999,0.05406358856437617,4490363.0,0.2500000000000008,0.17857142857142774,0.5714285714285714,7.722,6.318,1,1,2,0,0,0
20150123,985,002533XSHE20150123,20200210005323,0,151956,7.3,108982472.0,002533.XSHE,7.04,1500,7.06,7.13,49093.19921875,55351.6796875,-1.5341701534,7.17,4.0,6.959862068156692,6.891842846610304,6.739119078208753,6.6561261893281936,7.039293359975455,6.724209247334312,6.593217114645598,6.51814893238735,6.624455027341287,6.493820121484228,6.370205306656523,6.813781566397978,6.6654322495486245,6.542249985599817,6.346648466598984,7.168657930201392,7.018195013389916,6.8653952170350845,6.7385174851678125,6.537047920596954,6.751066206111991,6.609368119406037,6.465469282062165,6.345982486031822,6.156249012601013,6.57,1.8465089440276865,8.62206905040314,-142.2243441818514,78.85631422871091,71.41236747223738,93.744207741658,22.857142857142886,72.28915662650599,61.29032258064514,6.325301204819278,6.6465256797583,63.63636363636362,0.08788914962219645,0.13517815695856786,6.617623694623977,6.7731019227254565,6.932,6.707999999999999,6.617999999999999,6.476,6.526000000000002,6.490166666666667,-0.07000000000000027,0.16999999999999993,0.01999999999999957,0.03941576101969862,6.5625,7.093521656808835,6.031478343191165,327.48091603053257,4172425,1.1553225891617729,1.1426597177053697,1.9957020429795704,1.2459016393442637,1.1955128205128212,66.66666666666666,7.01,0.13542633150399425,67.97385620915031,80.04917722541933,67.69039409400061,6.5625,6.664,6.858,7.17,3.53,7.3134,7.2417,7.3851,7.4568,7.5285,7.205849999999999,7.1771699999999985,0.07099188000237547,4324381.0,0.6538461538461541,0.07692307692307535,0.2692307692307705,7.887,6.452999999999999,0,1,1,0,0,0
20150126,986,002533XSHE20150126,20200210005323,0,123310,7.3,88890344.0,002533.XSHE,7.04,1500,7.29,7.06,49093.19921875,55351.6796875,3.2577903683,7.06,4.0,7.069908045437795,6.991382134957727,6.812569867780919,6.713751081207449,7.164646679987728,6.794933091417524,6.6381708491845925,6.5517076744574645,6.675650794468881,6.525042861818181,6.3944104301655615,6.9003667361438,6.724914892448756,6.578725596058363,6.36994109705333,7.282005286800928,7.107377738228115,6.926662339222219,6.776087363940112,6.56103932996493,6.857810804074661,6.6933557340594865,6.523167445675293,6.381363828176612,6.178842864141729,6.84,3.0243075183719546,11.778956729737224,-139.4162374294823,85.57741210018635,76.13404901488704,104.46413827078501,0.952380952380932,88.29787234042549,69.82248520710057,8.968609865470846,8.64381520119225,72.1362229102167,0.10735039109186988,0.15568993175738735,6.667429346874053,6.852624703844618,7.0760000000000005,6.803,6.6755,6.509666666666666,6.52825,6.502833333333332,0.23000000000000045,0.009999999999999787,0.01999999999999957,0.038250429313415865,6.617999999999999,7.177802643795115,6.058197356204887,974.9999999999992,4049115,1.2481351453966667,1.20172886727922,1.9952280477195228,1.4275618374558323,1.4020979020979032,66.66666666666666,7.13,0.13517815695856786,61.29032258064514,78.85631422871091,71.41236747223738,6.617999999999999,6.707999999999999,6.932,7.06,3.645,7.2012,7.1305999999999985,7.2718,7.3424,7.412999999999999,7.095299999999999,7.067059999999999,0.08788914962219645,4172425.0,0.038461538461537666,0.07692307692307535,0.884615384615387,7.766,6.354,1,1,2,0,0,0
20150127,987,002533XSHE20150127,20200210005323,0,106836,7.45,77974504.0,002533.XSHE,7.16,1500,7.3,7.34,49093.19921875,55351.6796875,0.13717421119999998,7.29,4.0,7.146605363625196,7.068536601218296,6.8775605520767975,6.7670464374613175,7.232323339993862,6.8580664549903325,6.6808695040759085,6.584242123394097,6.7236776564328125,6.5554333378253125,6.418241734634888,6.973027329572201,6.7796849026917325,6.6139097133238085,6.392905514410037,7.3610035245339525,7.182218149459366,6.983075449772483,6.812327004723523,6.5846926798423375,6.93220720271644,6.763836509685035,6.576294355610981,6.415492421924094,6.201118348977737,7.02,1.8415178571428648,11.515077449512711,-143.2218452092424,85.8394868546697,79.36919496148127,98.7800706410466,12.500000000000027,83.82352941176467,83.80281690140843,11.111111111111104,10.271903323262835,73.81703470031546,0.12731336091211926,0.15970375856199506,6.71428643229079,6.921451672483907,7.167999999999998,6.8980000000000015,6.733500000000001,6.539,6.534000000000002,6.514833333333335,-0.040000000000000036,0.11000000000000032,0.13999999999999968,0.03860098480904741,6.6755,7.24168989747257,6.109310102527429,540.9638554216908,3942279,1.2456586660141913,1.2468969057054289,2.3579307622673973,1.3924914675767934,1.3843537414965996,83.33333333333334,7.06,0.15568993175738735,69.82248520710057,85.57741210018635,76.13404901488704,6.6755,6.803,7.0760000000000005,7.29,3.65,7.4358,7.3629,7.5087,7.5816,7.6545,7.326449999999999,7.2972899999999985,0.10735039109186988,4049115.0,0.3793103448275872,0.48275862068965397,0.13793103448275873,8.019,6.561,0,1,1,0,0,0
20150128,988,002533XSHE20150128,20200210005323,0,124610,7.3,89156440.0,002533.XSHE,7.05,1500,7.08,7.25,49093.19921875,55351.6796875,-3.0136986301,7.3,1.0,7.12440357575013,7.071402450913721,6.904552478466557,6.795496761328471,7.156161669996933,6.885808148116539,6.706619858651656,6.60579681368131,6.751087067476442,6.576004579479221,6.435656425828707,6.992476906013619,6.808286340530612,6.636645824868991,6.40987081035053,7.338135683022633,7.202251213194027,7.012534930746533,6.83574519961506,6.602166934661048,6.910671468477626,6.78270259883321,6.604037750314696,6.4375464501229205,6.217574686040014,7.17,-1.392757660167126,7.864346872238665,-90.60671246501545,78.70068354413877,79.1463578223671,77.80933498768212,30.83333333333334,54.1666666666667,72.39263803680981,3.5087719298245648,11.671924290220824,67.4922600619195,0.14274416806485984,0.1234464572219246,6.7413763261951765,6.9458437228709995,7.18,6.965999999999998,6.75,6.558333333333334,6.5405,6.5233333333333325,-0.16999999999999993,0.049999999999999815,0.03000000000000025,0.0393195582553751,6.733500000000001,7.3195375414595905,6.147462458540412,154.02843601895825,4066889,0.9371401870090684,1.09139942651163,2.217163938616084,1.4143835616438372,1.3737373737373753,66.66666666666666,7.34,0.15970375856199506,83.80281690140843,85.8394868546697,79.36919496148127,6.733500000000001,6.8980000000000015,7.167999999999998,7.3,3.54,7.446000000000001,7.372999999999999,7.519,7.5920000000000005,7.665,7.336499999999999,7.307299999999999,0.12731336091211926,3942279.0,0.1999999999999993,0.12000000000000098,0.6799999999999997,8.030000000000001,6.57,0,1,1,0,0,0
20150129,989,002533XSHE20150129,20200210005323,0,128714,7.35,92395288.0,002533.XSHE,7.01,1500,7.21,7.02,49093.19921875,55351.6796875,1.8361581921,7.08,2.0,7.152935717166753,7.106051838185291,6.945278814671017,6.833178873934973,7.1830808349984645,6.926332129601972,6.7390959968031625,6.632066517434298,6.786388062285948,6.600867144989841,6.4560338883069015,7.032026559465687,6.846544784289602,6.6646143212168445,6.42962708663817,7.367523788681757,7.242987356249658,7.05194112781829,6.864552750853349,6.6225158992373165,6.938347645651751,6.821065762681718,6.641148440760912,6.464675891580338,6.236738274039027,7.06,0.3060656649972209,9.507897934386412,-94.48511469009316,78.1081480037848,78.80028788283965,76.72386824567509,20.00000000000001,52.85714285714286,73.68421052631578,2.7065527065527126,13.54330708661418,66.8769716088328,0.156274126291919,0.10823966581647317,6.776089190921459,6.986483150121615,7.188,7.022999999999999,6.780500000000001,6.5840000000000005,6.54875,6.533333333333332,0.1900000000000004,0.13999999999999968,0.009999999999999787,0.03951715864305618,6.75,7.364442023302442,6.135557976697558,129.50819672131158,4195603,0.7342416464078826,0.8356909167084756,2.937746803616048,1.7088122605363998,1.6185185185185202,66.66666666666666,7.25,0.1234464572219246,72.39263803680981,78.70068354413877,79.1463578223671,6.75,6.965999999999998,7.18,7.08,3.605,7.2216,7.1508,7.2924000000000015,7.3632,7.434,7.115399999999998,7.0870799999999985,0.14274416806485984,4066889.0,0.4117647058823522,0.02941176470588174,0.558823529411766,7.788000000000001,6.372000000000001,0,1,1,0,0,0
20150130,990,002533XSHE20150130,20200210005323,0,102872,7.28,73076736.0,002533.XSHE,7.0,1500,7.1,7.22,49093.19921875,55351.6796875,-1.5256588072,7.21,2.0,7.13529047811117,7.104538878638968,6.965908306048214,6.857435339940883,7.1415404174992325,6.948040613401727,6.762380126041667,6.652411451458893,6.810512057494719,6.620440982441219,6.472980364930402,7.044385366835563,6.87068337626202,6.685852647011143,6.4461795042520444,7.349349192454504,7.255716927840631,7.076803877549881,6.8864282264214784,6.6395648893796055,6.9212317637678336,6.833053805830496,6.66456287497416,6.4852770676008085,6.2527941191244825,7.29,-1.3340744858254718,7.549684924866702,-58.876502732240546,71.67994180644477,76.42683919070802,62.186147037918225,29.91452991452996,52.85714285714286,64.55696202531644,-0.9762900976290136,10.937499999999991,64.63414634146339,0.16579224037065504,0.07614491262988843,6.800082584186536,7.003947280872136,7.1960000000000015,7.064,6.8095,6.612666666666668,6.5557500000000015,6.5435,-0.1200000000000001,0.0600000000000005,0.09999999999999963,0.040022853499790026,6.780500000000001,7.397767365085827,6.1632326349141735,100.0,4092731,0.4780721547647032,0.6061569005862929,2.202381784755097,1.6050724637681169,1.5406360424028285,50.0,7.02,0.10823966581647317,73.68421052631578,78.1081480037848,78.80028788283965,6.780500000000001,7.022999999999999,7.188,7.21,3.55,7.3542,7.2821,7.4263,7.4984,7.5705,7.2460499999999985,7.217209999999999,0.156274126291919,4195603.0,0.21428571428571588,0.35714285714285554,0.42857142857142855,7.931000000000001,6.489,0,1,1,0,1,0
20150202,991,002533XSHE20150202,20200210005323,0,62633,7.09,43724652.0,002533.XSHE,6.92,1500,6.99,7.01,49093.19921875,55351.6796875,-1.5492957746,7.1,2.0,7.086860318740778,7.075904158979227,6.969120531908453,6.86948667267353,7.065770208749616,6.953285536726511,6.7770652792002695,6.667089214438941,6.824318822302817,6.634933492933722,6.486586144800656,7.034497118320007,6.882046864237065,6.700689103254504,6.459607170813722,7.299466128303004,7.245532031869607,7.088508270164177,6.9017097763521384,6.653395385938135,6.874254509178556,6.823462204770408,6.6755854583099525,6.499668430156869,6.26581895568931,7.3,-2.0459641255605368,5.7136807719065,-14.62547898871862,55.564405648740966,69.472694676719,27.747827592784915,39.31623931623932,24.137931034482737,59.14634146341463,-0.9915014164305864,5.271084337349405,54.316546762589944,0.17016399318450132,0.034974022510770315,6.81415054091346,7.001801545353347,7.136,7.105999999999999,6.8295,6.636333333333335,6.56,6.551,-0.01999999999999957,0.08000000000000007,0.07000000000000027,0.036823240223158686,6.8095,7.422932147837068,6.196067852162932,59.28143712574835,4030098,0.17170000376352554,0.32488607926411434,1.8009152734434066,1.5477031802120156,1.3795379537953814,50.0,7.22,0.07614491262988843,64.55696202531644,71.67994180644477,76.42683919070802,6.8095,7.064,7.1960000000000015,7.1,3.495,7.242000000000001,7.1709999999999985,7.313,7.383999999999999,7.455,7.135499999999999,7.107099999999999,0.16579224037065504,4092731.0,0.4705882352941183,0.4117647058823548,0.11764705882352695,7.81,6.39,0,0,0,1,1,1
20150203,992,002533XSHE20150203,20200210005323,0,41297,7.08,29025252.0,002533.XSHE,6.96,1500,7.03,7.01,49093.19921875,55351.6796875,0.5722460658,6.99,2.0,7.06790687916052,7.064428119234419,6.97723779432066,6.8840787933395715,7.047885104374808,6.962874844635698,6.7933836482841246,6.682867944245943,6.840140451356446,6.650426297132398,6.500886509411164,7.033679460443643,6.89613763907163,6.7167530494372105,6.4736909443738755,7.279944085535336,7.244689844256951,7.103021768243778,6.918255640920327,6.667901672705092,6.855869672785706,6.822669076630333,6.689253509899482,6.515250457954094,6.279480216042661,7.08,-0.7342558599265813,6.193353474320258,-8.713450292397852,43.96117609287136,60.96885514876978,9.945817981074484,38.18181818181816,27.86885245901641,64.74358974358975,-3.566529492455416,5.0822122571001485,58.05243445692886,0.1713312704296921,0.00933821796152623,6.8301393897346845,7.00613976914514,7.082000000000002,7.125,6.8515,6.665333333333335,6.57475,6.5616666666666665,0.020000000000000462,0.049999999999999815,0.049999999999999815,0.034875239590947536,6.8295,7.438541049519652,6.220458950480348,44.54828660436103,3988801,-0.011939172930211177,0.07988041541665718,1.7478953629667684,1.4826388888888906,1.2698412698412715,50.0,7.01,0.034974022510770315,59.14634146341463,55.564405648740966,69.472694676719,6.8295,7.105999999999999,7.136,6.99,3.515,7.1298,7.0599,7.1997,7.2696,7.3395,7.02495,6.9969899999999985,0.17016399318450132,4030098.0,0.4166666666666648,0.4166666666666648,0.16666666666667038,7.689000000000001,6.291,0,0,0,1,1,1
20150204,993,002533XSHE20150204,20200210005323,0,100427,7.35,72421000.0,002533.XSHE,7.0,1500,7.12,7.04,49093.19921875,55351.6796875,1.280227596,7.03,3.0,7.08527125277368,7.078321089425813,6.9962727550779045,6.905526175763247,7.083942552187404,6.982515489056233,6.8144556709754704,6.701873685800469,6.8616681089444125,6.668840952146814,6.517178969689819,7.0493741039993445,6.917457863921951,6.736423632391494,6.4896491926609405,7.29782939035689,7.260855327119324,7.124981599839609,6.938516341363238,6.684338668440769,6.872713115190471,6.837892880879362,6.709934128004293,6.534330923419748,6.294959716881112,7.21,0.4231311706629216,7.410089307265268,-30.270892424055504,41.88606708078217,54.607925792773905,16.442349656798683,31.730769230769234,54.16666666666667,60.1449275362319,-2.4657534246575303,8.371385083713847,61.194029850746276,0.17147425268126568,0.0011438580125887055,6.851610546050634,7.023656727738196,7.089999999999999,7.135000000000002,6.8765,6.707333333333335,6.590999999999998,6.574166666666668,0.08000000000000007,0.22999999999999954,0.040000000000000036,0.036372166509222766,6.8515,7.461525409306858,6.241474590693143,119.13043478260792,4089228,-0.022816054949007947,-0.01737761393960956,1.7243121330207118,1.5909090909090924,1.375000000000001,50.0,7.01,0.00933821796152623,64.74358974358975,43.96117609287136,60.96885514876978,6.8515,7.125,7.082000000000002,7.03,3.56,7.1706,7.100300000000002,7.240900000000001,7.3112,7.381500000000001,7.065149999999999,7.037030000000001,0.1713312704296921,3988801.0,0.6571428571428565,0.1142857142857145,0.22857142857142898,7.733,6.327000000000001,0,0,0,1,1,1
20150205,994,002533XSHE20150205,20200210005323,0,297950,7.78,225045152.0,002533.XSHE,7.16,1500,7.5,7.17,49093.19921875,55351.6796875,5.3370786517,7.12,4.0,7.223514168515787,7.183740817069361,7.063436387734183,6.959569250693861,7.291971276093702,7.047201052924205,6.8586843373641475,6.7365748298960995,6.910770562102536,6.7014354246116445,6.5430426810137705,7.1313060850903724,6.972938067357955,6.7736712600797135,6.514596126175486,7.4402195935712605,7.345245267643082,7.1821262093786915,6.976881397882105,6.710034009960751,7.006808743460313,6.917366902537661,6.7637499253372155,6.5704611222773215,6.3191582423902215,7.1,4.9244543928371485,12.856626941134,-89.68707482993179,50.40466487556021,53.20683882036934,44.800316985941926,20.437956204379574,69.86301369863016,65.18987341772153,5.932203389830509,9.649122807017546,65.21739130434783,0.17663958486398,0.041322657461714714,6.899639394491327,7.0969403080861655,7.1480000000000015,7.167999999999998,6.916,6.764333333333335,6.627750000000002,6.5965,0.3300000000000001,0.28000000000000025,0.009999999999999787,0.04073367278537338,6.8765,7.538388208083509,6.214611791916491,246.0674157303362,4387178,0.3518174187950562,0.1645006819230241,1.9641578628073608,1.6330935251798575,1.4563758389261756,66.66666666666666,7.04,0.0011438580125887055,60.1449275362319,41.88606708078217,54.607925792773905,6.8765,7.135000000000002,7.089999999999999,7.12,3.75,7.2624,7.1912,7.3336000000000015,7.404800000000002,7.476000000000001,7.1556,7.12712,0.17147425268126568,4089228.0,0.4516129032258068,0.01612903225806417,0.532258064516129,7.832000000000002,6.4079999999999995,1,0,1,1,0,0
20150206,995,002533XSHE20150206,20200210005323,0,112156,7.7,83914400.0,002533.XSHE,7.3,1500,7.38,7.56,49093.19921875,55351.6796875,-1.6,7.5,4.0,7.275676112343858,7.2328056128020215,7.105644869369626,6.997790227903511,7.335985638046851,7.088800921308678,6.892317605921301,6.764549837291923,6.946865134248494,6.728045800117072,6.565067873618671,7.176523160528486,7.01170587046672,6.803248271783142,6.53596412306004,7.4939463957141745,7.391818855344341,7.222057046580722,7.0073457199366365,6.732043046751842,7.057405828973542,6.961227465712631,6.8013546943527174,6.599150823629648,6.33988519936824,6.99,2.4430871737923265,10.797501801585407,-66.32825719120136,51.4325672813812,52.615414974039965,49.0668718960637,33.89830508474578,68.91891891891895,56.774193548387096,2.3578363384188616,5.128205128205133,62.700964630225066,0.18236492617717248,0.045802730505539735,6.935221661566044,7.1404879529959855,7.2040000000000015,7.2,6.9540000000000015,6.812,6.656999999999999,6.6163333333333325,-0.17999999999999972,0.14000000000000054,0.08000000000000007,0.04247100743917319,6.916,7.592650574521294,6.239349425478704,281.60919540229764,4275022,0.5451174568924323,0.4484674378437442,1.297425510125359,1.5734265734265755,1.4949152542372897,50.0,7.17,0.041322657461714714,65.18987341772153,50.40466487556021,53.20683882036934,6.916,7.167999999999998,7.1480000000000015,7.5,3.69,7.65,7.575,7.725,7.800000000000002,7.875,7.5375,7.5074999999999985,0.17663958486398,4387178.0,0.3500000000000011,0.2,0.4499999999999989,8.25,6.75,0,0,0,1,0,0
20150209,996,002533XSHE20150209,20200210005323,0,172545,7.4,121177432.0,002533.XSHE,6.85,1500,6.92,7.38,49093.19921875,55351.6796875,-6.233062330599999,7.38,1.0,7.1571174082292375,7.1546042096015166,7.080892220120343,6.9907183890031925,7.127992819023426,7.067700806145093,6.894103566829605,6.771308540018361,6.9447985854601475,6.735573415798753,6.5744081927339675,7.129882585886944,7.002971978041318,6.808943478037622,6.5454464903918925,7.371830930476117,7.343779063463553,7.213061137382557,7.013211782378754,6.741809885103649,6.942403885982362,6.915986108310335,6.792882818700077,6.604675173696494,6.349083095680134,7.03,-3.755215577190537,3.978843611010941,26.286451915742393,36.79733876106419,47.34272290304804,15.706570477096474,92.47311827956986,46.78899082568807,46.31578947368421,-2.53521126760563,-3.4867503486750353,54.23728813559321,0.1803864606174324,-0.01582772447792069,6.9340941310796715,7.106566729458143,7.19,7.1629999999999985,6.983,6.837999999999999,6.672999999999999,6.628666666666668,-0.46,0.020000000000000462,0.07000000000000027,0.0468524548253305,6.9540000000000015,7.569892847823386,6.338107152176615,147.27272727272683,4447567,0.1829641247696682,0.36404079083105023,0.8297641097494266,1.3949843260188106,1.3151515151515158,50.0,7.56,0.045802730505539735,56.774193548387096,51.4325672813812,52.615414974039965,6.9540000000000015,7.2,7.2040000000000015,7.38,3.46,7.5276,7.4538,7.6014,7.6752,7.749,7.416899999999999,7.3873799999999985,0.18236492617717248,4275022.0,0.03636363636363716,0.12727272727272762,0.8363636363636352,8.118,6.642,0,0,0,1,0,0
20150210,997,002533XSHE20150210,20200210005323,0,104398,6.99,71808104.0,002533.XSHE,6.76,1500,6.94,6.92,49093.19921875,55351.6796875,0.28901734100000004,6.92,2.0,7.084744938819492,7.100953157201138,7.062106590770964,6.986107626366537,7.033996409511714,7.051738205376957,6.897064627034148,6.77864295132191,6.944429463501677,6.74359014459096,6.584029029767286,7.095358479362044,6.996974646799287,6.815336479108959,6.5551885523575235,7.297287286984077,7.308219233742906,7.206883886203268,7.019796573482227,6.75184420892825,6.872202590654907,6.882497724981183,6.787065407395308,6.610876384735691,6.358532895786799,7.12,-3.2348020078081334,4.320115443585978,73.53971144417982,30.413912115219283,41.69978597377179,7.842164398114264,82.35294117647055,45.79439252336449,39.64497041420119,-0.7153075822603694,-1.699716713881009,53.31412103746398,0.17359106367809135,-0.05436317551472858,6.934531602851548,7.080941078772273,7.172000000000001,7.127000000000001,7.0125,6.8646666666666665,6.686,6.643000000000002,0.020000000000000462,0.049999999999999815,0.16000000000000014,0.046193973123068464,6.983,7.527127742354678,6.438872257645321,104.76190476190442,4343169,-0.16269656789273493,0.010133778438466634,1.1678921209062691,1.36677115987461,1.2537313432835826,66.66666666666666,7.38,-0.01582772447792069,46.31578947368421,36.79733876106419,47.34272290304804,6.983,7.1629999999999985,7.19,6.92,3.47,7.0584,6.9892,7.1276,7.1968000000000005,7.266,6.954599999999999,6.926919999999999,0.1803864606174324,4447567.0,0.2173913043478249,0.6956521739130428,0.08695652173913228,7.612,6.228,0,0,0,1,0,0
