date,close,high,low,open,codes,volume,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20160826,25.79,25.99,25.42,25.46,JD,9713367,25.617792968465608,25.25059075857208,0.3658156911581616,14.911287951023475,-30.90756584465673,69.93652041956493,77.45624824155624,54.897064775582294,12.000000000000037,44.99999999999996,78.28054298642533,1.5354330708661441,10.1665954720205,0.9056312978186802,0.22512798749065022,24.051377909612853,25.06957320117686
20160829,25.61,25.85,25.47,25.85,JD,5399966,25.615195312310405,25.315937893377157,-0.21041147132168989,13.554737728905256,-18.088354784803283,64.62434694637659,73.17894780982968,47.51514521947041,20.47477744807125,43.54838709677418,64.81481481481481,-1.1578541103820945,9.961356805495923,0.921681915819247,0.12840494400453406,24.16683139778968,25.152715785611193
20160830,25.59,25.95,25.495,25.71,JD,6194472,25.606796874873606,25.36576736730858,-0.015628662967888316,13.012065219311438,-14.896362953035263,56.35973412244312,67.57254324736749,33.93411587259439,21.068249258160257,33.944954128440244,55.2123552123552,-0.6984866123399291,3.813387423935097,0.9268933298319677,0.04169131210176502,24.2722512942497,25.21999028013255
20160831,25.41,25.695,25.2,25.5,JD,10244243,25.541197916582405,25.37380966416157,-0.6024096385542166,11.794519824718888,1.2223404545578689,43.93679244526513,59.6939596466667,12.422458042461983,26.40949554896143,41.573033707865186,57.894736842105274,-2.0431765612953012,0.35545023696682404,0.9200533775796558,-0.05471961801849545,24.356528976157133,25.24922254472754
20160901,25.71,25.73,25.33,25.41,JD,5595909,25.597465277721607,25.43493517976856,0.3434548434938901,12.667291865693256,-1.2082580740613922,44.74574041805556,54.71121990379632,24.814781446574045,38.064516129032235,63.8095238095238,56.66666666666668,0.5868544600939051,2.7577937649880147,0.9087077610568948,-0.09076493218208848,24.45678608903438,25.32011138400023
20160902,25.55,26.07,25.52,25.9,JD,9844031,25.581643518481073,25.455856056174277,-0.09384531164462877,11.566206137669647,-6.481596776278754,40.436554218097676,49.95299800856344,21.40366663716614,48.38709677419353,35.7142857142858,52.94117647058828,0.5114083398898466,0.6301693580149671,0.8905090020716665,-0.14559007188182593,24.537764897254057,25.35547886338481
20160906,26.54,27.0,25.72,25.72,JD,18271835,25.901095678987378,25.652973136869864,3.027950310558997,15.295058038506976,-45.09176505204308,51.77251762687992,50.559504548002266,54.198543784635234,20.909090909090956,78.1818181818182,60.39603960396038,2.9081039162466076,4.488188976377955,0.8827340568241251,-0.06219956198033216,24.68607860856857,25.53771288440253
20160907,26.55,26.78,26.48,26.57,JD,9256252,26.11739711932492,25.816068930166253,2.3042540073982556,14.709618325887657,-55.46796530208491,59.51501175125329,53.5446736157526,71.45568802225466,23.93617021276593,79.26829268292684,63.44827586206899,3.6704412338930155,2.4700887688151316,0.880047746247201,-0.021490484615392713,24.824146859785717,25.69344936372522
20160908,26.86,27.08,26.55,26.6,JD,8710167,26.36493141288328,26.005874579226937,2.3550034296166396,15.396843127314613,-69.68633159231645,69.10929861431072,58.73288194860531,89.86213194572153,11.702127659574414,90.96045197740112,65.13157894736842,4.962876123485735,4.229724485836243,0.8836317762547592,0.028672240060466425,24.97495079609789,25.872918692382882
20160909,26.37,26.95,26.34,26.86,JD,13938552,26.36662094192219,26.072079201185673,-0.015166451808604441,12.712538147872745,-53.4396853875164,66.81754659393768,61.427770163716104,77.59709945438084,37.765957446808386,66.83673469387757,62.857142857142925,3.7780401416765086,1.6576715497301453,0.8811264141125831,-0.020042897137409144,25.078287774164714,25.949392739708593
20160912,26.5,26.575,25.55,25.6,JD,12505496,26.411080627948127,26.149882982788277,-0.24092757114892357,12.760199479175563,-24.522754820936413,67.59467645269606,63.48340559337609,75.81721817133601,30.85106382978716,74.61139896373061,67.19745222929937,3.0727343446129876,3.677621283255091,0.8750014829082542,-0.048999449634630654,25.183599790893254,26.034101548984193
20160913,26.53,26.575,26.11,26.22,JD,10934799,26.450720418632084,26.218995167735866,-0.12047285595964169,12.388585759311377,-50.25476211208497,68.6446779188187,65.20382970185696,75.52637435274218,29.25531914893603,49.48453608247433,63.214285714285765,3.835616438356166,4.366640440597952,0.8654132820576559,-0.07670560680478689,25.283333139715978,26.11039361837124
20160914,26.01,26.69,25.71,26.59,JD,16734216,26.30381361242139,26.180996046329344,-1.6783851213427046,9.707026142412495,-15.698213435566252,58.715499564926816,63.04105298954691,50.06439271568664,56.914893617021136,31.756756756756747,56.3694267515924,-1.9969856819894407,0.8530438154323475,0.8438882519985833,-0.1722002404725802,25.33716031455183,26.094948446314124
20160915,26.13,26.13,25.62,26.0,JD,12228754,26.24587574161426,26.171724037905825,-0.6766002736810262,9.68115650027707,17.988724269043665,52.177854410805914,59.419986796633246,37.693589639151256,50.531914893617014,21.705426356589033,58.333333333333336,-1.5819209039548088,2.0304568527918767,0.8160009641777555,-0.2230983025666231,25.395889180140582,26.100340993035026
20160916,26.23,26.55,26.01,26.23,JD,11428241,26.24058382774284,26.182319667377495,-0.19025875190259023,9.580227933558398,-31.042026482441308,49.60005108868544,56.14667489398397,36.506803478088386,45.21276595744672,42.22222222222218,62.97468354430381,-2.3454951600893486,2.500976944118799,0.7853234444964565,-0.24542015745039159,25.457675166796836,26.120288532568097
20160919,26.05,26.48,25.93,26.34,JD,8593112,26.17705588516189,26.158261546036133,-0.5345551737304471,8.345741450876343,-2.9937298394421012,43.95994691315414,52.08443223370736,27.710976272047702,54.78723404255309,26.31578947368423,55.5921052631579,-1.2135001896094055,2.5186934277843394,0.7498435219582781,-0.2838393803054273,25.50155108036744,26.109474912173006
20160920,25.85,26.16,25.68,25.88,JD,8912956,26.06803725677459,26.10221399221138,-0.7829891763260942,7.149370782418392,64.02682016572791,35.84257898785442,46.67048115175638,14.186774660050503,65.42553191489348,19.642857142857086,54.870129870129894,-2.45283018867924,0.5445352003111651,0.7083135342594796,-0.3322399015903874,25.527362111451335,26.06955569491562
20160921,25.88,26.03,25.54,25.94,JD,12895583,26.00535817118306,26.061811448172946,-0.5686184109420612,6.948335854140307,99.5598795459795,31.93287771767126,41.75794667372801,12.282739805557767,68.57142857142853,39.6825396825394,34.4339622641509,-2.4500565397663103,1.2915851272015588,0.6640327961644246,-0.35424590476044093,25.553483436529014,26.040393280313218
20160922,26.3,26.4,25.86,26.0,JD,17247472,26.10357211412204,26.10511845759605,0.9132069679993842,8.270552879667367,10.572271386429591,43.31757065236056,42.27782133327219,45.39706929053729,49.999999999999886,59.13978494623665,45.0592885375494,1.1149557862360597,-0.904295403165028,0.6255366001116519,-0.3079695684221815,25.608780959749087,26.080332775649648
20160923,26.84,26.99,26.18,26.32,JD,13020867,26.34904807608136,26.23873328348768,2.50534677665751,10.026153757860484,-97.07402540516809,58.76343790617144,47.77302685757194,80.74426000337043,15.584415584415492,72.26277372262776,49.637681159420296,2.717183314198243,1.0922787193973602,0.5998737373254994,-0.20530290228921988,25.69998237013804,26.19720465631893
20160926,26.54,26.61,26.35,26.54,JD,11176748,26.41269871738757,26.293509050126282,0.9816604520203909,8.340681231834388,-60.666666666666316,62.16413101790741,52.57006157768376,81.3522698983547,35.06493506493503,66.44295302013418,53.307392996108916,1.1818528402592403,-1.1913626209977672,0.577446290505333,-0.17941957456133162,25.762205898275965,26.249942401500633
20160927,26.68,27.29,26.55,26.6,JD,12270322,26.501799144925048,26.3637801319215,0.8771929824561377,8.509980640648154,-174.39117522273983,63.157039726224,56.099054293863844,77.2730105909443,34.857142857142826,79.02097902097897,53.48837209302325,2.418426103646829,1.1755783086841058,0.5591399248863178,-0.14645092495212175,25.83019064655182,26.316105108962077
20160928,26.29,26.87,26.01,26.64,JD,9455705,26.43119942995003,26.350365562481226,-0.904636260836796,6.588282992094076,-49.897652016858146,56.39040743653028,56.196172008085995,56.77887829341887,57.14285714285714,61.45251396648044,45.91836734693874,1.702127659574459,-0.7924528301886825,0.5368796078477409,-0.17808253630861515,25.864250598659094,26.312088938352527
20160929,25.98,26.48,25.8,26.22,JD,16217582,26.280799619966686,26.28302636930282,-1.836318295171152,5.048642616269225,127.82850337434645,45.974557338639265,52.78896711827041,32.34573777937696,74.85714285714279,40.47619047619047,49.45054945054943,0.38639876352396224,-2.073124764417643,0.5071384270910094,-0.2379294460538517,25.872824628388052,26.260998332452136
20160930,26.09,26.32,25.92,26.01,JD,6577301,26.217199746644457,26.247930665793216,-0.858793129654946,5.144800793119885,150.77541642733212,41.12589536861667,48.9012765350525,25.575133035744997,68.57142857142853,20.0,49.264705882352956,-0.7984790874524746,0.30757400999614876,0.47486658242048163,-0.25817475736422235,25.888911692951897,26.234690896690267
20161003,26.11,26.13,25.7,26.03,JD,9348917,26.181466497762973,26.22285236292172,-0.45749142203584064,4.871230499815291,1143.785134290809,38.274406436220644,45.35898650210855,24.105246304444833,67.42857142857142,27.835051546391743,47.727272727272705,-2.7198211624441146,-0.0765403750478361,0.44193708138233595,-0.26343600830516534,25.905288604585092,26.215507681814845
20161004,27.49,29.235,26.125,26.15,JD,29533273,26.617644331841984,26.453242842390498,4.160351621703528,9.916033586565408,-876.5483166723883,42.3951016976973,44.37102490063813,38.44325529181563,47.2259810554804,68.3257918552036,68.74999999999999,3.579502637528257,4.803659931376279,0.43133142294567095,-0.08484526749332022,26.022674633875088,26.4115834230741
20161005,27.93,28.09,27.28,27.59,JD,23699714,27.055096221227988,26.721744143774046,4.528443113772458,11.190732115132002,-438.6983588002222,49.29121819921923,46.0110893334985,55.8514759306607,35.31799729364004,86.28318584070801,75.49019607843135,4.685157421289356,7.216890595009592,0.4413107341648579,0.0798344897534955,26.163957994328786,26.645185973370392
20161006,27.4,28.53,26.96,28.45,JD,15635288,27.170064147485324,26.845063390360586,1.4664494149014857,8.64479496268806,-271.37535389658575,48.890986578828844,46.97105508194194,52.73084957260264,49.66170500676592,78.62903225806447,66.59388646288208,4.22213769494104,5.99613152804641,0.4542074966960751,0.10317410024973772,26.25551666141554,26.761311208236485
20161007,27.03,27.5,26.8,27.4,JD,9607399,27.123376098323547,26.878688228476843,-0.5957634598411262,6.763674281922468,-109.89707046714042,45.13524517796512,46.359118447283,42.68749863932935,59.675236806495214,67.15328467153287,58.05739514348787,4.041570438799079,4.443585780525511,0.4613184269216378,0.056887441804502226,26.31288579760698,26.80264794543087
20161010,27.3,27.51,26.77,27.04,JD,7989085,27.182250732215696,26.95529036875378,-0.4739336492890959,7.350986606686457,-91.63122612268414,45.177386459991844,45.965207784852616,43.60174381027029,52.36806495263866,69.89966555183949,55.39906103286386,4.637792257569953,3.802281368821293,0.46768639713314986,0.05094376169209647,26.386005368154613,26.87916364613381
20161011,26.75,27.405,26.58,27.24,JD,7285082,27.038167154810463,26.91796484716218,-1.9500036654204238,4.783616934599368,-21.685026519786867,40.01924773900447,43.98322110290324,32.09130101120694,70.29702970297028,32.8703703703704,52.32815964523283,2.45116813481425,-0.33532041728762985,0.4634139942030962,-0.03417922344042934,26.412967933476494,26.859292315959376
20161012,26.59,26.82,26.34,26.61,JD,8227576,26.888778103206974,26.858334874950877,-1.5695565262456486,3.767473443487937,40.87390591842448,35.071766290878045,41.012736165561506,23.189826541511124,74.8231966053748,14.361702127659559,49.00662251655629,-3.273917788286645,0.18839487565938476,0.4490874571630899,-0.1146122963200501,26.42608141988564,26.817862728888706
20161013,26.27,26.27,25.53,26.15,JD,14027616,26.682518735471316,26.751364897687083,-1.9337016574585661,2.1566843214572122,167.9645202165659,30.038847342816574,37.35477322464653,15.406995579156657,80.02699055330638,16.167664670658674,49.77578475336323,-5.94343000358038,-1.5367316341829091,0.42308123012768756,-0.20804981628321817,26.414519833227445,26.733576155213523
20161014,26.5,26.78,26.27,26.72,JD,7110387,26.62167915698088,26.705662189016707,-0.6821077880218822,2.64156789836549,63.84423817070377,28.752843797595204,34.48746341562942,17.283604561526772,73.81916329284752,32.67973856209148,55.93607305936072,-3.2846715328467107,0.7987828071510112,0.39382291703633654,-0.23406650473080814,26.42085169743282,26.697641362103752
20161017,26.31,26.84,26.14,26.3,JD,5593158,26.51778610465392,26.63372360919549,-0.6570004531037589,1.5547801383399455,101.3406918081232,27.835229198396775,32.270052009885205,18.965583575419913,78.94736842105269,15.86206896551724,52.466367713004466,-2.6637069922308636,1.2702078521939888,0.36013108740636196,-0.26953463703979674,26.412640460585944,26.638004229472408
20161018,26.26,26.79,26.2,26.78,JD,5754426,26.43185740310261,26.565773862069037,-0.4775259607367589,1.0567472503790847,125.25650496593512,26.66793057670897,30.40267819882646,19.198435332473984,80.29689608636976,24.210526315789537,51.6703786191537,-3.809523809523806,0.6515906477577682,0.3238080644908293,-0.2905841833242616,26.4013337598018,26.5798497326305
20161019,26.3,26.58,26.09,26.36,JD,6073506,26.38790493540174,26.517451341692848,-0.10635065329687876,0.9054634745242642,188.9541976267063,30.7415833474356,30.515646581696174,31.193456878914446,79.21727395411607,32.530120481927725,31.11111111111114,-1.682242990654203,0.7276905400229846,0.28764012604034056,-0.2893435076039098,26.393827555372038,26.536795927610424
20161020,26.65,26.855,26.17,26.17,JD,8381403,26.475269956934493,26.541551097748695,0.9316770186335217,1.9947337803496539,105.51714789209706,39.349607753509204,33.46030030563385,51.12822264925991,69.77058029689614,72.093023255814,29.084967320261384,0.22564874012786282,-3.0556566024008727,0.2583938301795002,-0.23397036688672312,26.412803292011144,26.554211938747283
20161021,26.87,26.9,26.58,26.61,JD,5368571,26.606846637956327,26.601269079976205,1.4804743560691873,2.5556861727302254,26.94281983867306,50.055294057895026,38.991964889720904,72.18195239424327,63.832658569500666,71.76470588235306,40.363636363636395,2.283974114960036,-3.7952022914428882,0.23794006465888348,-0.16363012416493355,26.446669714825134,26.60279471740155
20161024,26.5,27.12,26.09,27.0,JD,11741345,26.571231091970883,26.58285651998053,-0.06034092623322443,1.0008613658365777,263.13290265584453,53.705625807988696,43.896518529143506,73.32384036567908,67.66666666666671,59.22330097087387,40.36363636363634,0.0,-3.2846715328467107,0.2176240595619169,-0.16252804077573285,26.45062010631957,26.58698014549362
20161025,26.42,26.69,26.25,26.55,JD,4902396,26.52082072798059,26.553246243620436,-0.48214554768720846,0.6115905161580594,-255.04737171162992,54.462031461091016,47.41835617312601,68.54938203702103,70.33333333333331,57.54716981132078,32.812500000000014,0.41809198023566324,-2.256751757306694,0.19668703605850332,-0.16749618802730865,26.4483519502959,26.56129089234075
20161026,26.48,26.57,26.14,26.32,JD,4687801,26.507213818653725,26.539928744780354,-0.39121275955460305,0.7280722442427848,-86.11158280032146,48.92938019736165,47.92203084787123,50.94407889634252,52.02020202020206,58.333333333333336,43.47826086956522,0.8377760853008334,-3.003663003663005,0.1769672990342867,-0.15775789619373304,26.45069625027398,26.548784601211402
20161027,25.88,26.68,25.73,26.59,JD,9069430,26.29814254576915,26.419941700274833,-2.0809685962920947,-1.590971313844182,-130.29072899013386,36.21670910039934,44.02025693204727,20.60961343710349,82.32323232323243,21.052631578947427,35.85657370517926,-1.5969581749049493,-3.2523364485981343,0.14906828094865018,-0.22319214468509213,26.40842245395739,26.445894662563493
