date,amount,close,datetime,high,low,open,percent,settle,suspend,time,updatetime,vol,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20171219,15821.1312,6.579,201712191500,6.586,6.532,6.532,0.78125,6.528,0,1500,,24.0756,6.571430401704677,6.575223064564285,-0.11235272683104017,-2.957731520815659,4.828087670093147,67.63009504046848,64.49131599472031,73.90765313196482,32.179930795847774,54.42477876106183,48.18731117824774,-0.5592503022974595,-0.9335943382020823,-0.07233808865563358,0.025871211920814347,6.6397199769964015,6.580317494301175
20171220,16881.5904,6.529,201712201500,6.58,6.526,6.58,-0.75999392,6.579,0,1500,,25.7763,6.557286934469784,6.5668188710071425,-0.608920688080378,-3.5546941934874057,-17.565785419365255,59.121817746277216,62.701483245239274,51.962486748353115,49.48096885813147,30.13698630137003,56.16197183098593,-0.4573867967678037,-1.1207027108889875,-0.06968967133270146,0.02118733858345695,6.63151849721889,6.572422495177917
20171221,32015.6128,6.566,201712211500,6.599,6.486,6.511,0.5667024047,6.529,0,1500,,48.8364,6.560191289646522,6.56666998536948,0.15253203172665936,-2.8807412184429038,-1.4222824246529469,56.84373906396691,60.74890185148182,49.0334134889371,36.67820069204152,36.51452282157671,56.77083333333327,-0.7557436517533226,1.6566031893481996,-0.06679790830735659,0.023134104202758937,6.626665275202676,6.571434418996699
20171222,16801.1984,6.566,201712221500,6.61,6.555,6.555,0.0,6.566,0,1500,,25.5339,6.5621275264310155,6.566548169847757,0.18920898437499273,-2.7371651868376556,58.249572649572876,55.32501994242671,58.94094121513012,48.093177397019886,28.515625000000128,46.80851063829776,60.893854748603346,-0.9802443070426843,1.2022194821208292,-0.06375296596146937,0.024359538767097788,6.622171551113588,6.570598354535668
20171225,20357.6768,6.506,201712251500,6.59,6.496,6.58,-0.9137983552,6.566,0,1500,,31.1533,6.543418350954011,6.555539411693619,-0.6596225493189825,-3.495291946766663,-57.74560290568945,41.240645103230094,53.04084251116344,17.6402502873634,51.95312499999996,44.44444444444459,48.66920152091261,-1.0945576162967476,0.8838579624748082,-0.06158359374628251,0.017354977721494927,6.6135662510311,6.560660146145565
20171226,21914.1424,6.549,201712261500,6.555,6.485,6.507,0.6609283738,6.506,0,1500,,33.5938,6.545278900636007,6.554350427749324,0.08864164323266605,-2.7411867090017425,-146.26964904782497,41.346577254967265,49.14275409243138,25.75422358003904,46.39175257731953,42.10526315789488,42.91754756871043,0.32169117647060047,0.444785276073632,-0.0592503326493764,0.01866608877524878,6.608783565769538,6.558866277507786
20171227,16820.8384,6.489,201712271500,6.559,6.483,6.548,-0.9161704077,6.549,0,1500,,25.7924,6.526519267090671,6.542468531794902,-0.706940874035973,-3.5095806406523424,-629.4072363356634,28.84643611869617,42.37731476785298,1.7846788203825525,78.94736842105266,40.0,42.64705882352939,-1.3679890560875492,-1.919588875453443,-0.057758884042741966,0.011931588853075506,6.599910709045869,6.548117619429664
20171228,14665.6336,6.523,201712281500,6.551,6.478,6.479,0.5239636308,6.489,0,1500,,22.4593,6.525346178060448,6.538928798741282,-0.05515888824195759,-2.9104537592988864,-1638.151425762214,30.59459377610041,38.44974110393546,14.884299120430313,72.04968944099392,39.086294416243625,39.73509933774837,-0.09189768724154124,-0.5488641561213672,-0.056199157074248586,0.012477815747947,6.594213619486915,6.54425337028664
20171229,15463.1984,6.589,201712291500,6.59,6.523,6.523,1.0118043845,6.523,0,1500,,23.5606,6.546564118706965,6.548032653515595,0.8849828515433656,-1.8325387365911443,382.9059829060192,48.426698881036685,41.77539369630254,61.72930925050498,31.05590062111781,54.37262357414458,45.833333333333364,0.3502893694791437,-0.40810157194678426,-0.05349731731644469,0.021614718062431093,6.593827425450847,6.551137467165618
20180102,34930.016,6.677,201801021500,6.68,6.597,6.61,1.3355592654,6.589,0,1500,,52.5742,6.590042745804642,6.571481261967304,1.6998202698997802,-0.4366056889959855,-1466.8935204877052,65.12274974907395,49.557845713893,96.25255781943585,1.4851485148515418,79.38144329896892,59.18367346938768,1.6905269570514736,0.6937113557532706,-0.04869533848183751,0.03841583067685743,6.599988356898932,6.570500933755524
20180103,23569.4048,6.72,201801031500,6.735,6.667,6.679,0.6440017972,6.677,0,1500,,35.1533,6.633361830536429,6.598484668882341,1.8243529910903702,0.275159813535953,-776.123172567877,74.8029745408871,57.97288865622437,108.46314631021258,5.83657587548659,79.38144329896892,68.0451127819549,3.289271441746073,2.15871085436302,-0.04203173441325482,0.053308832548661506,6.608878108239752,6.593500790100828
20180104,28842.2208,6.746,201801041500,6.746,6.706,6.72,0.3869047619,6.72,0,1500,,42.8531,6.670907887024286,6.62530563817646,1.42835663809953,0.7379886449501292,-532.8943856215011,83.20198302725808,66.38258677990227,116.8407755219697,0.0,100.0,66.4694280078896,3.008092838601314,3.3394607843137387,-0.03404000321036059,0.06393384962315382,6.619035285407177,6.6169622070083935
20180105,19778.2976,6.758,201801051500,6.773,6.722,6.747,0.17788319,6.746,0,1500,,29.2916,6.699938591349524,6.64943188578074,0.895789787996411,0.992288839739385,-363.0473533286878,87.1064067639348,73.29052677457977,114.73816674264486,5.084745762711758,100.0,74.4136460554371,4.145476961010944,2.720778233774134,-0.02536573036078956,0.06939418279656821,6.629328967969609,6.638660329007103
20180108,18863.368,6.789,201801081500,6.797,6.733,6.759,0.4587155963,6.758,0,1500,,27.8509,6.72962572756635,6.674807906547878,0.7569011576135375,1.517149803963781,-259.97725600374775,90.56832551242466,79.04979302052807,113.60539049621784,2.507836990595614,100.0,74.08207343412525,4.077878276866473,3.9822331137999663,-0.016165972821402856,0.07359806031509362,6.641156451823712,6.661789509159856
20180109,15673.5424,6.783,201801091500,6.787,6.761,6.785,-0.0883782589,6.789,0,1500,,23.1363,6.747417151710899,6.694479196266445,0.3521126760563452,1.4474546156124202,-193.52400474009633,92.2493120971024,83.44963271271952,109.84867086586817,4.388714733542116,94.91525423728866,73.13432835820905,2.9443011079071173,3.3049040511727164,-0.007177999124489437,0.07190378957530735,6.651663381318253,6.680437276981417
20180110,19764.488,6.749,201801101500,6.78,6.707,6.78,-0.5012531328,6.783,0,1500,,29.3337,6.747944767807266,6.704392069672545,-0.23651145602366447,0.9842560921232337,-116.88858258672317,89.81720075021038,85.57215539188314,98.30729146686485,15.047021943573682,63.302752293577946,77.42663656884866,1.0783285906844402,2.7870849832470275,0.0006799780992968296,0.06286381779029013,6.6588735012206035,6.690985388215045
20180111,13953.728,6.765,201801111500,6.775,6.711,6.73,0.2370721588,6.749,0,1500,,20.6756,6.753629845204844,6.715411693368446,-0.05613993617777026,1.2591155656140902,-95.79214445762511,89.31852312787747,86.82094463721458,94.31368010920323,10.031347962382457,59.59595959595928,75.96153846153835,0.6696428571428561,3.980940670150622,0.007671488122270862,0.05593208018379226,6.66673472335241,6.702372251566577
20180112,21502.904,6.731,201801121500,6.768,6.72,6.756,-0.5025868441,6.765,0,1500,,31.8596,6.746086563469896,6.71824593093782,-0.4790489990241592,0.7752402226606887,-70.70773674955983,81.87901541858497,85.17363489767138,75.28977646041216,20.689655172413744,38.84297520661148,81.02564102564105,-0.2223539875481851,2.7790502366773473,0.013193471766044637,0.044175869150190214,6.671495114215194,6.706776520556334
20180115,28291.2224,6.587,201801151500,6.727,6.57,6.715,-2.1393552221,6.731,0,1500,,42.7236,6.693057708979931,6.694383034403671,-2.0229064405771124,-1.3313600603965658,39.6680151544339,57.08233920710356,75.8098696674821,19.627278286346467,65.8307210031348,6.8376068376068435,56.400000000000006,-2.530334418467006,1.5102481121898577,0.015177406749184958,0.01587147986512257,6.66523621686592,6.688349363547666
20180116,30728.08,6.622,201801161500,6.675,6.578,6.583,0.5313496281,6.587,0,1500,,46.4684,6.669371805986621,6.681222482693912,-1.0282776349614196,-0.73987912509596,50.23031981080048,45.69072246699705,65.77015393398709,5.531859533016984,54.85893416927895,19.391634980988595,53.518123667377345,-2.459861540727645,1.5177065767285023,0.015363572403469097,0.0014893252342731145,6.662033534135111,6.678141769155717
20180117,39907.6224,6.584,201801171500,6.625,6.526,6.623,-0.5738447599,6.622,0,1500,,60.7058,6.640914537324414,6.6635456676586555,-1.1084742707801423,-1.2194536463584627,106.19070084394897,37.59455298537809,56.378286951117424,0.027085053899412515,66.77115987460819,19.10112359550565,38.90214797136039,-2.933805100987774,-0.07588404917287572,0.013771887464277922,-0.012733479513529412,6.656253272347325,6.663658420054838
20180118,20454.0736,6.609,201801181500,6.637,6.568,6.571,0.379708384,6.584,0,1500,,30.9543,6.630276358216276,6.653628273538899,-0.2655962333624929,-0.7574210444121566,89.56332436931793,35.27213741460633,49.342903772280394,7.1306046992581855,68.61313868613128,21.739130434782737,36.15960099750629,-2.0743813898355263,-1.01842144675752,0.011516790451995797,-0.018040776098256987,6.652753029951226,6.655249432354093
20180119,22553.6256,6.59,201801191500,6.648,6.582,6.601,-0.2874867605,6.609,0,1500,,34.098,6.616850905477517,6.642059496531826,-0.1273035887488005,-0.9332419333501689,101.31890429489553,31.688449208715845,43.45808558442555,8.149176457296448,76.38376383763836,22.98850574712654,30.203045685279122,-2.586844050258682,-1.9345238095238078,0.008634712518301654,-0.023056623469553145,6.648104657362246,6.6452110581457715
20180122,45005.984,6.674,201801221500,6.684,6.56,6.582,1.2746585736,6.59,0,1500,,67.7732,6.635900603651678,6.647866860798768,0.8797122041174197,0.4219104538697438,74.18722777590656,40.54820498428829,42.4881253843798,36.66836418410527,45.387453874538515,71.64179104477613,40.98712446351938,-0.8468281087505497,-1.067299140231249,0.006831229061116539,-0.01442786765748092,6.650022830890969,6.649640126123345
20180123,28073.7056,6.683,201801231500,6.705,6.657,6.68,0.1348516632,6.674,0,1500,,42.0143,6.651600402434451,6.654254704289901,0.8298129149064531,0.6566858451064801,12.063920774254267,48.04953960130594,44.34193012335518,55.46475855720746,42.06642066420661,67.42857142857133,38.063063063063105,1.4574161226658582,-1.109795797573249,0.00592634929964432,-0.0072390380917777535,6.652465584158306,6.6547724144120615
20180124,57134.0736,6.734,201801241500,6.745,6.66,6.686,0.7631303307,6.683,0,1500,,85.1392,6.6790669349563005,6.668753848964465,1.141483929107848,1.493923024983148,-66.98651452282269,60.68316414191749,49.78900812954262,82.47147616666723,23.247232472324626,89.89361702127655,44.989775051124724,1.6913319238900648,-0.8101340403594007,0.006432300082982068,0.004047606266701975,6.65850517051695,6.666961273733283
20180125,38295.6544,6.724,201801251500,6.763,6.722,6.736,-0.1485001485,6.734,0,1500,,56.7946,6.694044623304201,6.678798603698198,0.6436162251160028,1.3893538162748063,-183.09245450919457,68.30354402710115,55.96052009539547,92.98959189051251,26.937269372693557,83.23699421965324,47.31182795698931,2.126366950182269,-0.8698216128556708,0.00762180467081639,0.00951603670267458,6.663356639367546,6.6757364623896995
20180126,22337.0592,6.73,201801261500,6.746,6.707,6.722,0.0892325996,6.724,0,1500,,33.198,6.706029748869468,6.6881079484803445,0.313012371441346,1.5297347856259638,-304.863256665532,74.22767914043038,62.0495731104071,98.58389120047694,21.83908045976991,93.75000000000013,46.153846153846246,1.8308367377818193,-0.2815231886205251,0.009255746605762987,0.013071535479572773,6.66829318459958,6.68408469894513
20180129,33329.6,6.643,201801291500,6.75,6.63,6.725,-1.2927191679,6.73,0,1500,,49.8713,6.685019832579645,6.6799065033021,-0.8921644685802829,0.23750388546702358,-39.98030526827615,65.94081562948523,63.34665395009981,71.12913898825607,53.93700787401583,40.49079754601211,41.33858267716538,0.8042488619119869,-1.8033998521803385,0.009673469416712863,0.0033417824875990043,6.666419615369982,6.677763976030494
20180130,19493.6848,6.642,201801301500,6.667,6.627,6.643,-0.0150534397,6.643,0,1500,,29.3135,6.67067988838643,6.673014411792628,-0.7857078839661946,0.25841977515068826,-143.32198259553692,57.42523997630717,61.37284929216892,49.530021344583645,53.413654618473785,36.77419354838729,57.53424657534253,-0.47947258016182237,-1.3222403803298102,0.009268989713320675,-0.003235837627137507,6.664610754972205,6.672261825871957
20180131,29250.4192,6.501,201801311500,6.622,6.498,6.622,-2.1228545619,6.642,0,1500,,44.7349,6.614119925590953,6.641739064193968,-2.2111913357400756,-1.7845272483350767,-293.20573314724703,38.66085180810416,53.80218346414734,8.378188496017813,98.88888888888884,2.4489795918368267,37.154989384288825,-2.7233278467753927,-1.305601943221488,0.006099674345017894,-0.025354522946422247,6.65249143978908,6.645913852660887
20180201,55186.5664,6.306,201802011500,6.531,6.3,6.501,-2.9995385325,6.501,0,1500,,86.4195,6.511413283727301,6.5806955979768835,-3.936384132594004,-4.599669593527353,-339.0715240253319,26.205866648167373,44.60341119215402,-10.589222439805923,98.7041036717062,1.3953488372093532,27.866242038216626,-6.355806355806355,-4.771972213832677,-0.001761459208411871,-0.06288906842743812,6.626825407212111,6.59361941378998
20180202,79303.1424,6.303,201802021500,6.32,6.149,6.29,-0.0475737393,6.306,0,1500,,126.7488,6.441942189151534,6.530205489253814,-2.716468590831934,-4.561601148349639,-325.54569131651306,25.831055507030143,38.34595929711273,0.8012479268649741,74.91856677524432,0.0,24.75247524752478,-6.261154074955387,-4.267922235722961,-0.012195088419898786,-0.08346903369189532,6.602838340011214,6.548908734745368
20180205,33976.0,6.292,201802051500,6.32,6.2,6.228,-0.1745200698,6.303,0,1500,,54.1419,6.391961459434356,6.486895400298575,-1.822494070652873,-4.637769020915378,-229.85744896519023,24.98400443139685,33.8919743418741,7.168064610442343,76.71009771986974,0.0,25.083612040133808,-6.5081723625557295,-4.796489635345743,-0.023841863490488967,-0.09317420056472143,6.579813277788161,6.509384314015311
20180206,50793.1392,6.007,201802061500,6.232,5.996,6.19,-4.5295613477,6.292,0,1500,,82.7309,6.263640972956236,6.39964169115338,-4.374542328631921,-8.816296791037932,-269.9228254541655,17.134055974690437,28.30600155281288,-5.209835181554453,98.56584093872239,0.0,8.260325406758422,-9.573987656179439,-8.84673748103187,-0.04013113980584133,-0.13031421052281889,6.537382664618668,6.432094419551417
20180207,44370.5248,6.014,201802071500,6.139,5.922,6.104,0.1165307142,6.007,0,1500,,73.5215,6.180427315304158,6.329525020034583,-2.7553198370092473,-8.541778188719608,-222.50476795931397,15.126407686830682,23.91280359748548,-2.4463841344789117,89.06064209274666,1.397205588822464,8.03011292346309,-9.454983438723277,-9.88912196583758,-0.058273187283018266,-0.1451363798174156,6.498613578350618,6.367772201158892
20180208,41009.5296,6.067,201802081500,6.096,5.981,6.014,0.8812770203,6.014,0,1500,,67.6477,6.142618210202772,6.281793198210114,-1.1341785353452962,-7.5744188172206615,-165.6945259998697,15.921630889449133,21.249079361473363,5.266733945400674,82.75862068965513,16.713091922005667,8.260325406758525,-6.675896015997542,-9.217417327547505,-0.07564707929636313,-0.1389911361067589,6.466642202176497,6.3214995548267545
20180209,125189.7856,5.836,201802091500,5.976,5.789,5.9,-3.8074831053,6.067,0,1500,,213.0361,6.040412140135182,6.2007398894446375,-3.428647074397674,-10.88715834478544,-178.91815504060756,12.398778983247054,18.298979235397926,0.5983784789453068,95.17453798767961,10.221465076661062,6.470588235294181,-7.453219156359019,-13.335313335313332,-0.09514179330821057,-0.15595771209477954,6.419927964978238,6.246807315622638
20180212,41694.7616,5.994,201802121500,6.027,5.86,5.86,2.7073337903,5.836,0,1500,,69.8404,6.024941426756787,6.163150818636521,0.17380840965304736,-8.293375519808535,-114.78089080459765,16.469133968023044,17.68903081293963,14.02934027818987,78.95277207392198,29.700272479564028,18.600682593856643,-4.902427415516423,-10.856632956573474,-0.11220620722662777,-0.13651531134733763,6.388377745350221,6.207913882449924
20180213,22256.9008,6.031,201802131500,6.084,6.01,6.01,0.6172839506,5.994,0,1500,,36.7857,6.0269609511711915,6.139123397066245,0.7113753256295388,-7.565498067320382,-70.46925066727088,21.850941064036924,19.076334229972062,27.40015473216664,75.15400410677618,52.46913580246913,22.72727272727272,-4.148124602670059,-10.386329866270442,-0.12600675732044425,-0.1104044007505317,6.361905319768723,6.180696362073013
20180214,15573.9952,6.051,201802141500,6.052,6.0,6.037,0.3316199635,6.031,0,1500,,25.8543,6.034973967447461,6.123100961236019,0.9206444511157834,-7.142835220349664,-54.699940582293685,31.01424947269757,23.055639310880565,46.931469796331584,72.7367325702393,53.707414829659314,24.101665205959698,0.7324787747627849,-8.911636308896579,-0.13643184995273736,-0.08340074105834488,6.3388752960821515,6.160743075600242
20180222,23387.5056,6.177,201802221500,6.179,6.087,6.089,2.0823004462,6.051,0,1500,,38.0812,6.082315978298307,6.132900786465833,2.6454850609857465,-5.11870530118704,-15.620110211579203,45.032726264911965,30.381334962224365,74.33550887028717,59.6253902185224,59.615384615384585,35.61278863232679,2.7103425340871192,-7.000903342366768,-0.14187355846556737,-0.043533668102640144,6.326884533409399,6.163244140892512
20180223,23168.9152,6.186,201802231500,6.202,6.145,6.172,0.145701797,6.177,0,1500,,37.5252,6.116877318865538,6.142555188926591,1.6130621899536828,-4.903627682175808,0.2541002541002868,59.89390178383144,40.218857236093385,99.24399087930755,54.783599088838244,100.0,43.61702127659574,1.9614306906213907,-4.845408398707897,-0.14343956672286878,-0.01252806605841117,6.316448642045739,6.166745042293664
20180226,54883.5584,6.353,201802261500,6.359,6.215,6.22,2.6996443582,6.186,0,1500,,87.013,6.195584879243692,6.180817881849029,3.1398142736541264,-2.286192406838895,39.786285961496915,72.91172399623849,51.11647948947509,116.5022130097653,32.29291716686675,100.0,52.26449275362318,8.858807402330354,0.7453219156358977,-0.1395029531524527,0.03149290856332854,6.3191561500423505,6.195399651171562
20180227,36817.296,6.324,201802271500,6.365,6.311,6.354,-0.4564772548,6.353,0,1500,,58.036,6.238389919495795,6.206850994240114,1.701457013283578,-2.6447858616336735,54.296394424333485,79.56846414564046,60.60047437486355,117.50444368719428,27.897574123989198,91.73789173789176,51.42602495543672,5.505505505505507,0.3331746787244155,-0.13246848922612736,0.056275711410602614,6.319514953742917,6.215184320222091
20180228,33109.2352,6.326,201802281500,6.367,6.256,6.275,0.0316255534,6.324,0,1500,,52.3387,6.267593279663863,6.22851444983282,0.841675699802326,-2.544083165668924,58.29635769662071,84.01450089524818,68.40514988165842,115.2332029224277,7.0934256055363925,91.2912912912913,69.01072705601908,4.891394461946608,0.540368722186901,-0.12352727962049541,0.0715296768450556,6.319995327539738,6.23223288634177
20180301,31354.9024,6.413,201803011500,6.42,6.27,6.315,1.3752766361,6.326,0,1500,,49.2662,6.316062186442576,6.262057277135944,1.4650971457502693,-1.1419621771274515,89.55382483892258,88.92633393016547,75.24554456449411,116.28791266150819,1.109350237717856,90.13605442176875,71.70837867247009,5.982482234341433,6.758781421674723,-0.1121900938997634,0.09069748576585618,6.326884562536794,6.2600432115199585
20180302,22601.6928,6.382,201803021500,6.405,6.361,6.385,-0.4833931077,6.413,0,1500,,35.3964,6.338041457628383,6.283865044929408,0.3522234102773651,-1.5442526341772003,119.58931737298997,89.6016829375706,80.03092402218627,108.74320076833925,6.022187004754397,81.012658227848,67.55852842809361,3.318763153634452,6.119055537080137,-0.10018435375401633,0.09604592116597649,6.330967187534069,6.278805794363041
20180305,24170.264,6.374,201803051500,6.411,6.332,6.382,-0.1253525541,6.382,0,1500,,38.0004,6.350027638418922,6.300253218578606,0.16028159275904663,-1.6057375556111722,162.8250445266468,89.4169949742534,83.15961433954197,101.93175624367626,7.290015847860578,56.68789808917191,89.91097922848658,3.0391205948916866,5.060161529586278,-0.08828823230392471,0.09516897160073295,6.334154803272286,6.293451056768728
20180306,29424.256,6.46,201803061500,6.462,6.377,6.383,1.349231252,6.374,0,1500,,45.8173,6.386685092279282,6.32929808792795,1.0796432483179463,-0.2572313507270981,482.7535315201293,92.76688553839116,86.3620380724917,105.57658047019007,0.297176820207991,81.77570093457928,88.70431893687702,1.684243664410518,10.69225496915695,-0.07551112556005182,0.10221685395098318,6.34347666969656,6.319073971112
20180307,23105.8224,6.399,201803071500,6.464,6.396,6.464,-0.9442724458,6.46,0,1500,,35.9231,6.390790061519521,6.3419711628501405,-0.10303484451104843,-1.1441265800100897,-1186.9771318435417,88.3858651760643,87.0366471070159,91.08430131416114,9.629629629629676,63.369963369963365,79.39297124600635,1.1859582542694524,6.7567567567567615,-0.0636527455939776,0.09486703972859378,6.347589508978297,6.331370283248616
20180308,21066.216,6.457,201803081500,6.46,6.38,6.393,0.9063916237,6.399,0,1500,,32.7954,6.4128600410130145,6.362885496877388,0.6641307059116878,-0.22590943225964483,-181.35651463226588,91.32016179073624,88.46448533492267,97.03151470236338,1.1589403973510861,59.01639344262284,80.57228915662645,2.070818842870696,7.063505223014428,-0.05192140803820626,0.09385070044617069,6.355693989794719,6.350697931979598
20180309,32214.0352,6.544,201803091500,6.547,6.45,6.459,1.3473749419,6.457,0,1500,,49.5397,6.456573360675343,6.395815406536045,1.5077247626729395,1.1252970864664438,-133.45344361641202,93.8697985821403,90.26625641732855,101.07688291176379,0.5484460694698565,77.0,79.35999999999996,2.0427257133946566,8.14741365063625,-0.03937830072420784,0.10034485851198738,6.369642583143258,6.380436711675044
20180312,88765.1648,6.615,201803121500,6.622,6.55,6.577,1.0849633252,6.544,0,1500,,134.5204,6.509382240450229,6.435667150802218,1.8475750577367223,2.206991174507409,-118.82137796562975,95.27567628608992,91.93606304024901,101.95490277777171,1.1254019292603978,83.19559228650142,81.22270742358076,3.650893136947674,7.090820786789714,-0.02576140761872252,0.10893514484388253,6.387817206614127,6.4165233714173455
20180313,36225.2096,6.584,201803131500,6.619,6.571,6.614,-0.4686318972,6.615,0,1500,,54.9054,6.534254826966819,6.462636759747269,0.9846927819871575,1.7035027773829834,-80.46649939596735,93.25196600890841,92.37469736313548,95.00650330045426,7.102803738317803,70.12987012987003,70.9618874773139,3.2946344524631312,6.433882961526022,-0.012621177854886803,0.10512183811068575,6.402349265383451,6.442289006583907
20180314,38228.1824,6.5,201803141500,6.585,6.494,6.571,-1.2758201701,6.584,0,1500,,58.4281,6.5228365513112125,6.469430076156857,-0.6116207951070477,0.42115085728762736,-41.44593196522568,81.4783221668585,88.74257229770983,66.94982190515586,25.576519916142516,65.25679758308155,64.5214521452145,0.6191950464396291,2.3138674641901504,-0.001779948719351758,0.08672983308428035,6.4095826531328255,6.451167620955614
20180315,45039.0592,6.488,201803151500,6.531,6.422,6.48,-0.1846153846,6.5,0,1500,,69.5433,6.511224367540809,6.472806425946519,-0.8890654119947488,0.2360676809749184,-16.594443028294638,72.24991592733102,83.24502017425023,50.25970743349259,32.923832923832784,55.43859649122817,63.14935064935069,1.3908423191123678,2.593295382669206,0.006864600087566478,0.06915639045534588,6.415391345493357,6.4568341408085965
20180316,23272.7184,6.452,201803161500,6.527,6.45,6.493,-0.5548705302,6.488,0,1500,,35.8217,6.491482911693872,6.469023439410788,-1.1611875363828428,-0.2982399208814489,-11.45265466694711,58.37069225087376,74.95357753312474,25.20492168637179,46.44808743169401,30.341880341880493,53.45132743362828,-0.07743534148985433,1.9917799557382285,0.013089145901855101,0.04979636651430899,6.418103097679034,6.456090426838044
20180319,22330.7776,6.477,201803191500,6.517,6.432,6.49,0.3874767514,6.452,0,1500,,34.477,6.486655274462581,6.4704737231542815,-0.35691209501247645,0.12273807941184058,-7.828929989056407,52.274676376615616,67.39394381428836,22.036141501270123,39.61748633879773,13.297872340425679,58.49731663685156,-1.023838630806835,0.9979728676126627,0.017839607334140993,0.03800369145828715,6.422465831184291,6.459307284247576
20180320,25566.248,6.48,201803201500,6.497,6.37,6.416,0.0463177397,6.477,0,1500,,39.6518,6.484436849641721,6.472205773489867,0.00926011667747597,0.23015814091616074,7.2428836378104124,49.40004880134168,61.3959788099728,25.408188784079442,40.3409090909089,17.500000000000277,59.56678700361016,-2.040816326530609,1.5355687872140513,0.021424317369669117,0.02867768028422498,6.426727621466937,6.462490778978719
20180321,34328.0704,6.427,201803211500,6.544,6.425,6.487,-0.8179012346,6.48,0,1500,,52.8006,6.46529123309448,6.463986541946254,-0.5847048632594951,-0.49943801611952027,3.497976255291224,40.4730484072436,54.42166867572974,12.575807870271333,67.24137931034491,21.705426356589285,46.83301343570055,-2.384568651275821,0.8315029808597418,0.02319602619198894,0.014173670578558603,6.426747797654571,6.457030659135839
20180322,21497.784,6.426,201803221500,6.474,6.38,6.436,-0.015559359,6.427,0,1500,,33.4321,6.45219415539632,6.457079897956026,-0.40915008368978606,-0.4162495389641473,28.53311879860497,34.38943967890316,47.744259010120885,7.679801016467707,67.58620689655163,23.728813559322187,52.92841648590022,-1.1384615384615362,-0.5263157894736813,0.023669682221744398,0.003789248238043663,6.4266924052357135,6.45225671157648
20180323,59726.7456,6.092,201803231500,6.285,6.016,6.285,-5.1976346094,6.426,0,1500,,96.8589,6.33212943693088,6.390701734691294,-4.520092784151467,-5.396969348742321,285.819947869092,27.127509260783405,40.87200909367506,-0.3614904049998984,87.45874587458752,6.730769230769323,25.23744911804618,-6.103575832305807,-4.797624628848263,0.017922191154379895,-0.04597992853891601,6.401900375218253,6.396832602103175
20180326,94007.2896,6.214,201803261500,6.229,5.974,6.022,2.0026263953,6.092,0,1500,,154.2441,6.29275295795392,6.358574146565604,-1.7984133506115645,-3.3297863734513267,518.6197108134427,31.17829586288999,37.64077135008004,18.253344888509886,62.96296296296291,24.36647173489288,28.62694300518148,-3.688778673279596,-3.763357596406992,0.010482289036729514,-0.059519216941203046,6.387981828905789,6.368704509471917
20180327,41858.8384,6.355,201803271500,6.358,6.25,6.253,2.2690698423,6.214,0,1500,,66.3261,6.313501971969281,6.357924301735494,0.8282033381989103,-1.0044427274483374,436.06245756957054,43.066232329646,39.449258343268696,50.300180302400605,41.203703703703646,40.3993855606759,34.56057007125896,-1.8835880809016503,-2.888141809290941,0.004597309815581751,-0.0470798337691821,6.3855387304683235,6.366596123399314
20180328,45560.88,6.283,201803281500,6.334,6.26,6.26,-1.1329661684,6.355,0,1500,,72.2665,6.303334647979521,6.34430170141995,0.143449155243869,-1.9837258352365879,-1984.9036685143665,46.780996991693854,41.89317122607709,56.55664852292739,52.31481481481477,39.253731343283654,32.955832389581055,-3.0401234567901243,-5.018896447467873,-0.0011637696703884794,-0.046088635887761846,6.377943268952151,6.353735181337882
20180329,51154.544,6.349,201803291500,6.357,6.263,6.288,1.050453605,6.283,0,1500,,81.1659,6.318556431986347,6.345155937525414,1.4444124884159366,-0.8253877010359761,-221.95738533767044,53.11715588919944,45.63449944711787,68.08246877336258,42.1296296296296,44.76190476190477,41.271676300578065,-1.213629998444055,-3.5692588092345,-0.005489541976822679,-0.034606178451473596,6.375799323103844,6.353006691901284
20180330,52695.6832,6.433,201803301500,6.444,6.364,6.364,1.3230429989,6.349,0,1500,,82.4116,6.356704287990898,6.361127585248067,1.6785736865397896,0.580373615514957,32.15756881359569,62.25354252262419,51.174180472286636,84.4122666232993,28.83720930232559,85.15463917525773,47.06510138740659,0.10893246187363326,-1.0307692307692333,-0.007336244700585281,-0.014773621790100822,6.380036410281337,6.365313354685702
20180402,29915.7888,6.424,201804021500,6.492,6.415,6.45,-0.1399036219,6.433,0,1500,,46.3298,6.379136191993933,6.372558933384782,0.8667252857681218,0.4908785443214131,77.74722876843512,67.8181511554337,56.72217070000232,90.01011206629644,26.35024549918161,78.22580645161298,48.46153846153848,5.44977019041367,-0.9864364981504324,-0.007659176387124348,-0.002583453492312541,6.38329297248272,6.3743420693494395
20180403,31338.9728,6.373,201804031500,6.388,6.317,6.349,-0.7938978829,6.424,0,1500,,49.366,6.377090794662622,6.372639127314821,0.009415604795673368,-0.22919262826334724,-12.91630627865804,70.88777644596482,61.444039281989824,89.7752507739148,29.999999999999922,53.191489361702104,44.44444444444444,2.558738332796907,-1.2244265344079315,-0.0078063276966514146,-0.0011772104762165312,6.382530530076593,6.374135597141834
