date,close,high,low,open,codes,volume,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20170707,142.43,143.378,141.83100000000002,142.65,BABA,8046241,142.42519172076635,141.76948993885588,0.10683310139303812,10.245740487889469,-14.550697821728633,63.89769641430857,63.79854818381055,64.0959928753046,36.809045226130706,61.637931034482726,47.271573604060954,-1.0559221952066564,2.9267235149588173,4.592146809045,-1.112202826828641,137.30402647852205,141.34007187415273
20170710,143.81,144.16,142.25,143.0,BABA,10351503,142.8867944805109,142.14049176815482,0.6649867002660067,10.81914155814132,-28.128176792385766,70.62876730650875,66.07528789137662,79.73572613677302,19.770408163265444,67.63636363636355,54.77667493796524,2.130530502095022,0.3629004117523974,4.460539521938963,-1.0528582968483011,137.78595044307596,141.72006081659077
20170711,145.81,145.87,143.26,144.29,BABA,13519912,143.8611963203406,142.80767508303578,1.3808543775726019,11.83669587413789,-56.542587657615115,80.17965724625532,70.77674434300286,98.98548305276023,0.7185628742515248,73.72047244094479,58.0552359033372,3.484740951029096,2.488226611372736,4.362223166569846,-0.7865308429529385,138.38032448432958,142.34928222942295
20170712,149.0,149.3,146.85,147.38,BABA,14955833,145.57413088022707,143.93355234066564,3.007258900795019,13.69914443301519,-128.39335654380778,85.93754172953521,75.83034347184697,106.15193824491169,2.54668930390502,71.80570221752896,65.45096106456386,5.681253989644649,4.188518285434592,4.330879025980384,-0.2507531247156951,139.16696711511997,143.3724695787425
20170713,149.52,150.0,148.0,149.52,BABA,11683407,146.88942058681803,144.94927009690826,2.331056572265515,13.526958856348017,-139.38870365952712,89.10194357409284,80.2542101725956,106.79741037708732,3.846153846153767,100.0,70.37225905150434,3.209774280389319,4.757233938205017,4.341580230740167,0.08560963807826028,139.9338584399259,144.3182434897052
20170714,151.83,152.25,149.69,150.12,BABA,11469369,148.53628039121202,146.2003118974704,2.5919969728502594,14.693244860219746,-167.55165193080876,91.63702026852502,84.04848020457209,106.81410039643089,2.8513238289204876,100.0,70.20512820512825,6.772151898734194,7.277608987493825,4.405033029872206,0.5076223930563124,140.81505411104249,145.47389833744285
20170717,151.23,153.7,150.42,153.53,BABA,15342672,149.43418692747468,147.11480064338488,1.172078834343503,13.632777454679873,-155.72117407118958,88.26661485864769,85.45452508926395,93.89079439741514,15.265760197775045,93.03944315545219,80.71933962264136,6.178473636172142,5.0573115665161525,4.4786105949129915,0.5886205203262911,141.5865315842986,146.35945243937473
20170718,153.75,154.6,150.48,151.08,BABA,15313034,150.87279128498312,148.32120052640582,1.7767068698449666,14.875284666559075,-147.56087240745322,89.9590013962376,86.9560171915885,95.96496980553582,4.9765807962528985,93.4354485776803,83.13563692625051,6.911897642723036,9.189688232369859,4.584674578265013,0.8485118668161729,142.48752924472092,147.49645975639402
20170719,153.15,156.41,152.64,155.14,BABA,16896075,151.6318608566554,149.19916406705931,0.8255648601674768,13.809816105928228,-141.0382782753935,85.85235756250992,86.58813064856231,84.38081139040511,17.257808364213833,81.67938931297695,80.55276381909538,5.0339482888690785,8.694109297374023,4.685518319657437,0.806749931139386,143.27734189326011,148.36623517848724
20170720,152.11,154.12,151.84,153.96,BABA,16739772,151.7912405711036,149.72840696395764,-0.19945674281890247,12.500073959683133,-92.15906577460274,80.4458278288673,84.54069637533064,72.2560907359406,25.421223765888172,68.31683168316829,71.21922626025786,2.0872483221476603,7.887084190368114,4.750531882336307,0.520108501430963,143.93161286412973,148.94219899718152
20170721,151.89,152.15,150.31,151.79,BABA,11452728,151.82416038073572,150.1214238796017,-0.35164604463805477,11.80960933991918,-56.97371250960776,75.50634402786335,81.52924559284153,63.46054089790698,26.721844516701225,50.602409638553944,83.16221765913741,1.5850722311396308,4.845723752329662,4.77534227015437,0.19848310254451107,144.52112302234235,149.39570684376898
20170724,152.26,153.23,151.6,152.77,BABA,10649112,151.96944025382382,150.51025590149231,-0.243723465590449,11.554777308061444,-55.79522128075581,69.20088207157416,77.41979108575241,52.76306404321767,25.808457711442845,60.84210526315784,83.32203389830491,0.2832114865309744,7.07454289732771,4.768672648224988,-0.05335697543505624,145.09437316883552,149.83636732934298
20170725,152.44,152.75,150.85,152.36,BABA,8460318,152.1262935025492,150.86111846485736,0.045940801995157585,11.163777701613807,-41.30674048159928,63.73201888402209,72.8572003518423,45.48165594838167,27.22908093278466,22.821576763485712,81.84501845018433,0.8001057991139378,7.02801376114582,4.7346246239608,-0.2723841941135028,145.6384936748477,150.23692620175174
20170726,155.79,156.0,152.36,152.53,BABA,14466317,153.34752900169948,151.75727874397418,1.8914570497979017,13.0397304286498,-65.36512059481548,72.74594909728455,72.82011660032305,72.59761409120756,4.252692228547949,75.58139534883695,83.48993288590587,1.3268292682926777,8.330435991933795,4.727857327427769,-0.05413837226424434,146.39045710634045,151.0912452476361
20170727,154.15,160.39,151.33,157.85,BABA,26058549,153.61501933446633,152.19231897234252,0.5505329210859474,11.362838405044329,-57.51226708126303,61.195712096602435,68.94531509908285,45.696506091641595,34.399117971333986,67.7083333333332,69.28838951310856,0.652954619653934,5.719772306426173,4.7016028300261254,-0.21003597921314565,146.96523806142636,151.56182290184591
20170728,157.56,158.96,152.82,153.96,BABA,14449438,154.93001288964422,153.16826097737115,2.020202020202023,13.223654804388104,-57.911386733004086,64.77200912260273,67.5542131069228,59.20760115396257,16.520723876240424,81.67597765363142,74.75369458128071,3.582933403458016,5.744966442953022,4.708199091305613,0.05277009023590118,147.75003524206144,152.484619378485
20170731,154.95,159.39,153.5,158.9,BABA,17782398,154.9366752597628,153.49221352694002,-0.01806708048885649,10.811703775536039,-40.904401263149495,58.525254758983806,64.54456032427646,46.4866436283985,40.177252584933534,62.01966041108131,59.4316807738814,2.0146158404108254,3.6316211878009486,4.6826678210445305,-0.2042501620886661,148.2833659648717,152.8639087048719
20170801,154.73,156.61,153.8,156.25,BABA,12035333,154.86778350650854,153.71726561295094,-0.4542062327903557,10.157907476755303,-24.48730562371243,53.6332386223913,60.907453090314746,39.08480968654442,45.68200161420503,60.19590382902936,60.82920792079206,1.6222251412058315,1.910030955674094,4.624155309122612,-0.4681000953753447,148.76089441191823,153.15099967335317
20170802,151.91,155.75,149.1,155.47,BABA,19529328,153.8818556710057,153.38867186514167,-1.7780938833570414,7.733615497868182,17.854738793973674,44.05191993190422,55.28894203751124,21.577875720690187,75.11071744906992,31.869158878504678,44.41069258809234,-0.3476777748622416,0.449646234212793,4.492507278131397,-1.0531842479297175,148.9941614925169,152.96007664668343
20170803,153.32,153.8,149.6,152.1,BABA,12435439,153.69457044733713,153.37618607147954,-0.7599000608437911,8.266896400754185,22.096912863824425,41.827350223277165,50.80174476609988,23.878561137631735,62.62178919397695,46.03629417382993,50.49218297625937,-1.5854676166634565,-0.2796747967479719,4.334176921648701,-1.266642851861567,149.31459397455268,153.0154494702706
20170804,153.33,154.32,152.16,154.32,BABA,10035631,153.57304696489143,153.3677886039378,-0.20696657294592527,7.80926345453707,7.100998209060188,40.37382840394451,47.32577264538142,26.469939921070676,62.53321523472081,20.08486562942025,53.75615763546797,-0.5319493999351237,0.11753183153771257,4.15770361762708,-1.4117864321729634,149.61203145791913,153.06384185945973
20170807,158.84,158.99,154.37,154.83,BABA,15906365,155.3286979765943,154.36273613049457,2.858326965666414,11.133189111130427,-75.9234767774985,55.67289770773748,50.10814766616677,66.80239779087887,13.728963684676565,69.50852557673026,66.14026939154671,0.8123889312008131,4.424429689040819,4.057542272127774,-0.8012907639944409,150.29558468325845,153.952481573389
20170808,157.5,159.84,156.8,158.56,BABA,15447059,156.05246531772954,154.9331477431319,1.6260162601625896,9.681346093046033,-92.64186837831603,61.91597373016573,54.044089687499756,77.6597418154977,25.59787422497775,62.48872858431022,61.64444444444447,1.6456921587608981,3.6934623740865193,3.979835530088279,-0.6216539363159628,150.82924507709117,154.49825363902147
20170809,157.49,157.71,155.2,156.05,BABA,11022555,156.53164354515303,155.3980299716534,0.8930401804018075,9.163828226914406,-60.511305863774,67.31704269782622,58.46840735760858,85.01431337826152,25.68644818423365,83.69565217391312,61.307657859382026,1.78375234279068,3.4349139629581105,3.9110460199308803,-0.5503160812591856,151.32263433063997,154.95852230994126
20170810,151.77,156.5,151.25,156.2,BABA,19298943,154.94442903010201,154.7383881586255,-2.5778953179361372,4.773305277807734,45.621704986925664,53.16480686372777,56.700540526314974,46.093339538553366,76.35075287865351,43.84432088959498,41.86234817813769,-0.09215983147915632,-0.4395171870899944,3.7512783934914653,-1.2781410115153253,151.35577252837035,154.46798041610415
20170811,151.7,152.57,147.5,150.51,BABA,22327427,153.86295268673467,154.1859539479663,-2.4186285861314754,4.325556253962957,163.4231605799173,46.788423376466774,53.39650147636558,33.57226717666917,67.41660201706755,43.55731225296434,44.70384781668825,-1.0566136185755313,-2.625328968483217,3.533195997905748,-1.7446591646857383,151.38127085960218,154.04213727516506
20170814,154.61,155.08,153.1,154.77,BABA,14601839,154.1119684578231,154.26305323015424,-0.0025870878445617327,5.882900812081697,20.068805685144387,50.3981169349325,52.39703996255456,46.40027087968841,44.84096198603552,28.955223880597146,43.48210340256301,0.8348007565381862,0.29841063898800385,3.328369756360671,-1.6386099323606205,151.62043598111316,154.12950077129352
20170815,157.75,158.32,154.0,155.74,BABA,18635683,155.32464563854873,154.89704355194436,1.9952930222934964,7.556280400416231,-105.63122078570262,61.28648098201334,55.36018696904082,73.13906900795838,20.480993017843204,51.0548523206751,56.044905008635595,-0.6862251322085139,0.12058898197511915,3.185100383557135,-1.1461549824282864,152.07447776029,154.686500652633
20170816,159.5,160.35,158.535,160.0,BABA,21318321,156.71643042569914,155.73394472431812,2.8594275985709294,8.234655447358634,-243.8782741908915,71.98605865726961,60.902144198450415,94.153887574908,6.614785992217858,57.39514348785867,59.659781287970844,1.2698412698412698,2.9364311068086555,3.1085848206563926,-0.6121245032059397,152.62451644471295,155.42703901376638
20170817,163.92,168.0,163.51,166.12,BABA,56840344,159.11762028379943,157.2223184108057,4.078833748158688,10.659107571291843,-407.22840112950615,74.68989276338297,65.49806038676127,93.07355751662638,19.902439024390304,99.43043124491439,72.84138455686569,4.0827989078671525,5.939378271828345,3.141353749719931,0.26215143250830764,153.46121893028976,156.73364839626385
20170818,167.5,169.5,164.1,165.36,BABA,31492502,161.91174685586628,159.09098779065923,4.260033861169203,12.693075195547731,-339.62313951426347,80.09629214528562,70.36413763960272,99.56060115665142,9.090909090909092,100.0,74.91215741391424,10.364367134479798,10.262655519715622,3.2908593082353135,1.19604446812306,154.50112863915717,158.39001018145402
20170821,169.25,170.6,166.98,168.29,BABA,22352336,164.3578312372442,160.93808091963027,3.463663928012518,13.415533069758121,-277.1064402191861,84.78280948213848,75.17036158711464,104.00770527218614,5.8441558441558215,100.0,76.3576158940397,11.568885959129869,10.3900339159927,3.526115489987542,1.8820494540178263,155.59363762884925,160.0607778458457
20170822,174.46,174.77,169.64,170.02,BABA,24481894,167.72522082482945,163.39661166151566,4.513377185099997,16.355070375943086,-242.92731375505028,89.47627953985861,79.93900090469597,108.55083681018385,1.1367803447011446,100.0,76.12040133779261,12.838755578552483,13.780734363790515,3.8778717599901276,2.8140501600206864,156.9911459526382,162.27604279263866
20170823,175.8,176.23,172.75,172.9,BABA,21939044,170.41681388321965,165.65177317760373,3.298743727451144,16.638889183766658,-192.93784921967426,92.4852885759401,84.12109679511067,109.21367213759896,1.4966933518968972,100.0,80.60200668896319,11.442155309033287,10.677411231427856,4.296748846628156,3.351016693104226,158.38439440059093,164.3566515937712
20170824,175.0,177.0,174.3,177.0,BABA,20795227,171.9445425888131,167.35145078167577,1.5069430749063313,15.52054879521971,-149.1455910542665,92.20079210502004,86.81432856508047,102.97371918489921,6.779661016949152,93.6908517350157,78.52720755946557,9.717868338557993,11.11111111111111,4.713181039215909,3.331457540702022,159.61518000054716,165.99408981011408
20170825,171.74,174.94,171.11,174.8,BABA,24184674,171.8763617258754,168.1493688213711,-0.8715728715728663,12.82250721646235,-98.00221886139586,87.17733966421628,86.93533226479241,87.66135446306401,17.83050847457624,67.15210355987057,85.37017357421178,4.770619814543693,9.048193536097529,5.043497066943125,2.6425282218177273,160.51331481532145,166.87807599317344
20170828,168.3,171.34,167.06,171.15,BABA,24615864,170.6842411505836,168.17675630839452,-2.7504911591355548,10.079141866701567,-50.33585596017627,75.7461712031683,83.20561191091771,60.827289787669486,29.491525423728778,46.61921708185058,76.26582278481014,0.4776119402985142,10.891480529748963,5.236143097994983,1.5411682484148628,161.0901063104828,167.09683353268522
20170829,167.41,169.23,164.35,165.15,BABA,19587326,169.5928274337224,168.03734607050458,-2.4701427323040965,9.09827903509183,-22.9572253351903,60.1342154450576,75.51514642229768,29.37235349057744,32.5084745762712,13.771839671120256,71.63624070317779,-1.0871491875923212,10.355965721819386,5.306267759478947,0.5609972918717183,161.55824658378037,167.14501298919518
20170830,171.25,172.39,169.15,169.15,BABA,17769969,170.14521828914826,168.62146496677647,0.29869977743939286,11.124665977098909,-47.37398048033327,58.56492915975417,69.86507400144984,35.964639476362834,19.491525423728813,31.398201144726062,72.2919418758256,-1.839963315373156,10.762563870383536,5.345093249214118,0.31060391788136243,162.2761542442411,167.7765494523959
20170831,171.74,172.9,170.25,172.54,BABA,16486770,170.6768121927655,169.1884713364535,0.9712619349983459,11.03266716319101,-36.518168339860196,58.516276883841414,66.0821416289137,43.384547393696835,22.008368200836777,36.325503355704754,71.08890420399723,-2.309442548350399,8.86846275752774,5.3579008432363775,0.1024607521780787,162.9771798557788,168.3863110751042
20170901,171.04,172.386,170.65,171.99,BABA,11166595,170.797874795177,169.52511291164376,0.6425494857250362,10.170266652753698,-22.466171704092837,56.63930975391797,62.934531003915126,44.048867253923646,25.913043478260906,46.26068376068368,64.07114624505927,-2.2628571428571473,7.235109717868333,5.330349698052264,-0.2204091614729098,163.57442579238776,168.79457090970357
20170905,169.92,171.93,168.738,169.47,BABA,15021149,170.50524986345133,169.59691056407215,-0.2067280586355971,9.070741927532664,-3.9430185640136104,52.43674668706518,59.43526956496514,38.439700931265264,38.3428107229895,61.50568181818157,55.297723292469314,-1.0597414696634573,3.6603221083455346,5.248928862519277,-0.6513666842639019,164.04446832628494,168.96771384667227
