date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20131008,1.9783333319,1.9933333319,1.9933333319,1.9199999986,1.8352,2.0016666653,2267.7058,-1.1656952548,1.9852677403754562,1.965747071200044,-1.3791957487192823,8.380051500787463,-20.340007128715612,51.220779263673144,58.02346873926936,37.615400312480716,48.333333333333336,55.932203389830526,53.146853145972905,1.0212765964921693,4.2142230058158345,0.0459941557879094,0.011053902282390865,1.9051691289774373,1.9566902359065421
20131009,1.9599999986,1.9783333319,1.9783333319,1.9299999986,2.4103,1.9783333319,2951.3996,-0.9267059821,1.9768451597836376,1.9647021489091272,-1.0767160172443977,7.060922768318161,-5.320853716094305,45.7027417357821,53.91655973810694,29.275105731132413,56.97674418766897,14.42307692585065,55.88235293533739,0.8576329354524651,0.5988023973609692,0.04638907568866132,0.003159359206015358,1.909230674875405,1.957199430167074
20131010,1.9733333319,1.9949999986,1.9616666653,1.9483333319,1.9625,1.9599999986,2431.262,0.6802721093,1.9756745504890916,1.9662714549074674,-0.23592854920642842,7.507354814227635,-16.066573522256444,40.36432782019261,49.39914909880216,22.294685262973488,58.441558456738086,41.07142855038258,59.92509362698313,-5.280000003632645,3.496503495513227,0.04625177036193435,-0.0010984426138157671,1.91397901984019,1.9596815688952165
20131011,1.9699999986,1.9899999986,1.9716666653,1.9483333319,1.8558,1.9733333319,2296.5024,-0.168918919,1.9737830331927277,1.9669493719424735,-0.33726812806464035,7.032254564323129,-11.567333364612656,36.28455188159325,45.02761669306586,18.798422258648046,60.92715232077539,45.999999978400034,61.06870229304819,-1.0050251263351944,4.509283822977728,0.045629475819244106,-0.004978356341521911,1.9181287219705463,1.9612690196190294
20131014,1.9933333319,2.0033333319,1.9849999986,1.9483333319,2.1873,1.9699999986,2717.368,1.184433165,1.980299799428485,1.9717464555711148,0.9282700421863892,7.987070448426219,-22.187165651837244,36.21155917439907,42.08893085351026,24.456815816176686,51.6556291527565,44.897959138692066,54.2600896778942,0.8431703176150048,6.405693955079084,0.04500409203979659,-0.005003070235580082,1.9236994338171725,1.966201990739179
20131015,1.9333333319,2.0049999986,2.0033333319,1.9233333319,2.3443,1.9933333319,2875.5798,-3.0100334469,1.9646443102523232,1.964762251267276,-1.6615801985551575,4.455570364814449,20.047066348884737,27.206173541553376,37.12801174952463,7.362497125610872,75.49668876172103,30.9859154715333,47.08171206134838,-3.4138218208154445,-1.4443500468856132,0.043349717251298915,-0.01323499830798143,1.9244130558973818,1.96114527399469
20131016,1.8516666653,1.9299999986,1.9233333319,1.8316666653,2.4535,1.9333333319,2885.3848,-4.2241379341,1.9269850952682155,1.9441994174550439,-4.7659866288715556,-0.1779007694200125,166.32575474316548,21.80717379969114,32.0210657662468,1.3793898665798139,93.1428571412898,20.18348622035173,40.74074074373364,-6.402695873215097,-5.4468085112206435,0.03973536915042593,-0.028914784806983868,1.9190244343716498,1.9443024111185838
20131017,1.8399999986,1.8833333319,1.8633333319,1.8349999986,1.4501,1.8516666653,1699.84,-0.6300630068,1.8979900630454771,1.9252540685723085,-4.050060840446947,-0.8958868210480561,283.32777965922367,16.125417447413135,26.722516326635578,-5.068780311031752,97.14285715363266,12.96296295164604,16.8181818076446,-6.12244898396502,-5.317324187455314,0.034805318050958,-0.039440408795743426,1.9131707724626386,1.9282558861157248
20131018,1.8533333319,1.8699999986,1.8399999986,1.8399999986,1.1713,1.8399999986,1367.281,0.7246376817,1.883104485996985,1.912177570995525,-2.1643498179089957,-0.3191222366773975,554.3474806035632,14.916944952922865,22.78732586873134,-0.8238168786940818,92.57142859258774,19.298245589104322,26.162790678001606,-6.081081085498076,-11.040000007595518,0.029442448411827783,-0.042902957113041776,1.9087383694579987,1.9167293393133056
20131021,1.8966666653,1.9099999986,1.8533333319,1.8499999986,1.2918,1.8533333319,1535.7234,2.3381294982,1.8876252124313233,1.9093574063236114,1.1555555581961514,1.8727396457288876,1335.4742783822032,22.444629971019065,22.673093902827247,21.987702107402697,77.71428570919186,26.984126999999997,37.36842104997228,-3.7225042310718375,-4.690117254555869,0.02471367971556034,-0.03783014957013956,1.9078441691499988,1.9136427740804893
20131022,1.8849999986,1.9266666653,1.9033333319,1.8749999986,1.7633,1.8966666653,2112.5684,-0.615114236,1.8867501411542156,1.9049287867375002,1.0543245179426544,1.106720781720996,-286.45039958238283,25.219496899318397,23.52189490165763,28.614700894639924,77.14285715387757,35.05154640514401,30.76923076162293,-5.434782610931369,-4.637436767118638,0.02038778074621225,-0.03460719175478471,1.9061520083685173,1.9092361932373372
20131023,1.8249999986,1.9116666653,1.8899999986,1.8233333319,1.6425,1.8849999986,1922.147,-3.183023875,1.8661667603028105,1.8903962798034095,-1.8817204315238714,-2.1167804929527865,-220.2883885622293,17.118808336492553,21.387532713269273,8.581359582939115,99.12280699999998,40.476190471088444,27.45098039042672,-5.603448278292204,-8.8259783590652,0.015537430655386394,-0.03880280072660684,1.900140748385664,1.896276778677747
20131024,1.7866666653,1.8316666653,1.8199999986,1.7799999986,2.036,1.8249999986,2311.9922,-2.1004566226,1.8396667286352069,1.8715363498936988,-3.388608508681383,-4.147069870312658,-219.36706459380366,12.400193216920984,18.391752881153177,0.4170738884565992,97.05882351513834,34.000000013200015,25.925925923868277,-3.510351037694406,-9.68828980988368,0.009965629236759248,-0.04457441134901717,1.8917352607496891,1.8794136843119398
20131025,1.7783333319,1.7999999986,1.7899999986,1.7566666653,0.9671,1.7866666653,1082.5868,-0.4664179108,1.8192222630568047,1.8545903466221174,-3.0528802516374918,-4.606086619702044,-169.3833343301095,11.175072874310855,15.986192878872403,1.5528328651877565,91.27516781090941,26.804123730470803,22.53521126760562,-3.351449279723922,-9.268707491314382,0.004078051987810344,-0.04710061799159123,1.8833351178719344,1.8638628608639491
20131028,1.7699999986,1.8016666653,1.8016666653,1.7633333319,0.6996,1.7783333319,784.7219,-0.4686035618,1.8028148415712029,1.8392102833453685,-2.155887232182551,-5.0361256207457465,-126.39083217230204,10.014151141059282,13.995512299601362,2.0514288239751224,94.63087249592367,0.0,22.222222222222186,-4.496402879376722,-10.30405405984923,-0.0018410590769801026,-0.047352888518323574,1.874939923851791,1.849422420515649
20131029,1.6683333319,1.7999999986,1.7599999986,1.6283333319,1.8592,1.7699999986,1976.8372,-5.7438794772,1.7579876716808018,1.808141746718938,-5.512554281907299,-10.35767378664311,-162.56336683470258,11.14537450272423,13.045466367308984,7.345190773554723,89.3805309743911,0.0,12.927756659630758,-12.038664335563885,-15.313028777379822,-0.009087481486931264,-0.057971379279609304,1.859635731855362,1.821562560728626
20131030,1.7166666653,1.7199999986,1.6699999986,1.6683333319,1.1842,1.6683333319,1271.6852,2.8971028995,1.744214002887201,1.7915099137336765,-1.5672782868086002,-7.623318389533379,-121.03925908121956,17.29989585622145,14.463609530279808,22.972468508104733,76.54867255074791,23.577235793376953,24.609375015747077,-8.930150314324775,-13.879598668843188,-0.015994125182816073,-0.05525314956707848,1.849045430629039,1.8054247306626836
20131031,1.7233333319,1.7749999986,1.7083333319,1.7083333319,1.5379,1.7166666653,1696.6972,0.3883495149,1.7372537792248008,1.7791141715820986,-0.4620716226336388,-7.144653191500458,-72.46134739758138,22.147789041440475,17.025002700666697,32.39336172298803,74.7787610641789,31.73076921856505,31.753554499809063,-5.570776261807726,-10.862068973570153,-0.022182927869569463,-0.049510421494027124,1.8397334233157767,1.7927952846991937
20131101,1.7449999986,1.7699999986,1.7399999986,1.7183333319,0.8906,1.7233333319,979.2753,1.2572533859,1.7398358523498672,1.7729115946762624,1.1789717833350064,-5.91301222585308,-49.44552773202823,27.800574445570664,20.61685994896802,42.168003438775955,69.02654866645784,41.07142858195151,36.866359451846506,-2.332089555888356,-5.760576063657672,-0.027201136062702226,-0.04014566554506209,1.8327161325960897,1.7854421637608564
20131104,1.7733333319,1.8049999986,1.7333333319,1.7266666653,1.1001,1.7449999986,1227.7118,1.6236867253,1.7510016788665783,1.7729882741714875,2.782071098492271,-4.397361947255991,-22.915064387674093,35.59253982244503,25.608753240127026,55.56011298708105,51.933701662769764,50.806451604708656,39.38053097721041,-0.28116213705886256,-3.6231884103654686,-0.030708536863583262,-0.0280592064070483,1.8283174066186012,1.7835792665514938
20131105,1.7983333319,1.8066666653,1.7566666653,1.7366666653,1.4829,1.7733333319,1665.0085,1.4097744372,1.7667788965443856,1.7775964664857624,2.683669586101777,-3.1331358331229118,-10.555608051599961,51.59721233150911,34.27157293725439,86.24849112001854,43.01675978926995,100.0,36.27906976069229,1.6007532950514551,-2.9676259015756785,-0.03261627774844595,-0.015261927078901491,1.826096364046853,1.7858491227589564
20131106,1.8333333319,1.9349999986,1.7849999986,1.7816666653,3.6668,1.7983333319,4312.8,1.9462465261,1.7889637083295904,1.7877304420156237,3.3057851262488134,-1.3417521731445388,47.18379566217226,56.68075024756958,41.74129870735945,86.55965332798985,33.15217392030952,100.0,43.23144104425928,9.89010989860689,-3.339191570068657,-0.032788632205946036,-0.0013788356600007157,1.8266324357396788,1.7931543857037324
20131107,1.7766666653,1.8466666653,1.8116666653,1.7649999986,2.0563,1.8333333319,2337.3554,-3.0909090933,1.7848646939863937,1.7857188462491467,-0.4854368909742777,-4.408336024954536,5.342941039313097,53.91035524300402,45.79765088590764,70.13576395719679,51.63043476612709,66.00000002640003,43.61233480560461,3.4951456338505076,-5.7471264392816765,-0.03269359660976373,0.0007602847694584414,1.822931267558962,1.7906178133339274
20131108,1.8166666653,1.8466666653,1.7766666653,1.7649999986,2.0566,1.7766666653,2349.1898,2.2514071312,1.795465351090929,1.791345722440211,0.9446193769191082,-2.268447951069048,25.260691293826042,56.41125132644426,49.33551769941985,70.56271858049308,38.586956506675286,69.36936938884834,53.94736842105263,5.41586074338264,-0.4566210030900088,-0.03172325607304534,0.007762724293747164,1.8224672229471872,1.7946253290210155
20131111,1.8716666653,1.8833333319,1.8149999986,1.7933333319,1.8425,1.8166666653,2160.4748,3.0275229381,1.8208657891606193,1.8059495302328998,2.876511546358353,0.5839782194849438,79.79964937695824,63.024167556119096,53.89840098498627,81.27570069838475,20.652173899929082,73.22834647975698,60.93750000952147,7.258834773732019,4.757462690206267,-0.029305361616381743,0.019343155653308776,1.8261116260844328,1.8064778422947054
20131112,1.8816666653,1.8933333319,1.8616666653,1.8499999986,1.4942,1.8716666653,1765.9822,0.5342831705,1.8411327478737463,1.819716282063282,2.48729121537715,0.969449812919754,136.686303083327,67.50630778856615,58.43436991951289,85.65018352667266,17.39130433506613,71.1864407020971,63.03501946015838,6.109022565088123,5.810684169631851,-0.025880581422742466,0.02739824154911419,1.8302268141744746,1.8180453535262893
20131113,1.8383333319,1.8716666653,1.8716666653,1.8366666653,1.3277,1.8816666653,1552.1102,-2.3029229424,1.8401996092158308,1.8231012002154123,0.07258210566148512,-1.4175142583980747,128.9430320442825,63.465743651075655,60.11149449670048,70.174241959826,31.52173913787808,51.21951219512193,72.97297297297295,2.22428174412685,3.860640302488644,-0.022636608338305875,0.02595178467549273,1.830827296968958,1.8211665809683986
20131114,1.8916666653,1.8949999986,1.8316666653,1.8299999986,1.1679,1.8383333319,1376.6075,2.901178606,1.8573552945772205,1.8355676484126102,1.702508962553478,1.3501446611910768,293.92592599523744,68.71049577160778,62.97782825500292,80.17583080481751,14.130434770203179,78.51239667536368,73.33333333333333,3.1818181879421497,13.386613402110381,-0.01877352048198201,0.03090470285059091,1.8353339168453315,1.832012747788645
20131115,1.8699999986,1.9349999986,1.8816666653,1.8633333319,1.7858,1.8916666653,2137.8194,-1.1453744502,1.861570195918147,1.8418280757194088,-0.03563791948471704,0.08563476777988531,1508.8435375324166,68.21596076467,64.72387242489195,75.2001374442261,21.195652171609154,64.54545452314045,68.80341880287091,5.2532833042286,8.93203884012065,-0.015027783291970399,0.02996589752009291,1.8379017747530848,1.8378569402211609
20131118,1.8999999986,1.9183333319,1.8699999986,1.8699999986,1.2986,1.8699999986,1551.7677,1.6042780761,1.8743801301454315,1.8524047889704252,1.2613252803823574,1.631452261184326,-386.22656877705515,71.9478954117408,67.1318800871749,81.5799260608726,13.12499999835935,58.947368401108015,69.45606694235043,4.587155964918773,10.251450687443185,-0.011039073122617751,0.03190968135482118,1.8425016431861894,1.8474174107409822
20131119,1.9183333319,1.9333333319,1.8999999986,1.8916666653,1.5208,1.8999999986,1835.2852,0.9649122814,1.8890311973969542,1.8643917967758024,1.840382233191706,2.4896708934439826,-183.8779956172706,78.03062307841545,70.76479441758842,92.56228040006951,7.352941190095135,60.99999997119997,68.66952789379063,2.4933214586326993,9.933142317424872,-0.0067895090691711,0.033996512427573206,1.8481188053131385,1.858327552457754
20131120,1.9516666653,1.9566666653,1.9216666653,1.8949999986,2.4239,1.9183333319,2940.4578,1.7376194626,1.9099096866979695,1.8802599546892929,2.3780381216891593,4.107396875437326,-136.87837224930962,84.48418350170357,75.33792411229346,102.77670228052378,2.097902097315228,86.17021275645087,69.3277310943436,3.720106291453048,10.056390989331302,-0.002051927493751128,0.03790065260335978,1.855789017164017,1.8726874159719458
20131121,1.9449999986,1.9549999986,1.9483333319,1.9149999986,1.8373,1.9516666653,2236.1196,-0.3415883862,1.9216064573319798,1.892030871763967,1.460615546189276,3.6320042652817763,-97.699349124495,87.27516994768575,79.31700605742424,103.19149772820879,5.072463782608718,74.24242420523403,65.15837103838984,5.802357213952882,8.155699730318714,0.002641496139564551,0.03754738906652543,1.8623972380111269,1.8838124286839542
20131122,1.9133333319,1.9566666653,1.9449999986,1.9133333319,1.2074,1.9449999986,1465.6909,-1.6281062565,1.9188487488546533,1.895904046334155,-0.640470834464736,1.861546378703754,-63.22075012209446,80.1132711786511,79.58242776449985,81.1749580069536,19.69696972727268,68.05555552662041,69.9029125961919,1.1453744466424758,4.3636363670479374,0.006549961731434098,0.03126772473495638,1.8661702820028951,1.8883541061018074
20131125,1.8766666653,1.9199999986,1.9149999986,1.8699999986,1.3188,1.9133333319,1575.1198,-1.916376308,1.9047880543364355,1.8924063406915814,-2.3078257851280357,-0.12949461443326646,-11.713181112393041,65.68954921236019,74.95146824711998,47.16571114284062,41.73913042752367,40.789473699792225,58.82352940657436,0.3565062409086108,5.628517827969396,0.009161618667025247,0.020893255484729208,1.866947791876755,1.8865560382861448
20131126,1.9099999986,1.9199999986,1.8766666653,1.8599999986,1.3434,1.8766666653,1599.031,1.7761989356,1.9065253690909572,1.8956051875840212,-0.48627995901922105,1.5489313450037279,-17.235540782484676,64.84566438164734,71.5828669586291,51.37125922768382,24.347826100113405,47.058823541868534,56.020942399989025,0.5263157898614963,5.137614680929211,0.011334486370565907,0.017382941628325283,1.8701368442266249,1.8901628014113534
20131127,1.9183333319,1.9366666653,1.9266666653,1.9066666653,1.1696,1.9099999986,1416.0121,0.4363001748,1.9104613566939712,1.8997375774596537,0.296270476341967,1.9197393120259958,-33.00597846211133,63.345385431403415,68.8370397828872,52.362076728435824,20.00000003130435,35.714285677551004,55.78947367124651,0.0,2.4933214586326993,0.013225544047289678,0.01512846141379015,1.8737069544246527,1.8944967291788375
20131128,1.9283333319,1.9449999986,1.9183333319,1.8933333319,1.5429,1.9183333319,1872.9528,0.5212858388,1.9164186817626474,1.9049368055397167,0.9951117315327012,2.3658273320067367,-26.089764265758983,65.79347532545404,67.82251829707616,61.7353893822098,17.346938809246144,43.055555535879655,65.88235293743942,-1.1955593552351533,2.4800708574257357,0.014970236759941514,0.01395754170121468,1.8777533527561598,1.8997023603667087
20131129,1.9683333319,1.9783333319,1.9216666653,1.9216666653,2.202,1.9283333319,2704.2478,2.0743301657,1.933723565141765,1.916463446696132,2.4995660483593545,4.41163469365938,-55.71876960769591,74.37874880772516,70.00792846729249,83.12038948859049,6.741573035222827,71.42857145083481,64.19753085185182,1.1996572399380614,7.071622852295198,0.01713578751414157,0.01732440603360043,1.8844629808408886,1.9102609713718304
